Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,b019pqhgem|b01a729420|b01a73h36s|b01a743py6|b01a782q42,"99,79",B01A729420,Seelenbeben,"56,48","28,41",B01A73H36S,Seelenbeben (Limitierte Premium Edition),"30,18","10,12",B01A743PY6,"Seelenbeben (Limitierte Fanbox inkl. Fanschal, Doppel-LP,  Bonus-DVD und mehr)","8,29","31,92"
Amazon.de,gardena,"99,79",B001J221JQ,Gardena 08193-20 2-Wege-Verteiler,"6,19","2,69",B00ASF6AR4,Gardena 8023-20 Comfort Wand-Schlauchbox 25 roll-up automatic,"5,59","1,27",B000OY6ZWY,"Gardena 8166-20 Premium Schlauchstück, 13 mm (1/2"")","4,38","2,02"
Amazon.de,kipling,"99,79",B00V4JNKMQ,Kipling DEENA K15249 Damen Umhängetaschen 26x19x13 cm (B x H x T),"2,35",0,B015O3QNNU,"Kipling Puppy Kulturtasche, Pixel Check Pr","2,06",0,B00ZPAZQV8,"Kipling DUO OFFER II K12265 Damen Kosmetiktäschchen 10x18x25 cm (B X H X T), Rosa (Bubblegum Pink)","2,02","1,82"
Amazon.de,luftbett,"99,79",B01CZNNJ7A,,"12,99",0,B000COQ5GM,"Intex Luftbett Pillow Rest Blue Queen (230 V), Blau, 152 x 203 x 42 cm","12,85","4,68",B0014KTV3C,"Intex Luftbett Deluxe Pillow grey-blue Twin (230 V), Grau, 99 x191 x 43 cm","10,44","7,53"
Amazon.de,luftmatratze,"99,79",B01CZNNJ7A,,"20,11",0,B000QEDIL8,Intex 68950 - Luftbett 191 x 76 x 22 cm,"11,75","8,12",B000HBGSP8,"Luftbett Downy Blue ""Full"" 137 x 191 x 22 cm","7,5","8,1"
Amazon.de,schlafsack,"99,79",B00499DS0C,"High Peak Schlafsack TR 300, dunkelgrau/oliv, 23019","24,42","11,21",B0012K4XJQ,"Explorer Light 600 Mumienschlafsack, Hellgrau, 210 x 75 x 50 cm, 4651","13,09","10,89",B00QK8UFPQ,"Best Camp Schlafsack Yanda, Blau, XL, 25041","5,82","5,56"
Amazon.de,sony alpha 6000,"99,79",B00IE9XHE0,"Sony Alpha 6000 Systemkamera (24 Megapixel, 7,6 cm (3"") LCD-Display, Exmor APS-C Sensor, Full-HD, High Speed Hybrid AF) inkl. SEL-P1650 Objektiv schwarz","55,1","18,46",B00IE9XH90,"Sony Alpha 6000 Systemkamera (24 Megapixel, 7,6 cm (3"") LCD-Display, Exmor APS-C Sensor, Full-HD, High Speed Hybrid AF) inkl. SEL-P1650 und SEL-55210 Objektiv schwarz","12,81","13,8",B00IE9XHCM,"Sony Alpha 6000 Systemkamera (24 Megapixel, 7,6 cm (3"") LCD-Display, Exmor APS-C Sensor, Full-HD, High Speed Hybrid AF) schwarz","11,06","21,22"
Amazon.de,buntstifte,"99,78",B0014E4MWS,"STAEDTLER Buntstifte Noris Club Set 24 Farben - brillante Farben, leicht zu spitzen; Etui - 144 NC24","12,42","2,61",B016DFAQK4,"Staedtler 185 C24JB - Buntstifte Noris colour Set 24 farben, Exklusive Johanna Basford Edition","10,89","3,71",B0087OT3FY,"Faber-Castell 120148 - Eco Farbstifte, 48er Kartonetui inklusive Spitzer","6,42","3,81"
Amazon.de,crocs damen,"99,78",B00LA1SKLE,Crocs Crocband Unisex - Erwachsene Clogs,"10,7",0,B00B4ETBPG,Crocs Classic 10001 Unisex - Erwachsene Clogs,"8,88",0,B006VB4LRU,Crocs Crocband II.5 Unisex - Erwachsene Clogs,"6,73",0
Amazon.de,fotoalbum,"99,78",B00381HODE,"Walther FA-208-L Buchalbum ""Fun"" , Format 30 x 30 cm, 100 weißen Seiten, mit Bildausschnitt, blau","17,22","13,36",B00SL6I2WI,"Hama Jumbo Fotoalbum Fine Art (30 x 30 cm, 100 Seiten, 50 Blatt, mit Ausschnitt für Bildeinschub) schwarz","11,67","5,83",B001UBEV4O,"Hama Fotoalbum Fine Art, 50 schwarze Seiten (25 Blatt), Spiralalbum 36 x 32 cm, mit Ausschnitt für Bildeinschub, grau","10,89","8,72"
Amazon.de,fön,"99,78",B00BCQIIMS,"Philips HP8230/00 Haartrockner, 2100 Watt, schwarz","17,23","7,06",B00BCQIK4O,"Philips HP8232/00 Ionen-Haartrockner, 2200 Watt, weiß","17,19","3,85",B0044DDC04,"Grundig HD 6080 Ionen-Haartrockner (2200 Watt), schwarz-silber","8,66","4,65"
Amazon.de,gaming maus,"99,78",B00L8VNQ88,Logitech G402 Hyperion Fury FPS Gaming Maus (USB),"14,28","2,12",B00L6HCXRE,Sharkoon Shark Force Gaming Maus schwarz,"10,01","12,7",B01713K314,Mad Catz R.A.T.1 Maus grün/schwarz,"9,78","2,66"
Amazon.de,kaffeemühle,"99,78",B006GQ2USW,"Cloer 7580 Elektrische Kaffeemühle, 200 W für 70 g Kaffeebohnen, abnembarer Edelstahlbehälter, schwarz","18,54","4,87",B005L8YUI4,Rommelsbacher EKM 200 mit Scheibenmahlwerk - Kaffeemühle - 110 Watt - schwarz,"11,28","5,51",B004UJSJNW,Clatronic KSW 3306 Kaffeemühle,"10,7","7,53"
Amazon.de,küchenmaschine,"99,78",B00387EZ8A,"Bosch MUM4655EU Küchenmaschine MUM4 (550 Watt, 3.9 Liter) weiß","11,5","7,18",B00BK3U36W,"Bosch MUM56S40 Küchenmaschine Styline MUM5 (900 Watt, 3.9 Liter) silber","8,55","2,33",B00008K5XU,"Bosch MUM4405 Küchenmaschine MUM4 (500 Watt, 3.9 Liter) weiß","7,92","5,53"
Amazon.de,nähmaschine,"99,78",B0042WOX50,W6 Nähmaschine N 1615 Freiarm Super Nutzstich-Nähmaschine - 10 Jahre Garantie,"30,47","4,46",B000N5PN36,Singer Mercury 8280 Nutznaht-Nähmaschine,"14,69","14,47",B001CBZB5K,Singer 2250 Tradition Nähmaschine,"7,81","10,03"
Amazon.de,wäscheständer,"99,78",B0031S9AC2,Leifheit 81570 Standtrockner Pegasus 150 Solid Slim,"18,74","6,14",B005AHCDIA,Axentia 251555 Flügelwäschetrockner 18 m Trockenlänge.,"8,55","4,25",B00826T8IE,"Artweger 2T1MI TopDry Maxi Flügelwäschetrockner, weiß / mint","7,05","6,23"
Amazon.de,blutdruckmessgerät,"99,77",B00440D8A6,Sanitas SBM 21 Oberarm-Blutdruckmessgerät,"32,99","10,56",B001QB2MGM,Sanitas SBM 03 Handgelenk Blutdruckmessgerät,"9,73","7,08",B00A6QWL1E,AEG BMG 5611 Blutdruckmessgerät,"8,67",9
Amazon.de,lightning,"99,77",B010NV8EIU,"mumbi Lightning zu USB Kabel [Apple MFi zertifiziert] 1m für iPhone 6 Plus 6s Plus 5S 5C 5, iPad Air 2, Mini 3, iPod touch (ab 5.Gen), iPod Nano (ab 7.Gen) in weiss","92,85","36,94",B010S9M3L6,"AmazonBasics Verbindungskabel Lightning auf USB, 0,9 m, zertifiziert von Apple, Weiß","3,83","4,93",B010S9N6OO,"AmazonBasics Verbindungskabel Lightning auf USB, 1,8 m, zertifiziert von Apple, Weiß","1,26","3,1"
Amazon.de,lumia 950 xl hülle,"99,77",B00WSEWKWM,mumbi Schutzhülle Microsoft Lumia 950 XL Hülle,"25,76","17,87",B00WSEWDMY,mumbi Schutzhülle Microsoft Lumia 950 XL Hülle transparent weiss,"25,55",0,B00WSEVVA4,mumbi ECHT Ledertasche Microsoft Lumia 950 XL Tasche Leder Etui schwarz (Lasche mit Rückzugfunktion Ausziehhilfe),"16,14","9,93"
Amazon.de,navigationsgeräte,"99,77",B00LHVQTBK,"TomTom Start 50 Europe Navigationsgerät (5 Zoll, Lifetime Maps, Fahrspurassistent,  Tap & Go, Schnellsuche, Karten von 45 Ländern Europas)","16,86","8,15",B00VVQ5L5G,Garmin nüvi 57LMT Navigationsgerät mit lebenslangen Kartenupdates für 22 Ländern Zentraleuropas und 5 Zoll Display,"11,07","8,56",B00BEBPV30,"TomTom Start 25 M Europe Traffic, Navigationsgerät (Free Lifetime Maps, 13cm (5 Zoll) Display, TMC, Fahrspurassistent, Parkassistent, IQ Routes, Europa 45","6,65","3,23"
Amazon.de,oral b elektrische zahnbürsten,"99,77",B00KBWBPRY,"Oral-B PRO 600 Cross Action elektrische Zahnbürste, Modell 2014","20,36","5,83",B010LB4G3O,Oral-B Vitality CrossAction wiederaufladbare Elektrische Zahnbürste mit Timer,"10,93","7,9",B00LVUY84W,Oral-B PRO 6500 elektrische Zahnbürste (mit Bluetooth & 2. Handstück),"10,8","2,43"
Amazon.de,pc gehäuse,"99,77",B00NCG16O8,"Sharkoon VG4-W Blau PC-Gehäuse mit Window Kit (2x USB 3.0, 2x USB 2.0, ATX) schwarz/blau","9,5","8,94",B015J8R1FY,"Sharkoon VG5-W PC-Gehäuse (Schnellverschlüsse, 2x 120-mm-LED-Lüfter vorinstalliert, USB 3.0) blau",9,"11,91",B00UNJRG78,Thermaltake Versa H15 PC-Gehäuse mit Fenster schwarz,"6,37","3,81"
Amazon.de,xbox one controller,"99,77",B00ZFWRGXC,Xbox One Wireless Controller 2015,"25,33","8,4",B01CXWUZZM,Xbox One Wireless Controller Dusk Shadow Special Edition,"10,96","5,21",B00N8JHESG,Xbox One Wireless Controller + Play & Charge Kit 2015,"8,83","8,49"
Amazon.de,kühl gefrierkombination,"99,76",B008KFXHS4,Bomann KG 320 Kühl-Gefrier-Kombination / A++ / 163 kWh/Jahr / 112 L Kühlteil / 48 L Gefrierteil / weiß,"8,61","2,2",B004ROI3RC,Bosch KGE39AI40 Kühl-Gefrier-Kombination SmartCool / A+++ / Kühlen: 247 L / Gefrieren: 89 L / Edelstahl / Anti-Fingerprint,"6,89","2,68",B004R9PS7U,Siemens KG39EAI40 Kühl-Gefrierkombination / A+++ / Kühlen: 247 L / Gefrieren: 89 L / Chrome Inox-metallic / Antifingerprint / CoolBox,"6,34","0,88"
Amazon.de,radio,"99,76",B004UKPYD4,"MusicMan MA Lautsprecher (MP3-Player, Soundstation & Radio, USB, Line-In) schwarz","11,79","2,06",B00AZWR6A0,Grundig Music 60 Empfangsstarkes Radio im modernen Design grau,"9,95","9,22",B00I8192F2,"Grundig Music 60, empfangsstarkes Radio im modernen Design, white/silver","6,79","6,81"
Amazon.de,wecker,"99,76",B00LO9BZ8M,"TFA Dostmann 60.2528.02 BINGO Funk-Wecker, weiß/grün","21,14","8,2",B00E6HC664,"Philips HF3505/01 Wake-up Light LED, Aufwachen mit Licht, 2 natürlichen Wecktöne, weiß","5,91","0,72",B000NG8ZIA,Casio Collection Wecker Analog Quarz TQ-140-1EF,"5,57","5,04"
Amazon.de,fitbit blaze,"99,75",B01D062XY6,,"77,95",0,B00X71TBG8,Fitbit Fitness Super Watch Fitbit Surge,"7,64",0,B00RE1UL52,"Garmin vivoactive Sport GPS-Smartwatch m. 3 Wochen Laufzeit, Sport Apps (Laufen, Radfahren, Schwimmen, Golfen)","1,79",0
Amazon.de,gardena bewässerungssystem,"99,75",B0035X1RW4,Gardena 8255-20 Sprinklersystem Start-Set für Garten-Pipeline,"9,81","3,93",B00GHEH8OE,"Gardena Bewässerungsuhr EasyControl, 01881-20","8,54","4,38",B00CC6LWAW,Gardena 8220-29 Sprinklersystem Versenk-Viereckregner OS 140,"5,2","3,08"
Amazon.de,gartenschlauch,"99,75",B004Z54Y94,Gardena 8009-20 Classic Wand-Schlauchtrommel 50 Set,"21,17","4,38",B00HPXVIPQ,"Gardena Comfort Flex Schlauch 9 x 9, 13 mm, 1/2 Zoll, 10 m ohne Systemteile, 18030-20","7,54","4,99",B004I6AK66,Gardena 8010-20 Classic Schlauchtrommel 10 Set,"6,46","3,55"
Amazon.de,glätteisen,"99,75",B002AKKCSI,Braun Satin Hair 7 ST 710 Haarglätter mit IONTEC Technologie,"24,28","8,1",B003WOKJF2,Remington S9500 Haarglätter Pearl (mit hochwertiger Keramikbeschichtung),"13,81","4,21",B005EFZUO2,Remington S3500 Ceramic Straight 230 Haarglätter (mit 4fach-Schutz),"11,29","7,68"
Amazon.de,tiptoi,"99,75",B00V8KFAHY,Ravensburger 00700 - tiptoi Stift mit Player,"9,42","4,94",B00V8K81AM,"Ravensburger 00507 - tiptoi Starter-Set mit Stift und Buch Wieso? Weshalb? Warum? Entdecke den Bauernhof""","7,92","3,96",3473435147,tiptoi® Meine schönsten Kinderlieder (tiptoi® Bilderbuch),"6,07","3,3"
Amazon.de,geschirrspüler,"99,74",B00DKYB02U,Bosch SMS50D32EU Freistehender Geschirrspüler / A+  / 12 Maßgedecke / 48 db / Weiß / Super Silence / Active Water,"19,38","12,07",B0095WBZXK,Siemens SN45L501EU Unterbaugeschirrspüler / A+ / 12 Maßgedecke / 60 cm / Edelstahl / iQdrive / varioSpeed: 29 Minuten,"10,92","7,75",B0095WC4SU,Bosch SMU53L15EU Unterbaugeschirrspüler / A++ / 12 Maßgedecke / 46 db / Edelstahl / 3-fach Wasserschutz / 59.8 cm,"8,6","5,63"
Amazon.de,malbücher für erwachsene,"99,74",3842712227,Malbuch für Erwachsene: Meditation: Mit wundervollen Bildern alle Sorgen gehen lassen,"10,64","1,59",3842712219,Malbuch für Erwachsene: Komm zur Ruhe: Mit friedvollen Bildern vom Alltag entspannen,"7,38","1,2",3842712235,Malbuch für Erwachsene: Punkt-zu-Punkt: Zaubern Sie großartige Bilder wie aus dem Nichts,"4,81","1,88"
Amazon.de,mauspad,"99,74",B000KHTBQM,Sharkoon 1337 Gaming Mauspad schwarz,"30,12","6,94",B003QTD4Y6,AmazonBasics Mauspad  (schwarz),"11,58","4,59",B000UEZ37G,SteelSeries QcK Mini Gaming Mauspad-Schwarz,"7,29","3,11"
Amazon.de,rauchmelder,"99,74",B007IGQ5SK,"Ei Electronics Ei 650 10-Jahres-Rauchwarnmelder (mit fest verbauter 3V-Lithium-Batterie, 10 Jahre Produktlebensdauer) weiß, 1 Stück","31,17","7,39",B00ZP7L0WA,"Smartwares TÜV Rauchmelder / Brandmelder, DIN EN 14604, reinweiß, RM149/4_1J","13,48","7,69",B0049SOGHC,"ABUS Rauchwarnmelder RM10, 51024","8,79","5,17"
Amazon.de,steckdosenleiste,"99,74",B00HHIHNWQ,"Brennenstuhl Premium-Line Steckdosenleiste 4-fach schwarz mit Schalter, 1951140100","15,73","5,66",B007OTUKU0,"as - Schwabe 18358 8fach Überspannungs-Aluminium-Steckdosenleiste mit Schalter und Kinderschutz, 1.5 m H05VV-F 3G1.5, IP20 Innenbereich","10,84","4,19",B001NKYR5U,"Brennenstuhl Primera-Line Steckdosenleiste 10-fach schwarz mit Schaltern, 1153300120","8,79","3,3"
Amazon.de,under armour,"99,74",B00S53FGVM,Under Armour Herren Kompressionshirt Heat Gear n,"7,51",0,B00S53FH9I,Under Armour Herren Fitness T-Shirt und Tank CC Left Chest Lockup,"7,27",0,B00S69ZM28,Under Armour Herren Fitness T-Shirt und Tank HG Long Sleeve Comp,"6,04",0
Amazon.de,z5 schutzhülle,"99,74",B016QC8APM,mumbi Schutzhülle Sony Xperia Z5 Hülle transparent weiss (Ultra Slim - 0.55 mm),"99,86",0,B014UVDH2M,mumbi Schutzhülle Sony Xperia Z5 Hülle,"0,1","53,85",B014UVDDX0,mumbi Schutzhülle Sony Xperia Z5 Hülle transparent weiss,"0,03",0
Amazon.de,fritz fon,"99,73",B00H90PS92,"AVM FRITZ!Fon C4 Telefon (Farbdisplay, beleuchtete Tastatur) weiß","34,86","24,75",B0031D3A78,"AVM FRITZ!Fon MT-F DECT-Komforttelefon für FRITZ!Box (Farbdisplay, HD-Telefonie)","21,75","26,12",B01BBWWFB2,"AVM FRITZ!Fon C5 DECT-Komforttelefon für FRITZ!Box (hochwertiges Farbdisplay, HD-Telefonie, Internet-/Komfortdienste, Steuerung FRITZ!Box-Funktionen)","19,14","10,66"
Amazon.de,pc lautsprecher,"99,73",B00544XKK4,"Logitech Z120 PC Lautsprecher (2.1, USB)","16,82","5,78",B007VZFZO8,Philips SPA1260/12 2.0 Multimedia-Lautsprecher (3 W RMS Gesamtausgangsleistung) schwarz,"6,19","3,67",B00JRW0M32,"Trust Leto 2.0 USB Lautsprecher Set (6 Watt, 3,5mm Klinke, USB-Stromversorgung, für PC, Laptop, Tablet und Smartphone) schwarz","5,55","4,95"
Amazon.de,pool,"99,73",B001IWNDDA,Intex Frame Pool Family 300 x 200 x 75 cm (L x B x H),"16,36","8,92",B0009W7EBC,"Intex Aufstellpool Easy Set Pools®, Blau, Ø 366 x 91 cm","8,14","6,86",B001BJ61ES,"Intex Aufstellpool Frame Pool Set Ultra Rondo, Grau, Ø 488 x 122 cm","7,73","4,46"
Amazon.de,violetta,"99,73",B00WF8W5TY,,"11,75",0,B00GWSSDM6,Giochi Preziosi 70051801 - Disney VIOLETTA Tagebuch,"6,85","3,57",B01AQS1XOW,"Ravensburger 3D-Puzzle 12091 - Girly Girl Edition Aufbewahrungsbox, violett","3,65","3,26"
Amazon.de,wickeltasche,"99,73",B005M0ITP6,Babymoov A043513 Wickeltasche Baby Natural,"11,04","5,02",B006G794E4,"Lässig LNB601 Wickeltasche Green Label Neckline Bag, black mélange","7,79","1,74",B00NQ9C4QU,"Babymoov A043552 Wickeltasche, smokey","5,77",0
Amazon.de,freundebuch,"99,72",3407794754,Mein Kinder Künstler Freundebuch,"8,64","5,66",3833227370,Freunde sind wie die Luft zum Atmen - Das besondere Erinnerungsalbum: Freundebuch für Erwachsene,"4,41","1,78",B0034K1ZIY,,"4,04","5,02"
Amazon.de,mein kampf,"99,72",3981405234,,"53,36",0,3471665536,Adolf Hitlers Mein Kampf,"33,9","24,66",3455503950,"Hitlers ""Mein Kampf"": Geschichte eines Buches","2,31",0
Amazon.de,milchaufschäumer,"99,72",B000V3LA6E,ScanPart Milchaufschäumer,"17,11","6,89",B0043WC0W2,"Severin SM 9684 Milchaufschäumer (500 Watt, Induktion, 500 ml, kaltes und warmes Aufschäumen) Edelstahl/weiß","9,71","2,52",B00BCQI5PI,"Philips CA6500/60 Senseo Milk Twister Milchaufschäumer (Antihaftbeschichtung, Bedienung auf Tastendruck) schwarz","7,83","3,22"
Amazon.de,nike,"99,72",B00IY7VSFW,Nike Md Runner Txt 629337 Herren niedrig,"10,57",0,B0096PA1LI,,"8,82",0,B00IWP8EXU,"Nike Roshe Run 599728, Jungen Laufschuhe","8,39",0
Amazon.de,adidas,"99,71",B00UCYWY1C,adidas Originals Superstar Unisex-Kinder Sneakers,"16,76",0,B00T3Z6BVU,adidas Originals Stan Smith Unisex-Erwachsene Sneakers,"10,83",0,B0122XISF6,adidas ZX Flux Unisex-Erwachsene Laufschuhe,"6,42",0
Amazon.de,amazon fire tv,"99,71",B00KAKPZYG,Fire TV Stick,"42,87","11,63",B00UH2K93O,Das neue Amazon Fire TV mit 4K Ultra HD,"38,74","1,78",B00KQEG1GC,"Amazon Fire TV, Zertifiziert und generalüberholt","6,25","15,38"
Amazon.de,fenstersauger,"99,71",B00HUORV7Y,"Kärcher Fensterreiniger WV 2 Plus ,1.633-301.0","32,67","6,57",B00L25FFOS,Leifheit Fenstersauger Set mit Stiel und Power Washer / elektrischer Fensterreiniger mit Akku / Fensterwischer 28cm breit - 51147,"22,88","16,05",B00QM9NHW6,"Kärcher Fensterreiniger WV 5 Plus ,1.633-440.0","15,44","3,51"
Amazon.de,fernglas,"99,71",B0000AKGX3,Olympus 118760 10 x 50 DPS-I Fernglas mit Tasche,"19,22","10,01",B000I4FDNM,"TFA Dostmann 43.1008 Visumatic Voyager"" Fernglas","10,35","6,57",B0000YVEG0,Olympus N1240586 8-16x40 Zoom DPS-I Fernglas,"9,91","3,96"
Amazon.de,iphone 6s hülle,"99,71",B00OZLO790,mumbi Schutzhülle iPhone 6 6s Hülle,"22,69","5,42",B00PHV567Y,mumbi TPU Schutzhülle iPhone 6 6s Hülle transparent weiss,"11,94","4,34",B010MVISUU,"Spigen Schutzhülle für iPhone 6 / 6S TOUGH ARMOR - doppelte Schutzschicht & extrem hoher Fallschutz, Tasche in schwarz [Black - SGP11614]","8,43","6,21"
Amazon.de,kärcher,"99,71",B00HBI3HR2,"Kärcher Hochdruckreiniger K 2 Premium Home, 1.673-300.0","16,07","6,23",B00HH9QAME,"Kärcher Hochdruckreiniger K 2 Compact Home, 1.673-124.0","10,75","3,91",B00HUORV7Y,"Kärcher Fensterreiniger WV 2 Plus ,1.633-301.0","9,18","3,42"
Amazon.de,kühlbox,"99,71",B00TZXVBPG,Severin KB 2922 Mini-Kühlschrank / A++ / 41.6 cm Höhe / 70 kWh/Jahr / zum Kühlen und Warmhalten geeignet,"18,98","10,14",B00BJF9JPC,EZetil Mirabelle E24 Thermoelektrische Kühlbox 12V,"11,39","5,13",B00B6VN46Y,Mobicool Q40 AC/DC elektrische Alu-Kühlbox für Auto und Steckdose,"6,95","3,87"
Amazon.de,( Leer ),"99,7",B014FL2LC4,"Tombow BC-AP12 Kugelschreiber Air Press Pen mit innovativer Druckluftechnik, vollschwarz","1,48",0,B0153C9G0E,"Gillette Fusion Klingen, 12 Stück","1,37","0,02",B011EI6B4A,"Nutella Nuss-Nougat-Creme, 450 g","1,18","0,04"
Amazon.de,dildo,"99,7",B000FUI48U,"Orion 523119 Penis-Nachbildung European Lover, 23 cm lang, Ø 4 cm-4,5 cm","15,37","12,67",B018KV9IWG,,"8,84",0,B008VNLM46,,"7,39",0
Amazon.de,galaxy s7,"99,7",B01BTZFM0W,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) schwarz","54,15","11,97",B01BTZFSTC,"Samsung Galaxy S7 EDGE Smartphone (5,5 Zoll (13,9 cm) Touch-Display, 32GB interner Speicher, Android OS) schwarz","18,1","2,57",B01BTZFPKO,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) weiß","8,81","7,59"
Amazon.de,greys anatomy,"99,7",B00ERN2P5Y,,"58,53",0,B00ERNJYFI,,"22,19",0,B013DBI3VA,Grey's Anatomy: Die jungen Ärzte - Die komplette 11. Staffel [6 DVDs],"11,14","15,74"
Amazon.de,dark souls,"99,69",B00ZPQFOLY,Dark Souls 3 - [PlayStation 4],"45,66","5,61",B01936WS9W,Dark Souls 3 - Apocalypse Edition - [PlayStation 4],"7,1","2,66",B018Z54YRG,Dark Souls 3 - Collector Edition (exkl. bei Amazon.de) - [PlayStation 4],"6,45","0,79"
Amazon.de,gartentisch,"99,69",B00IHXQG14,"Ultranatura Aluminium Gartentisch, Korfu Serie - Basic, 150 x 96 x 73 cm, grau","18,84","8,86",B00C87OKGS,"Ultranatura Aluminium Gartentisch, Korfu Serie, grau","8,03","3,16",B004LRW4HA,"Sieger 233/A Boulevard-Klapptisch mit mecalit-Pro-Platte 115 x 70 cm, Stahlrohrgestell graphit, Tischplatte Schieferdekor anthrazit","7,75","4,14"
Amazon.de,muttertag,"99,69",3868736557,Wir beide: Das Erinnerungsalbum für Mutter und Tochter zum Muttertag,"16,15","5,7",3868838686,"Was ich an dir liebe, Mama: Eine originelle Liebeserklärung zum Ausfüllen und Verschenken","9,24","1,18",3760723934,Zuerst wollte ich dir Blumen schenken,"9,02","4,03"
Amazon.de,salomon schuhe herren,"99,69",B00YHNWDDI,Salomon XA PRO 3D GTX Herren Traillaufschuhe,"12,39",0,B00WTZRDMW,Salomon Speedcross 3 Herren Traillaufschuhe,"5,63",0,B01CJGZAYI,,"5,36",0
Amazon.de,calvin klein unterwäsche damen,"99,68",B00LATFR62,Calvin Klein underwear Damen Bustier MODERN COTTON - BRALETTE,"29,82",0,B00MHK1HR6,Calvin Klein underwear Damen String MODERN COTTON - THONG,"17,24",0,B00MHK1HXK,Calvin Klein underwear Damen Slip MODERN COTTON - BIKINI,"12,73",0
Amazon.de,fliegengitter,"99,68",B00569J8CQ,"tesa Fliegengitter für Fenster, Standard Qualität, anthrazit, durchsichtig, 1,3m x 1,5m","35,45","15,88",B001ULCOFM,"tesa Fliegengitter für Fenster, beste tesa Qualität, anthrazit, durchsichtig, 1,3m x 1,5m","16,92","12,81",B00V3DKPH6,"TV Unser Original Magic Klick Fenster-Moskitonetz - Universell zuschneidbar, 03029","9,42","3,96"
Amazon.de,harry potter,"99,68",B00C6CEKXI,Harry Potter - Complete Collection [8 DVDs],"27,86","14,92",0751565350,Harry Potter and the Cursed Child - Parts I & II (Special Rehearsal Edition): The Official Script Book of the Original West End Production,"12,03","3,65",3551559015,"Harry Potter, Band 1: Harry Potter und der Stein der Weisen (vierfarbig illustrierte Schmuckausgabe)","7,97","4,52"
Amazon.de,wlan verstärker,"99,68",B009CXPY0W,"AVM FRITZ!WLAN Repeater 310 (300 Mbit/s, WPS)","40,97","19,6",B00H32T3M4,"TP-Link TL-WA854RE WLAN Repeater (300Mbit/s, WPS)","20,75","25,7",B00N80IK88,"AVM FRITZ!WLAN Repeater 1750E - Dual-WLAN AC + N bis zu 1.300 MBit/s 5GHz + 450MBit/s 2,4GHz","6,19","3,69"
Amazon.de,mousepad,"99,67",B000KHTBQM,Sharkoon 1337 Gaming Mauspad schwarz,"29,99","6,12",B003QTD4Y6,AmazonBasics Mauspad  (schwarz),"13,1","5,11",B000UEZ36W,SteelSeries QcK Gaming Mauspad schwarz,"8,96","2,35"
Amazon.de,socken,"99,67",B00NR34UTE,,"25,17",0,B00G8BZ7BM,,"15,44",0,B008AT5UUS,Puma Herren Classic Casual Business Socken 2er Pack,"9,17",0
Amazon.de,sonnenbrille herren,"99,67",B00KM3TX58,"Dice Unisex Sonnenbrille, shiny black/transparent red, One size, D06210-1","15,11","6,04",B006J108VU,"Vans Herren Sonnenbrille M Spicoli 4 Shades, Black, One size, VLC0BLK","5,25","3,2",B005EG3NMC,"Uvex Unisex - Erwachsene Sportsonnenbrille Sportstyle 204, smoke/lens smoke, One Size, 5305252110","4,91","1,85"
Amazon.de,streuwagen,"99,67",B0009I9Z8Q,WOLF-Garten Universal-Streuwagen WE 330; 5429000,"26,34","13,21",B002U0SPT6,"Einhell Streuwagen BG-SR 12 (45 cm Streubreite, 12 l Fassungsvermögen)","14,73","14,09",B000OY6KNS,Gardena 430-20 Classic Streuwagen 300,"11,18","8,48"
Amazon.de,taschenrechner,"99,67",B0050OTQ42,Casio FX-991DE Plus technisch-wissenschaftlicher Rechner mit natürlichem Display,"18,37","2,61",B0054VVU68,Casio FX-82DE Plus technisch-wissenschaftlicher Rechner mit natürlichem Display,"11,99","3,5",B000089DLC,Texas Instruments TI 30 ECO RS Taschenrechner,"9,32","3,96"
Amazon.de,tischgrill,"99,67",B000P6B8MI,Severin PG 1511 Barbecue-Elektrogrill schwarz,"11,82","7,04",B001KIR63U,"Philips HD4419/20 Tischgrill aus Edelstahl, gerippte & glatte Platte, 2300 Watt, Schwarz","10,77","5,77",B000A89EFE,"Clatronic 262952  Barbeque Tischgrill BQ 2977 ""Cool-Touch"" Gehäuse 2000Watt","10,57","10,81"
Amazon.de,fire tablet,"99,66",B00ZDWLEEG,"Fire, 17,7 cm (7 Zoll) Display, WLAN, 8 GB (Schwarz) - mit Spezialangeboten","48,31","13,29",B00ZAPLERS,"Fire HD 10, 25,65 cm (10,1 Zoll), HD-Display, WLAN, 16 GB (Schwarz) - mit Spezialangeboten","14,29","15,34",B018Y228JG,"Fire, 17,7 cm (7 Zoll) Display, WLAN, 8 GB (Blau) - mit Spezialangeboten","7,66","8,43"
