Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,kärcher hochdruckreiniger,"99,85",B00HBI3HR2,"Kärcher Hochdruckreiniger K 2 Premium Home, 1.673-300.0","19,49","8,97",B00HH9QCSQ,"Kärcher Hochdruckreiniger K 5 Home T250 ,1.180-637.0","11,42","7,4",B00HH9QAME,"Kärcher Hochdruckreiniger K 2 Compact Home, 1.673-124.0","8,91","6,6"
Amazon.de,kühl gefrierkombination,"99,85",B004R9PS7U,Siemens KG39EAI40 Kühl-Gefrierkombination / A+++ / Kühlen: 247 L / Gefrieren: 89 L / Chrome Inox-metallic / Antifingerprint / CoolBox,"11,38","7,67",B008KFXHS4,Bomann KG 320 Kühl-Gefrier-Kombination / A++ / 163 kWh/Jahr / 112 L Kühlteil / 48 L Gefrierteil / weiß,"6,31","8,59",B00JWC0X7M,Samsung RB29HER2CSA Kühl-Gefrier-Kombination / A++ / 178cm Höhe / 188 L Kühlen / 98 L Gefrierteil / No Frost / silber,"5,82","0,74"
Amazon.de,navigationsgeräte,"99,85",B00LHVQTBK,"TomTom Start 50 Europe Navigationsgerät (5 Zoll, Lifetime Maps, Fahrspurassistent,  Tap & Go, Schnellsuche, Karten von 45 Ländern Europas)","16,38","7,06",B00VVQ5L5G,Garmin nüvi 57LMT Navigationsgerät mit lebenslangen Kartenupdates für 22 Ländern Zentraleuropas und 5 Zoll Display,"11,49","7,6",B00BEBPV30,"TomTom Start 25 M Europe Traffic, Navigationsgerät (Free Lifetime Maps, 13cm (5 Zoll) Display, TMC, Fahrspurassistent, Parkassistent, IQ Routes, Europa 45","7,87","3,62"
Amazon.de,boxershorts,"99,84",B00SFCQ8PQ,"Lower East Herren American Boxershorts mit Vordereingriff, 6er Pack, in verschiedenen Farben","16,2",0,B00I6LT7UY,,"11,31",0,B00I6LTG8W,,"6,52",0
Amazon.de,drehmomentschlüssel,"99,84",B003A7IZV6,Unitec Drehmomentschlüssel mit Nüssen 20809,"26,06","14,29",B000S7ZRYY,"PROXXON 23349 Drehmomentschlüssel MicroClick MC30 Antrieb 6,3 mm (1/4 Zoll)","18,89","10,45",B00BGT6ZL2,Goodyear Drehmomentschlüssel 75522 Inkl. Verlängerung und Stecknüsse 17 mm und 19 mm,"7,3","5,91"
Amazon.de,er ist wieder da,"99,84",B0186VB06M,Er ist wieder da,"43,47","13,88",B01CO5PM7O,,"33,97",0,3404171780,Er ist wieder da: Der Roman,"12,79","55,04"
Amazon.de,fitness armband,"99,84",B00NIUBFXU,Garmin vívosmart Fitnessarmband mit Smartphone Benachrichtigungen und Touchscreen mit SWIPE Funktion,"14,84",0,B00FEQ6TVO,"POLAR Activity Tracker Loop, Black, 90054599","12,47","3,11",B00SV21RVU,Fitbit Aktivitätstracker Charge HR,"7,77",0
Amazon.de,fön,"99,84",B00BCQIK4O,"Philips HP8232/00 Ionen-Haartrockner, 2200 Watt, weiß","17,94","3,88",B00BCQIIMS,"Philips HP8230/00 Haartrockner, 2100 Watt, schwarz","16,16","6,78",B0044DDC04,"Grundig HD 6080 Ionen-Haartrockner (2200 Watt), schwarz-silber","9,55","6,49"
Amazon.de,glätteisen,"99,84",B002AKKCSI,Braun Satin Hair 7 ST 710 Haarglätter mit IONTEC Technologie,"23,48","7,07",B003WOKJF2,Remington S9500 Haarglätter Pearl (mit hochwertiger Keramikbeschichtung),"15,53","1,27",B005EFZUO2,Remington S3500 Ceramic Straight 230 Haarglätter (mit 4fach-Schutz),"11,39","9,24"
Amazon.de,kaffeemühle,"99,84",B006GQ2USW,Cloer 7580 Elektrische Kaffeemühle,"14,31","6,74",B002PQXJBY,"Clatronic 283024 KSW 3307 Kaffemühle mit Edelstahlmesser 120 Watt, inox","10,39","13,14",B00009LH57,"Bosch MKM6000 Schlagmesser-Kaffeemühle (180 Watt), weiß","8,88","9,06"
Amazon.de,lego nexo knights,"99,84",B013GYAC0Y,LEGO Nexo Knights 70313 - Moltors Lava-Werfer,"8,15","11,09",B013GYAC6S,LEGO Nexo Knights 70314 - Chaos-Kutsche des Monster-Meisters,"7,93","5,12",B013GYABSC,LEGO Nexo Knights 70316 - Jestros Gefährt der Finsternis,"7,64","5,4"
Amazon.de,nähmaschine,"99,84",B0042WOX50,W6 Nähmaschine N 1615 Freiarm Super Nutzstich-Nähmaschine - 10 Jahre Garantie,"29,15","13,43",B000N5PN36,Singer Mercury 8280 Nutznaht-Nähmaschine,"13,15","9,89",B005DYM42A,W6 Nähmaschine N 1235/61 Freiarm Super Nutzstich-Nähmaschine mit 10 Jahren Garantie,"8,87","5,95"
Amazon.de,ostern,"99,84",3815742277,"Stups, der kleine Osterhase (Kreativ- und Sachbücher)","6,31","1,13",3407770065,Der Hase mit der roten Nase: Vierfarbiges Papp-Bilderbuch,"5,31","0,72",B009ENY46U,"Alb-Gold AG Schlaue Häschen, 6er Pack (6 x 250 g)","4,7","2,22"
Amazon.de,violetta,"99,84",B01B0I4JMA,,"8,63",0,B00MBNURKC,Violetta: Gira Mi Cancion,"5,3","1,07",B00GWSSDM6,Giochi Preziosi 70051801 - Disney VIOLETTA Tagebuch,"4,95","2,11"
Amazon.de,wecker,"99,84",B00LO9BZ8M,"TFA Dostmann 60.2528.02 BINGO Funk-Wecker, weiß/grün","17,75","6,46",B007ZOLTEU,"Karcher UR 1040-G Uhrenradio (PLL-Radio, Temperaturanzeige, Dual-Alarm) schwarz/grün","9,14","2,88",B00E6HC664,"Philips HF3505/01 Wake-up Light LED, Aufwachen mit Licht, 2 natürlichen Wecktöne, weiß","8,22","1,02"
Amazon.de,bügelbrett,"99,83",B0018O2QSG,Vileda 14339 Viva Express Smart+ Bügeltisch - praktischer Bügeltisch mit Steckdose - mit hochwertigem Bügeltischbezug für glatte Wäsche,"28,22","14,78",B00IVI72PY,Leifheit 72564 Bügeltisch AirBoard Premium M Plus,"9,6","7,93",B002LLN7NI,"WENKO 1201143100 Bügeltischbezug Air Comfort L - 4 mm Komfortpolsterung, 100 % Baumwolle, Blau","9,44","3,31"
Amazon.de,fack you goethe 2,"99,83",B0186VB02Q,Fack Ju Göhte 2 [Blu-ray],"53,42","15,85",B0186VAZX6,Fack Ju Göhte 2,"30,27","16,74",B00GJJ131Q,Fack ju Göhte,"7,35","5,68"
Amazon.de,kipling,"99,83",B00ZPAZQV8,"Kipling DUO OFFER II K12265 Damen Kosmetiktäschchen 10x18x25 cm (B X H X T), Rosa (Bubblegum Pink)","4,22","0,91",B015O3QNNU,"Kipling Puppy Kulturtasche, Pixel Check Pr","3,05","9,69",B0123ZIOUM,"Kipling DEFEA SW K1363693G Damen Schultertaschen 33x25x19 cm (B x H x T), Blau (Grey Night 93G)","2,71","2,42"
Amazon.de,need for speed,"99,83",B00Y2JXATI,Need for Speed - [PlayStation 4],"34,62","5,74",B00Y2JXNWW,Need for Speed - [PC],"31,36","8,93",B00YPOXD56,Need for Speed [AT Pegi] - [PC],"27,84","30,88"
Amazon.de,trinkflasche,"99,83",B00I0509HQ,Nalgene Trinkflasche Kunststoffflaschen Everyday OTF,"31,85",0,B00RZBJFC6,Camelbak Wasserflasche Eddy,"8,34",0,B00NU264E6,"Sagaform 5016709 fresh Flasche mit Fruchteinsatz, transparent","8,19","6,66"
Amazon.de,wäscheständer,"99,83",B0031S9AC2,Leifheit 81570 Standtrockner Pegasus 150 Solid Slim,"26,41","2,02",B0048BQLDM,"Vileda 13225 Viva Dry ""Multiflex"" Turmtrockner - höhenverstellbare & rausnehmbare Trockenregale - 2m Trockenlänge - geringe Stellfläche - flach verstaubar-","6,95","3,63",B00826T8IE,"Artweger 2T1MI TopDry Maxi Flügelwäschetrockner, weiß / mint","6,65","4,77"
Amazon.de,zoomania,"99,83",B01C9P3532,Zoomania,"41,15","9,92",B0187RXMUM,Zoomania,"11,01","9,35",3505138800,Zoomania: Das Buch zum Film,"9,63","10,72"
Amazon.de,alles steht kopf,"99,82",B015SWA2Z2,Alles steht Kopf,"76,66","26,16",B015SWA75W,Alles steht Kopf [Blu-ray],"11,85","6,89",B00TE8YMYE,"TOMY L61104 - Disney PIXAR Alles steht Kopf Kummer, Spielfigur 12 cm","2,32","14,57"
Amazon.de,elektrogrill,"99,82",B000FMM7JU,Severin PG 2792 Barbecue-Elektrogrill schwarz,"9,83","5,1",B000P6B8MI,Severin PG 1511 Barbecue-Elektrogrill schwarz,"6,53","11,8",B01A6MTBYW,"Bruzzzler BBQ Elektrogrill - Standgrill mit Warmhalte-Rost, (2000 Watt)","5,44","1,7"
Amazon.de,kompressor,"99,82",B003A5ZBY2,"Black + Decker ASI300 Kompressor, 11 bar / 160 psi","16,02","8,68",B00LALVTU8,"Einhell Kompressor TH-AC 200/24 OF (1,1 kW, 24 L, Ansaugleistung 140 l / min, 8 bar, ölfrei, große Räder und Haltebügel)","13,16","8,27",B000ET2E74,"Mannesmann Mini-Alu-Kompressor 140 PSI, M01790","9,33","4,64"
Amazon.de,philips hue,"99,82",B016151IRQ,"Philips Hue LED Lampe 10 W A60 E27 Starter Set inklusive Bridge, EEK A, 3-er Set, dimmbar, 16 Mio Farben, app-gesteuert 8718696461693","19,69","3,89",B015LZ0PC6,"Philips Hue LightStrip+ 16 Mio Farben, Basis Erweiterungsset, EEK A, 2m, flexibel erweiterbar, ultrahell max 1600 Lumen","11,11","1,06",B016151J3E,"Philips Hue White LED Lampe , EEK A+, 9,5 W A60 E27 Starter Set inklusive Bridge, 2-er Set, dimmbar, app-gesteuert 8718696449615","9,01","3,87"
Amazon.de,sony alpha 6000,"99,82",B00IE9XHE0,"Sony Alpha 6000 Systemkamera (24 Megapixel, 7,6 cm (3"") LCD-Display, Exmor APS-C Sensor, Full-HD, High Speed Hybrid AF) inkl. SEL-P1650 Objektiv schwarz","52,12","28,33",B00IE9XH90,"Sony Alpha 6000 Systemkamera (24 Megapixel, 7,6 cm (3"") LCD-Display, Exmor APS-C Sensor, Full-HD, High Speed Hybrid AF) inkl. SEL-P1650 und SEL-55210 Objektiv schwarz","11,65","14,16",B00IE9XHCM,"Sony Alpha 6000 Systemkamera (24 Megapixel, 7,6 cm (3"") LCD-Display, Exmor APS-C Sensor, Full-HD, High Speed Hybrid AF) schwarz","9,82","16,29"
Amazon.de,adidas,"99,81",B00UCYWY1C,adidas Originals Superstar Unisex-Kinder Sneakers,"17,92",0,B00T3Z6BVU,adidas Originals Stan Smith Unisex-Erwachsene Sneakers,"14,64",0,B00SWI4FZ8,adidas Originals Superstar Herren Sneakers,"6,98",0
Amazon.de,feuerwehrmann sam,"99,81",B00NHM27BI,Simba 109251661 - Feuerwehrmann Sam Hubschrauber mit Figur,"8,46","3,72",3833224193,Feuerwehrmann Sam Gutenacht-Geschichtenbuch: Meine liebsten Gutenacht-Geschichten,"7,86","3,7",B017WSV2DG,"Feuerwehrmann Sam 109257661 - Rettungskraft, Jupiter mit 2 Figuren, rot/gelb","6,09","3,14"
Amazon.de,grill,"99,81",B006CE0W6K,Tepro Toronto Holzkohlegrill,"33,6","6,04",B000TAR54A,Landmann Heimwerker-Kohlegrill,"7,81","3,71",B0002DF1XG,"Grillchef by Landmann Holzkohle - Säulengrill, Silber, 58 x 42 x 84 cm","6,54","12,59"
Amazon.de,kontaktgrill,"99,81",B0051FDKEM,"Tefal GC3060 Kontaktgrill 3-in-1 (2000 Watt, 19 x 31,5 cm) silber","21,95","9,51",B00JQ4RM2K,"Tefal GC702D Optigrill, 2000 W, (automatische Anzeige des Garzustandes, 6 voreingestellte Grillprogramme, Edelstahl) schwarz/silber","16,35","2,4",B00E8QY6GG,Bomann KG 2242 CB Kontaktgrill,"9,82","10,68"
Amazon.de,radio,"99,81",B00I8192F2,"Grundig Music 60, empfangsstarkes Radio im modernen Design, white/silver","10,81","10,08",B004UKPYD4,"MusicMan MA Lautsprecher (MP3-Player, Soundstation & Radio, USB, Line-In) schwarz","10,64","0,97",B00AZWR6A0,Grundig Music 60 Empfangsstarkes Radio im modernen Design grau,"10,06","9,86"
Amazon.de,roger cicero,"99,81",B0178R2BO0,Cicero Sings Sinatra-Live in Hamburg,"36,73","5,67",B00HF70DDU,Was immer auch kommt,"20,27","4,94",B014QC8C70,The Roger Cicero Jazz Experience (Limited Edition),"14,31","4,67"
Amazon.de,softshell jacke damen,"99,81",B00H7Y8QCG,CMP - F.lli Campagnolo Damen Jacke Softshell,"6,3",0,B00XWCJXUG,ICEPEAK Damen Softshell Jacket Kerra,"5,72",0,B00566SQ4U,Ultrasport Damen-Funktions-Outdoorjacke Softshell Estelle mit Ultraflow 5.000,"4,11",0
Amazon.de,softshell jacke herren,"99,81",B007PMTB9M,Erima Softshell Jacke Function,6,0,B009OGIAC6,Black Canyon Herren 3-Lagen Softshell Jacke,"5,75",0,B0068W4IRU,CMP Herren Jacke,"5,19",0
Amazon.de,steckdosenleiste,"99,81",B00HHIHNWQ,"Brennenstuhl Premium-Line Steckdosenleiste 4-fach schwarz mit Schalter, 1951140100","16,74","6,17",B001NKYR5U,"Brennenstuhl Primera-Line Steckdosenleiste 10-fach schwarz mit Schaltern, 1153300120","10,63","6,73",B007OTUKU0,"as - Schwabe 18358 8fach Überspannungs-Aluminium-Steckdosenleiste mit Schalter und Kinderschutz, 1.5 m H05VV-F 3G1.5, IP20 Innenbereich","9,58","3,37"
Amazon.de,liebeskind,"99,8",B00WDTCTDM,"Liebeskind Berlin Fenja vintage triangle Fenja vintage triangle Damen Schultertaschen 33x43x10 cm (B x H x T), Rot (new chestnut 0666)","3,07","2,55",B00V7ZUMV4,"Liebeskind Berlin Aloe vintage Aloe vintage Damen Umhängetaschen 28x16x4 cm (B x H x T), Grau (stone 0023)","3,04",0,B00WSAGQ8K,Liebeskind Berlin Fenja glossy metallic suede Damen Schultertaschen 33x43x10 cm (B x H x T),"2,04",0
Amazon.de,luftbett,"99,8",B000COQ5GM,"Intex Luftbett Pillow Rest Blue Queen (230 V), Blau, 152 x 203 x 42 cm","17,89","6,25",B0014KTV3C,"Intex Luftbett Deluxe Pillow grey-blue Twin (230 V), Grau, 99 x191 x 43 cm","7,8","4,75",B00GF07YDU,"Intex 64414 Luftbett Comfort Plush Elevated Airbed Kit ""Queen"", 230 V inklusive eingebauter Luftpumpe, 152 x 203 x 46 cm","7,55","4,21"
Amazon.de,mauspad,"99,8",B000KHTBQM,Sharkoon 1337 Gaming Mauspad schwarz,"35,05","6,88",B003QTD4Y6,AmazonBasics Mauspad  (schwarz),"11,71","6,24",B000UEZ37G,SteelSeries QcK Mini Gaming Mauspad-Schwarz,"8,37","4,39"
Amazon.de,milchaufschäumer,"99,8",B0043WC0W2,"Severin SM 9684 Milchaufschäumer (500 Watt, Induktion, 500 ml, kaltes und warmes Aufschäumen) Edelstahl/weiß","13,15","5,15",B002H4HQD6,"Caso 1610 Fomini Milchaufschäumer, Cremigster Milchschaum, mit Edelstahlfeder und Edelstahl-Standfuß","10,85","7,1",B000V3LA6E,ScanPart Milchaufschäumer,"10,75","8,39"
Amazon.de,mondkalender,"99,8",3200043857,,"92,43",0,3442318742,Das Mondjahr 2016: Der farbige Taschenkalender,"1,46","9,23",3809434507,Mondkalender 2016,"1,43","12,92"
Amazon.de,nike,"99,8",B0096PA1LI,,"15,71",0,B00IY7VSFW,Nike Md Runner Txt 629337 Herren niedrig,"9,95",0,B00IWP8EXU,"Nike Roshe Run 599728, Jungen Laufschuhe","8,73",0
Amazon.de,pc gehäuse,"99,8",B00NCG16O8,"Sharkoon VG4-W Blau PC-Gehäuse mit Window Kit (2x USB 3.0, 2x USB 2.0, ATX) schwarz/blau","13,62",11,B015J8R1FY,"Sharkoon VG5-W PC-Gehäuse (Schnellverschlüsse, 2x 120-mm-LED-Lüfter vorinstalliert, USB 3.0) blau","9,13","10,32",B00RORBQSW,"Corsair CC-9011077-WW Carbide Series 100R Silent  Mid-Tower ATX Computer Gehäuse, Schwarz","6,54","4,52"
Amazon.de,under armour,"99,8",B00S53FGVM,Under Armour Herren Kompressionshirt Heat Gear n,"11,13",0,B00LEIMJ9C,Under Armour Herren Fitness T-Shirt und Tank UA Tech SS Tee,"8,33",0,B00S53FH9I,Under Armour Herren Fitness T-Shirt und Tank CC Left Chest Lockup,"7,36",0
Amazon.de,wlan verstärker,"99,8",B009CXPY0W,"AVM FRITZ!WLAN Repeater 310 (300 Mbit/s, WPS)","41,2","12,9",B00H32T3M4,"TP-Link TL-WA854RE WLAN Repeater (300Mbit/s, WPS)","24,65","17,4",B00N80IK88,"AVM FRITZ!WLAN Repeater 1750E - Dual-WLAN AC + N bis zu 1.300 MBit/s 5GHz + 450MBit/s 2,4GHz","6,65","0,37"
Amazon.de,fritz fon,"99,79",B00H90PS92,"AVM FRITZ!Fon C4 Telefon (Farbdisplay, beleuchtete Tastatur) weiß",30,"18,96",B01BBWWFB2,"AVM FRITZ!Fon C5 DECT-Komforttelefon für FRITZ!Box (hochwertiges Farbdisplay, HD-Telefonie, Internet-/Komfortdienste, Steuerung FRITZ!Box-Funktionen)","26,2","5,22",B0031D3A78,"AVM FRITZ!Fon MT-F DECT-Komforttelefon für FRITZ!Box (Farbdisplay, HD-Telefonie)","19,56","19,32"
Amazon.de,harry potter,"99,79",B00C6CEKXI,Harry Potter - Complete Collection [8 DVDs],"25,33","15,36",0751565350,Harry Potter and the Cursed Child - Parts I & II (Special Rehearsal Edition): The Official Script Book of the Original West End Production,"13,46","2,51",3551559015,"Harry Potter, Band 1: Harry Potter und der Stein der Weisen (vierfarbig illustrierte Schmuckausgabe)","10,89","9,63"
Amazon.de,iphone 6s hülle,"99,79",B00OZLO790,mumbi Schutzhülle iPhone 6 6s Hülle,"29,31",7,B00PHV567Y,mumbi TPU Schutzhülle iPhone 6 6s Hülle transparent weiss,"10,37","3,77",B00PK7U52Q,mumbi Schutzhülle iPhone 6 6s Hülle transparent weiss,"8,53","7,46"
Amazon.de,james bond,"99,79",B016ZC34L8,James Bond - Spectre,"49,33","4,38",B0101BHBX6,The James Bond Collection: Alle 23 Filme inkl. Leerplatz für Spectre (24 Discs) [Blu-ray],"13,35","1,53",B016ZC34JA,James Bond - Spectre [Blu-ray],"13,03","0,72"
Amazon.de,playstation vr,"99,79",B00ULWWFIC,PlayStation VR - [PlayStation 4],"90,59","45,47",B01AK3VGS6,Fire Emblem Fates: Special Edition - [3DS],"5,09","1,32",B00O7LQ5O8,Sony Licensed PS4 HD LCD Monitor (HDMI),"0,99",0
Amazon.de,bravo hits 92,"99,78",B018N37Y18,"Bravo Hits,Vol.92","87,39","66,21",B013HC8LZS,Bravo Hits Vol.91,"4,87","14,59",B0160M7BN0,Bravo The Hits 2015,"1,94","1,16"
Amazon.de,fotoalbum,"99,78",B00SL6I2WI,"Hama Fine Art Jumbo Fotoalbum (30 x 30 cm, 100 Seiten, 50 Blatt, Ausschnitt für Bildeinschub)","18,57","8,63",B00381HODE,"Walther FA-208-L Buchalbum ""Fun"" , Format 30 x 30 cm, 100 weißen Seiten, mit Bildausschnitt, blau","13,74","13,3",B001UBEV4O,"Hama Spiral-Fotoalbum Fine Art, 36 x 32 cm, 50 Seiten (25 Blatt) grau","6,65","5,62"
Amazon.de,hochbeet,"99,78",B00KBSQGL8,"Habau Hochbeet mit Ablage, Gelb, 119 x 57 x 90 cm","17,35","3,8",B0071YKOP4,Juwel Hochbeet mit Thermohauben 2-in-1,"13,28","7,45",3835413538,Garten-Projekte: für Selbermacher,"8,96","3,01"
Amazon.de,lautsprecher,"99,78",B00544XKK4,Logitech Z120 2.0 PC-Lautsprecher,"14,31","7,71",B003LNXT7Y,Logitech Z313 2.1 PC-Lautsprechersystem schwarz,"10,03","2,31",B005WS4H4U,Genius Aktivbox SP-HF-800A Lautsprecher,"8,49","7,15"
Amazon.de,lg g5,"99,78",B01BU29HWI,"LG G5 Smartphone (5,3 Zoll (13,5 cm) Touch-Screen, 32GB interner Speicher, Android 6.0) silber","52,51","24,41",B01BU29K5W,"LG G5 Smartphone (5,3 Zoll (13,5 cm) Touch-Screen, 32GB interner Speicher, Android 6.0) titan","16,71","11,25",B01BTZFSTC,"Samsung Galaxy S7 EDGE Smartphone (5,5 Zoll (13,9 cm) Touch-Display, 32GB interner Speicher, Android OS) schwarz","8,89","0,37"
Amazon.de,logitech maus,"99,78",B00L8VNQ88,Logitech G402 Hyperion Fury FPS Gaming Maus (USB),"12,19","1,73",B003P7X38Q,Logitech M705 Laser-Maus schnurlos schwarz/grau,"11,58","4,26",B00ULNAOMA,"Logitech MX Master kabellose Maus für Windows/Mac mit Verbindungsmöglichkeiten (Bluetooth, Unifying)","9,32","1,57"
Amazon.de,luftbefeuchter,"99,78",B0047O0LKE,Medisana Luftbefeuchter UHW,"37,96","14,39",B00FOIRFMO,"Philips Luftbefeuchter mit hygienischer NanoCloud-Technologie, HU4803/01","11,27","7,37",B00FGHLMLS,Steba Luftbefeuchter LB 7,"7,44","10,65"
Amazon.de,lumia 950 xl hülle,"99,78",B00WSEWDMY,mumbi Schutzhülle Microsoft Lumia 950 XL Hülle transparent weiss,"25,6","18,37",B00WSEWKWM,mumbi Schutzhülle Microsoft Lumia 950 XL Hülle,"25,42","6,12",B00WSEW9M8,mumbi Tasche im Bookstyle für Microsoft Lumia 950 XL Tasche,"16,22","55,1"
Amazon.de,malen nach zahlen,"99,78",B001XCWHBY,"Ravensburger 27854 - Tiefer Schlaf - Malen nach Zahlen, 13 x 18 cm","6,64","2,1",B003S3RGPS,"Ravensburger 28163 - Fohlen mit Kätzchen - Malen nach Zahlen Glitzer, 24x18 cm","4,42","2,49",B00HG5KBYW,"Schipper 609260681 - Malen nach Zahlen - Wellness Oase, Triptychon, 50 x 80 cm","3,49","1,62"
Amazon.de,sherlock,"99,78",B01AYVC0S4,Sherlock - Die Braut des Grauens [Blu-ray] [Special Edition],"42,65","6,27",B01AYVBZG2,Sherlock: Die Braut des Grauens [Special Edition] [2 DVDs],"12,15","2,88",B01CY2G7FI,,"10,84",0
Amazon.de,geschirrspüler,"99,77",B00DKYB02U,Bosch SMS50D32EU Freistehender Geschirrspüler / A+  / 12 Maßgedecke / 48 db / Weiß / Super Silence / Active Water,"19,24","8,04",B0095WBZXK,Siemens SN45L501EU Unterbaugeschirrspüler / A+ / 12 Maßgedecke / 60 cm / Edelstahl / iQdrive / varioSpeed: 29 Minuten,"12,11","5,55",B0095WC4SU,Bosch SMU53L15EU Unterbaugeschirrspüler / A++ / 12 Maßgedecke / 46 db / Edelstahl / 3-fach Wasserschutz / 59.8 cm,"7,29","1,35"
Amazon.de,lightning,"99,77",B010NV8EIU,"mumbi Lightning zu USB Kabel [Apple MFi zertifiziert] 1m für iPhone 6 Plus 6s Plus 5S 5C 5, iPad Air 2, Mini 3, iPod touch (ab 5.Gen), iPod Nano (ab 7.Gen) in weiss","94,8","21,68",B010S9M3L6,"AmazonBasics Verbindungskabel Lightning auf USB, 0,9 m, zertifiziert von Apple, Weiß","3,12","8,6",B010S9N6OO,"AmazonBasics Verbindungskabel Lightning auf USB, 1,8 m, zertifiziert von Apple, Weiß","0,78","5,77"
Amazon.de,mein kampf,"99,77",3981405234,,"44,66",0,3471665536,Adolf Hitlers Mein Kampf,"38,42","31,69",3455503950,"Hitlers ""Mein Kampf"": Geschichte eines Buches","4,43",0
Amazon.de,oral b aufsteckbürsten,"99,77",B003VWD560,"Oral-B Precision Clean Aufsteckbürsten, 8er Pack +2","36,34","15,73",B003U9V7R8,"Oral-B Sensitive Aufsteckbürsten, 4er Pack","15,09","12,77",B00K2UAWWO,"Braun Oral-B CrossAction Aufsteckbürsten, 5er Pack","12,28","16,04"
Amazon.de,pokemon,"99,77",B01CCNANYU,Pokémon Mond - [3DS],"30,16","5,98",B00MNOLAUK,Pokemon Omega Rubin,"9,1","7,53",B017CL1RK6,,"7,84",0
Amazon.de,überwachungskamera,"99,77",B00VWKWJF6,"HiKam S5 mini drahtlose IP Überwachungs-Kamera (HD, 720p)","22,92","13,38",B017AJNE60,"HiKam Wireless IP Kamera HD für Außenbereich mit deutscher App/Anleitung/Support, weiß, A7","14,78","10,15",B00TDNYNP8,"Netgear Arlo Smart Home 2 HD-Kamera-Sicherheitssystem VMS3230-100EUS (100% kabellos, Indoor/Outdoor, Bewegungssensor, Nachtsicht) weiß","11,7","8,29"
Amazon.de,fernglas,"99,76",B0000AKGX3,Olympus 118760 10 x 50 DPS-I Fernglas mit Tasche,"16,55","3,95",B000I4FDNM,"TFA Dostmann 43.1008 Visumatic Voyager"" Fernglas","11,13","13,3",B0000YVEG0,Olympus N1240586 8-16x40 Zoom DPS-I Fernglas,"10,83","2,31"
Amazon.de,fieberthermometer,"99,76",B00NVMIO02,Braun IRT6520 Thermo Scan 7 Infrarot Ohrthermometer,"23,42","2,4",B000R5BM2I,reer 9840 Digitales Fieberthermometer mit flexibler und vergoldeter Messspitze,"16,1","8,86",B000IWHU76,Braun IRT 3020 Thermoscan Fieberthermometer,"15,36","3,32"
Amazon.de,mousepad,"99,76",B000KHTBQM,Sharkoon 1337 Gaming Mauspad schwarz,"34,25","6,61",B003QTD4Y6,AmazonBasics Mauspad  (schwarz),"12,38","8,07",B000UEZ36W,SteelSeries QcK Gaming Mauspad schwarz,"8,42","2,44"
Amazon.de,mr robot,"99,76",B017TE2HBE,,"70,21",0,B017TE2I2W,,"15,95",0,B01AB7BE8S,Mr. Robot - Staffel 1  (inkl. Digital HD Ultraviolet) [Blu-ray],"10,04","66,9"
Amazon.de,tribute von panem,"99,76",B0182LRM22,Die Tribute von Panem - Mockingjay Teil 2 - Fan Edition [Blu-ray],"40,37","4,03",B01AVPVRUU,Die Tribute von Panem - Complete Collection [Blu-ray] [Limited Edition],"23,65","14,65",B00Q360SFW,Die Tribute von Panem - Mockingjay Teil 1 (Fanedition),"10,62","7,85"
Amazon.de,calvin klein unterwäsche damen,"99,75",B00LATFR62,Calvin Klein underwear Damen Bustier MODERN COTTON - BRALETTE,"27,48",0,B00MHK1HR6,Calvin Klein underwear Damen String MODERN COTTON - THONG,"17,04",0,B00MHK1HXK,Calvin Klein underwear Damen Slip MODERN COTTON - BIKINI,"13,77",0
Amazon.de,iphone,"99,75",B00NGOCP64,"Apple iPhone 6 Smartphone (4,7 Zoll (11,9 cm) Touch-Display, 16 GB Speicher, iOS 8) silber","16,32",0,B00F8JHGXM,"Apple iPhone 5S Smartphone 16GB (10,2 cm (4 Zoll) IPS Retina-Touchscreen, 8 Megapixel Kamera, iOS 7) Spacegrau","16,28","26,24",B009ESBN8M,"Apple iPhone 5 32GB black ohne Simlock, ohne Vertrag","12,92",0
Amazon.de,pulsuhr,"99,75",B000I6FN5I,Beurer PM 25 Pulsuhr,"20,06","18,07",B003DKJ398,"Sigma Pulsuhr PC 25.10, grau, 28301","10,71","9,82",B0060RLGXC,"Sigma Pulscomputer Pc 15.11, Gray, 21510","7,05","8,87"
Amazon.de,tribute von panem mockingjay teil 2,"99,75",B0182LRH54,"Die Tribute von Panem - Mockingjay, Teil 2 (Fan Edition, 2 Discs)","66,21","49,45",B0182LRM22,Die Tribute von Panem - Mockingjay Teil 2 - Fan Edition [Blu-ray],"28,38","23,6",B00Q360SFW,Die Tribute von Panem - Mockingjay Teil 1 (Fanedition),"2,07","6,41"
Amazon.de,windows 10,"99,75",B010WMQGMQ,Windows 10 Home 32/64 Bit USB Flash Drive,"56,8","14,67",B010S3VFQG,MS Windows Home 10 64bit DVD OEM (DE),"10,02","9,76",B01AI90PB6,,"5,76",0
