Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,fliegengitter,"99,95",B00569J8CQ,"tesa Fliegengitter für Fenster, Standard Qualität, anthrazit, durchsichtig, 1,3m x 1,5m",34,"13,52",B001ULCOFM,"tesa Fliegengitter für Fenster, beste tesa Qualität, anthrazit, durchsichtig, 1,3m x 1,5m","11,76","7,54",B001ULCOHK,tesa Insect Stop Fliegengitter zum Öffnen und Schließen / Flexibles Insektennetz für Fenster mit selbstklebendem Klettband / 130 cm x 150 cm,"9,49","4,67"
Amazon.de,iphone 6 hülle,"99,95",B00PK7U52Q,mumbi Schutzhülle iPhone 6 6s Hülle transparent weiss,"31,2","12,46",B00OZLO790,mumbi Schutzhülle iPhone 6 6s Hülle,"30,95","6,27",B01FXUUHUY,mumbi UltraSlim Hülle für iPhone 6 6s Schutzhülle transparent (Ultra Slim - 0.55 mm),"10,52","10,46"
Amazon.de,kinderwagen,"99,95",B01ELDCSHY,Kinderkraft Kinderwagen Kombikinderwagen 3 in 1 mit Buggy Babyschale grau,"23,17","22,95",B00820VNIS,Bergsteiger Capri Kombikinderwagen 3-in-1 - System,"14,19","10,13",B01DKKX8YG,"knorr-baby 36666-2 Kombikinderwagen Apart Art, cappucino","6,33",0
Amazon.de,luftbett,"99,95",B002BW7QCU,"Intex Luftbett Classic Downy Blue Queen, Blau, 152 x 203 x 22 cm","13,25","2,86",B000QEDIL8,Intex 68950 - Luftbett 191 x 76 x 22 cm,"9,04","1,4",B00F0B6JHW,"Bestway Luftbett Premium+ Queen-Size mit eingebauter Pumpe, 203 x 152 x 46cm","5,98","2,35"
Amazon.de,philips hue,"99,95",B01LZ8QYPI,"Philips Hue LED Lampe E27 Starter Set 3. Generation inkl. Bridge, dimmbar, 16 Mio Farben, funktioniert mit Amazon Alexa","16,43","15,26",B016H0R7SE,"Philips Hue White LED Lampe E27 Starter Set inkl. Bridge, dimmbar, Standard Verpackung, funktioniert mit Amazon Alexa","11,33","10,8",B015LZ0PC6,"Philips Hue LightStrip+ 16 Mio Farben (Basis Set ohne Bridge), EEK A, 2m, flexibel erweiterbar, ultrahell max 1600 Lumen, funktioniert mit Amazon Alexa","7,35","3,91"
Amazon.de,rauchmelder,"99,95",B01MTOCR7N,mumbi RM250 VDS 10 Jahres Rauchmelder DIN EN14604,"21,67","11,91",B01M0F92FQ,mumbi RMF150 Funkrauchmelder: 4 x Funk Rauchmelder / Feuermelder geprüft nach DIN EN 14604 - verlinkbar vernetzbar koppelbar,"19,13",9,B00DW78A8C,mumbi 4er Set Magnetbefestigung für Rauchmelder Magnet Befestigung für glatte Flächen (NICHT für Rauhfaser oder losen Putz),"18,1","2,45"
Amazon.de,samsung galaxy s7,"99,95",B01BTZFM0W,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) schwarz",40,"23,23",B01BTZFQX0,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) gold","17,2","5,02",B01E1QP8NM,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) silber","14,05","18,93"
Amazon.de,sonnenschirm,"99,95",B01M0PU96R,"Nexos Sonnenschirm, anthrazit, 300x300 cm rund, Gestell Stahl, Bespannung Polyester, 6.5 kg","14,76","6,97",B00AKQNKSI,"Schneider Sonnenschirm Locarno, natur, 200 cm rund, Gestell Stahl, Bespannung Polyester, 2.4 kg","11,56","6,96",B00HTXY4OY,"Nexos Sonnenschirm, beige, 200x300 cm quadratisch, Gestell Stahl, Bespannung Polyester, 6 kg","6,53","2,24"
Amazon.de,werkzeugkoffer,"99,95",B0051E16LW,"Mannesmann 89-teiliger Premium Universal- und Haushalts-Werkzeugkoffer, M29085","12,63","9,3",B005ERFK9U,"Mannesmann Alu-Werkzeugkoffer, bestückt, 108-tlg., M29075","7,33","5,67",B00678Z5WM,Makita P-90093 Werkzeug-Set 83-teilig,"6,66","4,86"
Amazon.de,wickeltasche,"99,95",B00NQ9C4QU,"Babymoov Damen Wickeltasche Essential, smokey, A043552","6,26","5,54",B005M0ITP6,"Babymoov Damen Wickeltasche Baby Natural, natural, A043513","5,33","4,34",B00J4J2AQK,"Skip Hop 200306 Wickeltasche, Variante, grau/weiß","4,05","1,63"
Amazon.de,wlan verstärker,"99,95",B009CXPY0W,"AVM FRITZ!WLAN Repeater 310 (300 Mbit/s, WPS), weiß, deutschsprachige Version","41,36","22,37",B00A0VCJPI,"TP-Link TL-WA850RE WLAN Repeater(300 Mbit/s, App Steuerung, 1 Port, WPS, LED abschaltbar, kompatibel mit allen WLAN Geräten)","23,37","26,55",B00N80IK88,"AVM FRITZ!WLAN Repeater 1750E (Dual-WLAN AC + N bis zu 1.300 MBit/s 5 GHz + 450MBit/s 2,4 GHz), weiß, deutschsprachige Version","8,68","3,73"
Amazon.de,analvibrator,"99,94",B01N7CVN4O,,"95,53","3,95",B00QESXCCU,You2Toys Anal Lover,"1,04","20,3",B009702HG4,"You2Toys Anal Pusher - großer Analplug mit Fernbedienung für sie und ihn, stimuliert mit 7 Vibrationsarten und zusätzlicher Stoßfunktionen","0,55","3,29"
Amazon.de,bügeleisen,"99,94",B004GUQ10I,"Tefal FV4680 Dampfbügeleisen Ultragliss, 2.400 W, 120 g Dampfstoß, Durilium Bügelsohle, türkisblau","24,08","6,57",B00M89TPZC,"Philips GC3811/70 Azur Performer Dampfbügeleisen, 2,400 W, 160 g Dampfstoß, SteamGlide Plus, Türkis/Weiß","10,93","2,97",B003HDB1XC,Severin BA 3243 Dampfbügelautomat / 2400 Watt / 200 ml Kapazität / keramikbeschichtete Edelstahlsohle / weiß-violett,"6,56","10,02"
Amazon.de,echo,"99,94",B01GAGVCUY,"Amazon Echo, Schwarz","48,96","21,03",B01DFKBG54,"Amazon Echo Dot (2. Generation), Schwarz","26,64","9,23",B01GAGVWYU,"Amazon Echo, Weiß","9,76","18,17"
Amazon.de,fernseher,"99,94",B01BDR9Q6W,"Dyon Enter 32 Pro 80 cm (31,5 Zoll) Fernseher (Triple Tuner, DVB-T2 H.265/HEVC)","19,8","12,11",B0152WZWLC,"Samsung J4570 80 cm (32 Zoll) Fernseher (HD, Triple Tuner, Smart TV)","9,35","3,06",B01BCEZWBE,"Samsung S22F350FHU 54,6 cm (22 Zoll) Monitor (VGA, HDMI, 5ms Reaktionszeit, 1920 x 1080 Pixel) schwarz-glänzend","8,01","3,45"
Amazon.de,feuerwehrmann sam,"99,94",B017WSV2DG,Simba 109257661 - Feuerwehrmann Sam Jupiter Feuerwehrauto mit 2 Figuren 28cm,"7,82","3,65",B017WSLJ02,Simba 109257656 - Feuerwehrmann Sam Feuerwehrauto Venus mit Figur und Originalsound,"6,02","4,36",B01BNEWERS,"Undercover FSBT9901 - Brotzeitdose Feuerwehrmann Sam, circa 13 x 17 x 7 cm, rot","4,41","4,94"
Amazon.de,fotoalbum,"99,94",B00SL6I2WI,"Hama Jumbo Fotoalbum Fine Art (30 x 30 cm, 100 Seiten, 50 Blatt, mit Ausschnitt für Bildeinschub) schwarz","19,99","10,04",B000VRANHW,"Hama Fotoalbum (28 x 24 cm, 50 schwarze Seiten, 25 Blatt, mit Ausschnitt für Bildeinschub) Fotobuch schwarz","9,18","4,69",B00381HODE,"walther design FA-208-L Designalbum Fun, blau, 30 x 30 cm","5,57","2,34"
Amazon.de,intex pool,"99,94",B00388B500,"Intex Family Pool, blau, 260 x 160 x 65 cm","25,01","10,5",B0065HDQ4O,"Intex Aufstellpool Frame Pool Set Rondo, ohne Filterpumpe, blau, Ø 366 x 76 cm","9,92","5,3",B000MBUOOO,"Intex Easy Set Aufstellpool, blau, Ø 305 x 76 cm","8,2","8,5"
Amazon.de,jbl,"99,94",B06XGTYJ4X,JBL Flip 3 Spritzwasserfester Tragbarer Bluetooth-Lautsprecher mit außerordentlich Kraftvollem Klang - Sonderausgabe - Schwarz,"18,52","3,14",B01FQVHGSG,"JBL JBLCHARGE3BLKEU Charge 3 Tragbarer Lautsprecher (Wasserdicht gemäß Schutzklasse IPX7,  20 Stunden Musikgenuss) Schwarz","16,29","7,22",B00TFGWAA8,"JBL Go Ultra Wireless Bluetooth Lautsprecher (3,5mm AUX-Eingang, geeignet für Apple iOS und Android Smartphones, Tablets und MP3 geräten) schwarz","13,11","17,49"
Amazon.de,kühlbox 12v 230v,"99,94",B00TZXVBPG,Severin KB 2922 Elektrische Kühlbox / A++ / 41.6 cm Höhe / 70 kWh/Jahr / zum Kühlen und Warmhalten geeignet [Energieklasse A++],"20,52","7,53",B00BJF9JPC,EZetil Mirabelle E24 Thermoelektrische Kühlbox 12V,"14,51","5,41",B00B6VN46Y,Mobicool Q40 AC/DC elektrische Alu-Kühlbox für Auto und Steckdose,"8,08","3,1"
Amazon.de,lego,"99,94",B00PY3EYQO,LEGO Classic 10698 - Große Bausteine-Box,"7,08","6,58",B01J41DNWM,LEGO Creator 31058 - Dinosaurier,"5,32","3,59",B01J41FSKW,LEGO City 60146 - Monster-Truck,"3,89","5,71"
Amazon.de,lightning kabel,"99,94",B010NV8EIU,"mumbi Lightning zu USB Kabel [Apple MFi zertifiziert] 1m für iPhone 7 Plus 7 6 Plus 6s SE 5S 5C 5, iPad Air 2, Mini 3, iPod touch und nano in weiss","63,47","23,66",B010S9M3L6,"AmazonBasics Ladekabel Lightning auf USB, 0,9m, zertifiziert von Apple, Weiß","20,69","10,63",B010S9N6OO,"AmazonBasics Ladekabel Lightning auf USB, 1,8m, zertifiziert von Apple, Weiß","4,19","7,14"
Amazon.de,micro sd,"99,94",B013UDL5RU,"SanDisk Ultra Android microSDHC 32GB bis zu 80 MB/Sek, Class 10 Speicherkarte + SD-Adapter FFP","23,51","10,47",B013UDL58E,"SanDisk Ultra Android microSDXC 64GB bis zu 80 MB/Sek, Class 10 Speicherkarte + SD-Adapter FFP","18,68","8,36",B012VKWY7I,SanDisk Ultra Imaging microSDHC 32GB bis zu 80 MB/Sek Class 10 Speicherkarte + SD-Adapter,"8,7","5,16"
Amazon.de,paw patrol,"99,94",B00JLDGLB4,Spin Master 6022632 - Paw Patrol - Lookout Headquarter,"10,39","4,41",B01BQ8G684,CANAL TOYS&nbsp;&ndash;&nbsp;Paw Patrol&nbsp;&ndash;&nbsp;Werkzeugkoffer f&uuml;r kreative Aktivit&auml;ten,"9,32","5,12",B01G55MOAC,"Paw Patrol pawsome Rotary Print Bettbezug-Set, Polyester, mehrfarbig, Single","5,52","4,68"
Amazon.de,polaroid kamera,"99,94",B009ZM9R4O,Fujifilm  Instax Mini 8 Sofortbildkamera,"26,33","14,58",B00BK1MI6W,"Fujifilm Instax Mini 8, Sofortbildkamera, Kamera, weiß","12,2","10,46",B0000C73CQ,Fujifilm Instax Mini Film (2 x 10er pack),"10,67","2,34"
Amazon.de,schlauchboot,"99,94",B000Y22BBA,"Intex Schlauchboot Challenger 2 Set Phthalates Free Inkl. Paddel und Luftpumpe, 68367np","23,13","9,84",B00AIQ8LGG,"Intex Schlauchboot Aufblasbares Kajak Boot Explorer K2 Phthalates Free Inkl. 84 Paddel und Luftpumpe, 312 X 91 X 51 cm","7,22","1,25",B005DUW6PE,"Intex Schlauchboot Explorer Pro 200 Phthalates Free, 196 X 102 X 33 cm, 58356np","6,81","8,93"
Amazon.de,schülerkalender 2017 2018,"99,94",3960960085,Schülerkalender 2017/2018 von JuliaBeautx,"8,82","3,25",3957744377,Schülerkalender UNI BLACK 2017/2018 - Schulplaner,"6,23","2,82",3957744644,Schulplaner SCHWARZ 2017/2018 - Schülerkalender,"6,06","4,94"
Amazon.de,( Leer ),"99,93",B01D2VMCE0,"Zewa Wisch und Weg Küchenrollen Original, saugstarke Wischtücher, 1 x 4 Rollen (4 x 45 Blatt)","2,4","0,33",B01LCUPOF2,LEGO 71017 Minifigures THE LEGO BATMAN MOVIE,"0,98","0,04",B01MT6EL49,"BBN Hardcore Eiweiß Shaker US Bottle, 600 ml","0,83","0,52"
Amazon.de,bauchtasche,"99,93",B000NDGCCO,"Eastpak Gürteltasche Springer, black, 2 liters, EK074008","47,62","14,33",B000UDNRT8,"Eastpak Gürteltasche DOGGY BAG, 3 liter, Black","31,71","10,04",B004CEU6D6,"Eastpak Gürteltasche TALKY, 2 liter, Black","3,68","2,47"
Amazon.de,bügelbrett,"99,93",B0018O2QSG,Vileda Viva Express Smart+ Bügeltisch mit dampfdurchlässiger Oberfläche,"21,44","11,18",B002LLN7NI,"Wenko Bügeltischbezug Air Comfort, Gepolsterter Bügelbrettbezug, Geeignet für Dampfbügeleisen, Größe L, 125 x 45cm","12,27","2,77",B00IVI77JU,Leifheit 72576 Bügeltisch Classic S Basic,"10,7","10,8"
Amazon.de,echo dot,"99,93",B01DFKBG54,"Amazon Echo Dot (2. Generation), Schwarz","55,17","15,72",B01DFKC22A,"Amazon Echo Dot (2. Generation), Weiß",16,"15,31",B01GAGVCUY,"Amazon Echo, Schwarz","12,57","1,83"
Amazon.de,eismaschine,"99,93",B000CES2O0,Krups G VS2 41 Perfect Mix 9000 Eismaschine Venise,"37,7","25,15",B01IVDWIVG,"WMF KÜCHENminis Eismaschine 3-in-1, Speiseeismaschine für Frozen Yoghurt, Sorbet und Eiscreme, 300 ml mit Eislöffel, edelstahl/cromargan matt/silber","20,4","7,09",B00J99VEA8,Unold 48845 Eismaschine Gusto 2 L mit digitalem Timer,"7,95","1,53"
Amazon.de,gardena bewässerungssystem,"99,93",B0035X1RW4,"Gardena 8255-20 Garten Pipeline Starter-Set, Frostsicher, mit Wasserstop, einfache Bedienung, Keine Verschmutzung (Anwendung: Starter Set mit zwei Wasserabgriffspunkten; Gewinde: 3/4"" Innengewinde)","9,08","6,38",B000OF25L8,"Gardena 2708-20 Sprinklersystem Komplett-Set mit Vielflächen Versenkregner AquaContour automatic, Inhalt: 1 x 1505, 2 m Classic-Schlauch 3/4"", 1 x 2795, 20 m Verl.rohr 25mm, 1 x 2761, 1 x 2781, 1 x 1537","6,07","5,42",B00CC6LWAW,"Gardena 8220-29 Viereckregner versenkbar OS 140 (Beregnete Fläche 2 - 140 qm; Reichweite 2 - 15 m; Sprengbreite bis 15 m; Sprenglänge bis 9,5 m ) kann fast Ebenerdig montiert werden","5,97","3,59"
Amazon.de,helene fischer neues album 2017,"99,93",B06XSQ8LKC,Helene Fischer,"69,46","79,12",B06XT1X5NR,,"24,97",0,B00ED4BROW,Farbenspiel,"2,07","10,72"
Amazon.de,iphone 6s hülle,"99,93",B01FXUUHUY,mumbi UltraSlim Hülle für iPhone 6 6s Schutzhülle transparent (Ultra Slim - 0.55 mm),"48,74","11,37",B00OZLO790,mumbi Schutzhülle iPhone 6 6s Hülle,"11,48","5,4",B01G2DECQQ,mumbi double GRIP Hülle für iPhone 6 6s Schutzhülle schwarz,"6,73","7,96"
Amazon.de,jbl charge 3,"99,93",B01FQVHGSG,"JBL JBLCHARGE3BLKEU Charge 3 Tragbarer Lautsprecher (Wasserdicht gemäß Schutzklasse IPX7,  20 Stunden Musikgenuss) Schwarz","58,66","28,05",B01G7IU634,JBL Charge 3 Tragbarer Bluetooth-Lautsprecher Wasserdicht mit 6000 mAh Power Bank und Freisprechfunktion - Grau,"10,33","17,65",B01MD24OWD,JBL Charge 3 Tragbarer Bluetooth Lautsprecher Wasserdicht mit 6000mAh Power Bank und Freisprechfunktion - Camo,"9,75","16,11"
Amazon.de,katzenspielzeug,"99,93",B001LWRFW2,Catit Design Senses Play Circuit Spielschiene inklusive Ball,"16,67","6,57",B004G9L1H2,Catit Design Senses - Futter Labyrinth,"7,92","2,74",B00A4A7UOU,Catit Design Senses Super Roller Circuit Tempo-Spielschiene,"6,74","3,29"
Amazon.de,klimagerät ohne abluftschlauch,"99,93",B00AYCNJ3E,"De'Longhi PAC N81 Mobiles Klimagerät (Max. Kühlleistung 9400 Btu/h (35°C/80% R.H.), Separate Entfeuchtungsfunktion, Geeignet für Räume bis 80 m³) Weiß","55,49","13,31",B00GWJLAT8,"SUNTEC mobiles lokales Klimagerät IMPULS 2.6+  [Für Räume bis 80 m³ (~34 m²), Kühlen + Entfeuchten, 9.000 BTU/h, Energieeffizienzklasse A]","7,62","0,73",B013TJNBYA,"Acopino LL08 Air Cooler, mobiles Klimagerät","6,28","10,18"
Amazon.de,küchenmaschine,"99,93",B004MPQQ0C,"Bosch MUM48A1 Küchenmaschine MUM4 (600 Watt, 3.9 Liter, Edelstahl-Rührschüssel, Durchlaufschnitzler, Rezept DVD) schwarz","17,29","9,97",B004MPQQ02,"Bosch MUM4880 Küchenmaschine MUM4 (600 Watt, Edelstahl-Rührschüssel, Durchlaufschnitzler, Mixeraufsatz Kunststoff, Fleischwolf, Zitruspresse, Rezept DVD) weiß","11,91","9,04",B00E6H953G,"Philips HR7627/02 Küchenmaschine (Knethaken, 650 Watt, 2 Geschwindigkeiten) weiß","7,95",10
Amazon.de,playstation 4,"99,93",B01M4J96DV,"PlayStation 4 - Konsole (500GB, schwarz, slim) inkl. 2. DualShock Controller","42,58","12,29",B01LQF9UKS,PlayStation 4 Pro - Konsole (1TB),"6,04","14,41",B0725Z5FMF,Far Cry 5 - Standard Edition - [PlayStation 4],"4,01","0,71"
Amazon.de,sandalen damen,"99,93",B01N3XFX98,"Tamaris Damen 28129 Offene Sandalen, Silber (Copper 901), 38 EU","7,73","2,39",B000EDMSEE,"CONVERSE Chuck Taylor All Star Seasonal Ox, Unisex-Erwachsene Sneakers, Weiß (Optical White), 38 EU","5,28","0,07",B00KQECP0I,"Birkenstock Gizeh EVA Unisex-Erwachsene Zehentrenner, Schwarz (Black), 42 EU","2,63","0,11"
Amazon.de,sonnensegel,"99,93",B0018SJ176,"Explorer Sonnensegel, Sand, 3 x 4 m, 42231","41,44","14,49",B002YK5V4E,"High Peak Sonnensegel Bermuda, sand, 10020","6,52","5,76",B00BRC08T8,"Ultranatura Sonnensegel-Dreieck Ibiza, silber","5,22","11,08"
Amazon.de,tekken 7,"99,93",B01H28Q1N2,Tekken 7 - [Playstation 4],"70,21","61,06",B01NAVOXAJ,Tekken 7 - Collectors Edition (exkl. bei Amazon.de) - [Playstation 4],"8,09","26,37",B01MTC2X4J,Tekken 7 - Deluxe Edition - [Playstation 4],"4,63","6,16"
Amazon.de,tiptoi,"99,93",B00V8K81AM,Ravensburger 00507 - tiptoi Starter-Set mit Stift und Buch Wieso? Weshalb? Warum? Entdecke den Bauernhof,"11,41","5,2",B00V8KFAHY,Ravensburger 00700 - Tiptoi Stift mit Player,"5,91","3,07",3473418080,tiptoi® Merken und Konzentrieren (tiptoi® Mein Lern-Spiel-Abenteuer),"5,9","3,09"
Amazon.de,toaster,"99,93",B0028QY4MY,"Severin AT 2514 Automatik-Toaster (850 Watt), edelstahl","13,18","4,38",B00OI22DK6,Clatronic TA 3574 Toaster,"4,77","3,96",B007HMTKU0,"Severin AT 2509 Automatik-Toaster (1400 Watt, für bis zu 4 Brotscheiben), edelstahl","4,53","0,97"
Amazon.de,tommy hilfiger damen,"99,93",B01MSRPBWS,"Tommy Hilfiger Damen M1285ONICA 14D3 Zehentrenner, Blau (Midnight 403), 39 EU","5,14","1,18",B01N46ITPH,"Tommy Hilfiger Damen Int E1285RIN 4D1 Sneakers, Weiß (White 100), 39 EU","3,41","1,63",B01MSWXN2R,"Tommy Hilfiger Damen Poppy Small Tote, Schwarz (Black), 23 x 15 x 22 cm","2,75","0,82"
Amazon.de,trampolin,"99,93",B002U0KB8E,"Ultrasport Gartentrampolin Jumper inkl. Sicherheitsnetz, Blau, 305 cm, 330700000120","26,8","5,19",B00M42YA4E,"Ultrasport Gartentrampolin Uni-Jump, Kindertrampolin, Trampolin Komplettset inklusive Sprungmatte, Sicherheitsnetz, gepolsterten Netzpfosten und Randabdeckung, 183 cm","15,04","9,19",B00O33P9V0,Ultrasport Gartentrampolin Jumper 180 cm inkl. Sicherheitsnetz,"10,59","3,48"
Amazon.de,wasserkocher,"99,93",B0019QLTMW,"Philips HD4646/20  Serie Wasserkocher (1,5 Liter, 2400 Watt, Anti-Kalk) schwarz","24,94","8,38",B008JBWR1W,"WMF BUENO Wasserkocher, 1,7 l, 2400 W,  Anti-Kalk, cromargan matt/silber","6,16","4,99",B00IOKXHQC,"Russell Hobbs Precision Control 21150 -70 Wasserkocher (Warmhaltefunktion, Elektronische Temperatureinstellung mit LCD-Anzeige), weiß","4,48","1,36"
Amazon.de,bose soundlink mini 2,"99,92",B00X9XD1LK,Bose SoundLink Mini Bluetooth Lautsprecher II carbon,"52,96","30,17",B00X9XCZQ2,Bose SoundLink Mini Bluetooth Lautsprecher II pearl,"14,55","20,03",B01L8C4F4K,Bose SoundLink Mini Bluetooth Lautsprecher II schwarz/gold (Sonderedition),"10,7","21,13"
Amazon.de,dash button,"99,92",B06Y1MHHXT,Heineken Dash Button,"5,96","1,42",B06Y1QMW63,Playboy Dash Button,"5,77","2,56",B01I297PLW,Nerf Dash Button,"5,32","5,49"
Amazon.de,drucker,"99,92",B01HIH1P7O,"HP Deskjet 3636 Multifunktionsdrucker (A4, WLAN Drucker, Scanner, Kopierer, HP Instant Ink ready, Apple AirPrint, ePrint, USB, 4800 x 1200 dpi) weiß","16,61","9,41",B00MCDJ4UK,"Epson WorkForce WF-2630WF Tintenstrahl-Multifunktionsgerät (Drucker, Scanner, Kopierer, Fax, WiFi) schwarz","16,2","8,04",B01J3I87LS,"Epson Expression Home XP-342 3-in-1Tintenstrahl-Multifunktionsgerät (Drucker, Scanner, Kopierer, WiFi, Einzelpatronen) schwarz","8,34","7,44"
Amazon.de,fahrradtasche,"99,92",B01J5LKMBG,"Fischer Gepäckträger Tasche, Weiß, 4 x 32 x 41 cm, 18 Liter","10,07","6,84",B0077KFUS8,"ABUS Gepäckträgertasche ST 540 ECO, schwarz, 57091-9","7,33","4,95",B004W5NJYS,"amaro Herren Gepäcktasche Stabile, schwarz-rot, 32,5 x 37 x 16 cm","6,02","4,51"
Amazon.de,flip flops damen,"99,92",B00M17LFWM,"Havaianas Slim Damen Zehentrenner, Braun( Rose Gold), 39/40 EU ( 37/38 Brazilian)","11,51","1,54",B01MZXUZ02,"Tommy Hilfiger Damen M1285ONICA 14D3 Zehentrenner, Blau (Midnight 403), 41 EU","9,67","0,81",B01LPW4NHC,"Tamaris Damen 27109 Zehentrenner, Schwarz (Black/Muscat 036), 40 EU","4,23","0,62"
Amazon.de,gartenschlauch,"99,92",B00HPXVE2S,Gardena 18009-20 Schlauch Classic; aus hochwertigem Qualitätsgewebe (Schlauchlänge: 30m; Schlauchdurchmesser: 13mm; Berstdruck: 22 bar),"11,8",7,B004Z54Y94,"Gardena Classic 8009-20 Schlauchtrommel,  (geeignet zur Wandmontage, Trommel auf 50 m erweiterbar) mit 20 m Schlauch, Classic Spritze und Systemteilen","11,61","3,27",B00HPXVIPQ,"Gardena 18030-20 Schlauch Comfort FLEX, Mit Power Grip Profil und Hochwertiges Spiralgewebe (Schlauchlänge: 10m, Schlauchdurchmesser: 13mm, Berstdruck: 25 bar, ohne Schlauchstück)","8,9","2,69"
Amazon.de,glätteisen,"99,92",B003WOKJF2,"Remington Pearl Haarglätter S9500, mit Keramikbeschichtung","23,97","7,35",B005EFZUO2,"Remington Ceramic Straight 230 Haarglätter S3500, mit 4fach-Schutz","14,01","12,2",B002AKKCSI,Braun Satin Hair 7 Haarglätter ST710,"7,7","3,15"
Amazon.de,gopro hero 5,"99,92",B01LYTQY22,GoPro HERO5 Black Action Kamera (12 Megapixel) schwarz/grau,"64,02","45,25",B01LX76CKG,GoPro HERO5 Session Action Kamera (10 Megapixel) schwarz/grau,"11,63","9,44",B01BSPLMPW,"GoPro HERO Session Actionkamera (8 Megapixel, 38 mm, 38 mm, 36,4 mm)","4,23","2,46"
Amazon.de,haarschneider,"99,92",B0034B7W6C,"Philips Series 3000 Haarschneider (11 Längen) QC5115/15, Schwarz","17,76","9,31",B0002DDISG,"Braun Haarschneider mit 2 verstellbaren Trimmaufsätzen HC5050, Schwarz","13,52","8,14",B00HXWRVNC,"Philips Series 5000 Haarschneider (DualCut-Technologie) HC5440/16, Metallic/Schwarz","8,62","6,38"
Amazon.de,john wick 2,"99,92",B01N382ID4,John Wick: Kapitel 2 Steelbook [Blu-ray] [Limited Edition],"62,29","70,75",B01MSBLJTL,John Wick: Kapitel 2 [Blu-ray],"21,71","16,71",B01MR0C21M,Hacksaw Ridge [Blu-ray],"3,05","0,41"
Amazon.de,kipling,"99,92",B01IR7Z9IU,"Kipling DEFEA, Damen Henkeltaschen, Blau (42W Alaskan Blue), 33x24.5x19 cm (B x H x T)","1,91","3,1",B01LZ6VFUF,Kipling Damen CITY PACK S Rucksack Blau (Pastel Blue C),"1,82","0,56",B01MF8U15C,Kipling - CITY PACK L - Großer Damen Rucksack - Soft Earthy C - (Braun),"1,63","1,16"
Amazon.de,kühltasche,"99,92",B004MW50UM,"Campingaz Kühltasche Picnic Cooler, 28 Liter, 46,5 x 32 x 35 cm","12,7","7,5",B00BJF9JPC,EZetil Mirabelle E24 Thermoelektrische Kühlbox 12V,"9,3","0,67",B00AGAG2UQ,"Campingaz Kühltasche Fold N Cool, dunkelblau/grau, 20 Liter, 32 x 20 x 37 cm","7,81","3,86"
Amazon.de,lego duplo,"99,92",B00F3B2TVO,"LEGO DUPLO 10572 - Große Steinebox | Spielzeug für Kinder ab 1,5 Jahren","9,38","8,57",B01J41D4IA,LEGO DUPLO 10848 - Meine ersten Bausteine,"7,38","4,08",B01J41DAZW,LEGO DUPLO 10835 - Familienhaus,"4,36","3,1"
Amazon.de,lego ninjago,"99,92",B01J41ITA8,LEGO Ninjago 70626 - Verhängnisvolle Dämmerung,"8,28","3,76",B01J41IPYS,LEGO Ninjago 70621 - Vermillion Falle,"7,97","6,92",B01J41IPGQ,LEGO Ninjago 70622 - Wüstenflitzer Spielzeug,"6,91","5,35"
Amazon.de,lg g4 hülle,"99,92",B00TQNXDCY,mumbi Schutzhülle LG G4 Hülle,"33,72","19,86",B00TQO0U2E,mumbi Schutzhülle LG G4 Hülle transparent weiss,"33,3","13,03",B00TQNXKOA,mumbi Schutzhülle LG G4 Hülle transparent schwarz,"15,47","1,93"
Amazon.de,nintendo switch spiele,"99,92",B01MUBNPYP,Super Mario Odyssey [Nintendo Switch],"8,51","1,13",B01N4ND0F9,Mario Kart 8 Deluxe [Nintendo Switch],"6,63","4,14",B01N4OZQWX,ARMS [Nintendo Switch],"5,94","2,67"
Amazon.de,nokia 3310,"99,92",B071HTGC1R,"Nokia 3310 Dual SIM, Version 2017, Mobiltelefon Retro Dark Blue",53,"26,07",B0719HKPWJ,"Nokia 3310 Dual SIM, Version 2017, Mobiltelefon Retro Warm Red","14,82","15,85",B071S685C9,"Nokia 3310 Dual SIM, Version 2017, Mobiltelefon Retro Grey","7,93","13,65"
Amazon.de,pool zubehör,"99,92",B0153GXTPI,"Lundby 60.9045.00 - Pool-Set, Minipuppen mit Zubehör","10,01","7,48",B0029424YU,"Bestway Dosierschwimmer 16,5cm","9,3","2,53",B00MS3963Y,Intex 28685 Solarmatte,"6,87","0,99"
