Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,lightning kabel,"99,9",B010NV8EIU,"mumbi Lightning zu USB Kabel [Apple MFi zertifiziert] 1m für iPhone 6 Plus 6s Plus 5S 5C 5, iPad Air 2, Mini 3, iPod touch (5.Gen), iPod Nano (7.Gen) in weiss","70,24","13,4",B010S9M3L6,"AmazonBasics Verbindungskabel Lightning auf USB, 0,9 m, zertifiziert von Apple, Weiß","13,77","15,36",B00NH13W2W,"AmazonBasics Verbindungskabel Lightning auf USB, 0,9 m, zertifiziert von Apple, Weiß","8,62","19,34"
Amazon.de,smartwatch,"99,9",B0151DFOOM,Motorola Moto 360 (2. Generation) 46mm Edelstahlgehäuse mit Lederarmband cognac silber,"15,14","8,18",B01576WAQS,"Asus Zenwatch 2 WI501Q (4,14cm Touchscreen, Qualcomm Snapdragon 400APQ8026, 4GB, Lederarmband blau) grau","8,95","0,77",B00DNDF2OU,"Sony SmartWatch 2 Handy-Uhr (4,1 cm (1,6 Zoll) Display, NFC, Bluetooth, Android 4.0) mit Silicon-Armband schwarz","8,73","9,29"
Amazon.de,james bond,"99,89",B0101BHBX6,The James Bond Collection: Alle 23 Filme inkl. Leerplatz für Spectre (24 Discs) [Blu-ray],"32,97","0,78",B0101BHBSQ,Bond DVD Collection inkl. Leerplatz für Spectre (23 Discs),"20,96","5,24",B00FFIMB1I,,"6,28",0
Amazon.de,kindle fire,"99,89",B00ZDWLEEG,"Fire, 17,7 cm (7 Zoll) Display, WLAN, 8 GB - mit Spezialangeboten","55,15","1,45",B00ZAPLERS,"Fire HD 10, 26,7 cm (10,1 Zoll), HD-Display, WLAN, 16 GB (Schwarz) - mit Spezialangeboten","12,79","9,07",B00V95SGIS,"Fire HD 8, 20,3 cm (8 Zoll), HD-Display, WLAN, 8 GB (Schwarz) - mit Spezialangeboten","8,31","4,81"
Amazon.de,lego,"99,89",B00SDTZ09G,Lego 60092 - City Tiefsee-U-Boot,"16,7","2,7",B00SDTTH5E,LEGO 75105 Star Wars  - Millennium Falcon,"5,62","0,32",B00HFPM3IK,Lego City  60051 - Hochgeschwindigkeitszug,"3,67","0,35"
Amazon.de,the man in the high castle,"99,89",B00RWYTK2Q,,"86,86",0,0141186674,The Man in the High Castle (Penguin Modern Classics),"7,26","72,34",B00U46XCS2,,"1,54",0
Amazon.de,adventskalender 2015,"99,88",B00S5R0W3K,Kosmos 631888 Die drei ??? - Adventskalender 2015,"4,27","2,2",B00S5R2WPQ,Kosmos 698751 - Magic Adventskalender 2015,"3,93","2,14",3869135093,"Apfel, Zimt und Todeshauch 2015 - Krimi-Adventskalender","3,45","1,1"
Amazon.de,bügeleisen,"99,88",B004GUQ10I,Tefal FV4680 Dampfbügeleisen Ultragliss türkisblau,"31,02","4,48",B000HDV086,"Philips GC4410/02 Dampfbügeleisen (2400 W, SteamGlide-Bügelsohle) weiß/blau","12,6","0,18",B00DNXJ5AW,Philips 760214 GC 2040/70 Bügeleisen,"8,03","8,74"
Amazon.de,bürostuhl,"99,88",B004Z6PA9G,"Topstar OP290UG20 Syncro-Bandscheiben-Drehstuhl Open Point SY Deluxe inklusive Armlehnen/Stoffbezug, schwarz","22,77","7,46",B0056YNWVO,"Robas Lund 62501SR4  DX Racer1 Chefsessel mit Armlehnen, Gestell Nylon, 78 x 124-134 x 52 cm, Stoffbezug schwarz / rot","21,5","0,73",B004G95IN0,"HJH OFFICE 621100 Bürostuhl / Chefsessel Aria High Netz/PU, schwarz","7,67","17,92"
Amazon.de,feuerwehrmann sam,"99,88",B00JMV4YJG,Feuerwehrmann Sam Jupiter mit Figur,"13,76","3,62",B00JMVFKF8,Feuerwehrmann Sam Feuerwehr-Station mit Figur,"6,45","2,87",B00NHM27BI,Feuerwehrmann Sam Hubschrauber mit Figur,"6,43","3,03"
Amazon.de,game of thrones,"99,88",B00BPU7FFW,Game of Thrones - Die komplette erste Staffel [5 DVDs],"24,34","16,8",B00X9QUZHK,Game of Thrones - Die komplette 5. Staffel [Blu-ray],"16,47","7,73",B00MFDLRAC,Game of Thrones - Die komplette 4. Staffel [5 DVDs],"10,33","7,13"
Amazon.de,glätteisen,"99,88",B003WOKJF2,Remington S9500 Haarglätter Pearl (mit hochwertiger Keramikbeschichtung),"30,72","2,57",B002AKKCSI,Braun Satin Hair 7 ST 710 Haarglätter mit IONTEC Technologie,"16,14","2,13",B002UG13AS,"Grundig HS 5732 Hair Styler (Straight und Curls), pink","9,31","1,93"
Amazon.de,heizlüfter,"99,88",B004540AWU,Clatronic Heizlüfter HL 3378,"20,74","6,77",B00MFEHQMO,"Rowenta Heizlüfter Instant Comfort Compact 2000, SO2320 (Grau)","10,81","4,83",B00MFEHQJ2,"Rowenta Heizlüfter Instant Comfort Aqua, SO6510","7,71","1,18"
Amazon.de,luftbefeuchter,"99,88",B0047O0LKE,Medisana Luftbefeuchter UHW,"23,86","3,71",B00N3X06CS,"Philips Luftbefeuchter für Babies und Kinder, HU4801/01","15,38","3,93",B00FOIRFMO,"Philips Luftbefeuchter mit hygienischer NanoCloud-Technologie, HU4803/01","10,03","2,17"
Amazon.de,lumia 950,"99,88",B016AAM8C6,"Microsoft Lumia 950 Dual-SIM Smartphone (5,2 Zoll (13,2 cm) Touch-Display, 32 GB Speicher, 20 Megapixel Kamera, Windows 10) schwarz","41,22","20,03",B016AAM588,"Microsoft Lumia 950 Smartphone (5,2 Zoll (13,2 cm) Touch-Display, 32 GB Speicher, 20 Megapixel Kamera, Windows 10) weiß","28,53","54,86",B016AAM8M6,"Microsoft Lumia 950 XL Smartphone (5,7 Zoll (14,5 cm) Touch-Display, 32 GB Speicher, 20 Megapixel Kamera, Windows 10) schwarz","13,14","7,79"
Amazon.de,malen nach zahlen,"99,88",B003S3RGPS,"Ravensburger 28163 - Fohlen mit Kätzchen - Malen nach Zahlen Glitzer, 24x18 cm","13,82","1,89",B001XCWHBY,"Ravensburger 27854 - Tiefer Schlaf - Malen nach Zahlen, 13 x 18 cm","4,8","1,75",B00BOUW4WM,"Schipper 609260650 - Malen nach Zahlen - Indian Summer (Triptychon), 50x80 cm","3,1","2,07"
Amazon.de,nerf,"99,88",B00VEMM3RG,Hasbro B1538EU4 - Nerf N-Strike Elite XD Modulus Blaster,"17,37","2,19",B00OR1FWQU,Hasbro A3901E35 - Nerf N-Strike Elite XD Rapidstrike,"8,49","1,59",B00JRBL2CI,Hasbro 98696E35 - Nerf N-Strike Elite XD Retaliator,"7,91","7,35"
Amazon.de,stirnlampe,"99,88",B00H7KA786,"Petzl Stirnlampe Tikkina, Blue Ocean, E91HB","36,03","12,18",B0017H96OG,SIGMA SPORT Stirnlampe HEADLED 5 LED,"8,16","4,84",B00UAJ2CXO,"Petzl Stirnlampe Tikkina, Black, One Size, E91HNE","8,09","3,14"
Amazon.de,wandkalender 2016,"99,88",3840767644,Jahresplaner XL - 14 Monate - 2016 - Wandkalender / Plakatkalender (99 x 69) - Jahresübersicht - Ferienübersicht - Arbeitstagezählung,"7,37","8,13",3848512971,"Just do it 2016: Dekorativer Wandkalender mit witzigen, ungewöhnlichen Tier-Fotografien und ansprechenden Aphorismen, Monatskalendarium","4,87","1,96",3840761166,Zen 2016 - Broschürenkalender (30 x 60 geöffnet) - mit Weisheiten - Meditationskalender- Wandplaner,"3,11","3,79"
Amazon.de,adventkalender,"99,87",B00J3I6CPC,"Smart Jewel Schmuck-Adventskalender ""Frohe Weihnachten"" 889005312","3,43","0,43",B005OUENUO,"Kinder Mini Mix Adventskalender, 1er Pack (1 x 152 g)","3,17","1,06",B00V8KDBKW,Ravensburger 00738 - tiptoi - Adventskalender 2015 - In der Weihnachtsbäckerei,"2,78","0,27"
Amazon.de,adventskalender für teenager,"99,87",3551311706,"Dies ist kein Adventskalender: 24 + 7 Ideen, wie man den Dezember übersteht","10,48","5,86",B007TPO6OA,Gib diesem Adventskalender den Rest!,"6,01","3,35",B00F95UZS8,"Intersnack Snack Adventskalender, 1er Pack (1 x 685 g)","5,56","1,52"
Amazon.de,fire,"99,87",B00ZDWLEEG,"Fire, 17,7 cm (7 Zoll) Display, WLAN, 8 GB - mit Spezialangeboten","51,73","3,38",B00KAKPZYG,Fire TV Stick,"17,48","0,56",B00UH2K93O,Das neue Amazon Fire TV mit 4K Ultra HD,"9,42","8,36"
Amazon.de,fotoalbum,"99,87",B00381HODE,"Walther FA-208-L Buchalbum ""Fun"" , Format 30 x 30 cm, 100 weißen Seiten, mit Bildausschnitt, blau","16,54","9,71",B00SL6I2WI,"Hama Fine Art Jumbo Fotoalbum (30 x 30 cm, 100 Seiten, 50 Blatt, Ausschnitt für Bildeinschub) schwarz","14,02","5,79",B001UBEV4O,"Hama Spiral-Fotoalbum ""Fine Art"", 36 x 32 cm, 50 Seiten (25 Blatt), mit Ausschnitt für Bildeinschub, grau","5,38","3,19"
Amazon.de,gregs tagebuch 10,"99,87",3833936517,Gregs Tagebuch 10 - So ein Mist!: Band 10,"93,62","44,29",3833936509,Gregs Tagebuch 9 - Böse Falle!,"1,98","2,16",3833900768,Gregs Tagebuch: Mach's wie Greg!,"0,68","1,56"
Amazon.de,navigationsgeräte,"99,87",B00BEBPV30,"TomTom Start 25 M Europe Traffic, Navigationsgerät, Free Lifetime Maps, 13 cm (5 Zoll) Display, TMC, Fahrspurassistent, Parkassistent, IQ Routes, Europa 45","23,59","0,4",B00HZAJD38,"Garmin nüvi 55 LMT Premium Traffic Navigationsgerät (12,7 cm (5'') Touchscreen, Kartenmaterial Zentraleuropa)","16,4","13,57",B00LHVQTBK,"TomTom Start 50 Europe Navigationsgerät (5 Zoll, Lifetime Maps, Fahrspurassistent,  Tap & Go, Schnellsuche, Karten von 45 Ländern Europas)","6,31","2,82"
Amazon.de,network marketing,"99,87",3842347979,"Tretminen-Management: Das große Geheimnis, warum Network-Marketing so einfach ist und trotzdem die große Masse der Networker arm bleibt. Und die ... zu latschen, die auf Ihrem Weg liegen","99,24",0,3902114894,Go Pro: 7 Schritte zum Network Marketing Profi,"0,14","4,25",3902114266,"Die 45-Sekunden Präsentation, die Ihr Leben verändern wird","0,11","6,6"
Amazon.de,pc lautsprecher,"99,87",B00544XKK4,Logitech Z120 2.0 PC-Lautsprecher,"15,46","7,42",B003LNXT7Y,Logitech Z313 2.1 PC-Lautsprechersystem schwarz,"9,27","1,65",B00EUUXBDE,Logitech Z200 2.0 PC-Lautsprecher mitternachtsschwarz,"7,2","6,72"
Amazon.de,smoothie maker,"99,87",B00MHT6LFA,"AEG PerfectMix SB 2400 Mini Mixer mit 0,4 PS-Power-Motor (bis zu 23.000 U/min, 4 Edelstahlmesser, bruchfeste 0,6 l BPA-freie Tritan-Trinkflasche, Standmixer und Smoothie Mixer)","23,58","6,34",B00I5ABIFI,WMF KULT X Mix  Go,"15,42","3,26",B00IJOFQBM,"Russell Hobbs 21350-56 Standmixer Mix & Go/Smoothie Maker mit 0,4 PS Power-Motor (300 Watt, bis zu 24.000 U/min), zwei BPA-freie Trinkflaschen inkl., Edelstahlmessereinheit","12,37","6,58"
Amazon.de,coldplay,"99,86",B017IS0HY0,A Head Full Of Dreams,"75,8","10,15",B00IQE4NUK,Ghost Stories,"8,77","11,96",B009TO99TG,4 CD Catalogue Set,"3,43","8,92"
Amazon.de,freundebuch,"99,86",3407794754,Mein Kinder Künstler Freundebuch,"9,21","3,2",3789166324,Krickel-Krakel Freundebuch,"4,72","2,46",3833229403,Disney Die Eiskönigin - Völlig unverfroren Freundebuch (Meine Freunde),"4,25","1,2"
Amazon.de,frozen,"99,86",B00GSQLGCQ,Die Eiskönigin - Völlig Unverfroren,"9,85","2,73",B00SMD9M6U,,"8,29",0,B00QM4WB28,Ravensburger Original Mandala Designer 29835 - Disney Frozen - mini,"4,15","5,26"
Amazon.de,gregs tagebuch,"99,86",3833936517,Gregs Tagebuch 10 - So ein Mist!: Band 10,"45,13","4,63",384320005X,Gregs Tagebuch - Von Idioten umzingelt! (Baumhaus Verlag),"9,03","5,19",384320053X,Gregs Tagebuch 2 - Gibt's Probleme? (Baumhaus Verlag),"5,17","4,78"
Amazon.de,kaffeevollautomat,"99,86",B00400OMU0,"DeLonghi ECAM 22.110.B Kaffee-Vollautomat (1.8 Liter, 15 bar, 1450 Watt, Dampfdüse) glossy black","13,5",5,B000OC7SZ4,"DeLonghi ESAM 3000.B Kaffee-Vollautomat (1.8 l, 15 bar, Dampfdüse)","9,34","4,77",B00W3HO70W,"Krups EA8161 Kaffeevollautomat (1,8 l, 15 bar, LC Display, AutoCappuccino-System), weiß","5,71","6,16"
Amazon.de,ostwind 2,"99,86",B00YOSBVTI,Ostwind 2,"83,2","32,55",B00YOSBWAG,Ostwind 2 [Blu-ray],"6,41","15,25",B00BU548ZW,Ostwind,"2,27","2,45"
Amazon.de,radio,"99,86",B00I8192F2,"Grundig Music 60, empfangsstarkes Radio im modernen Design, white/silver","10,45","7,8",B004UKPYD4,"MusicMan MA Lautsprecher (MP3-Player, Soundstation & Radio, USB, Line-In) schwarz","9,1","0,76",B007A1RPMI,Denver 12213510 Smart Design AM/FM Radio schwarz,"6,9","9,56"
Amazon.de,samsung tablet,"99,86",B00VFIWKIQ,"Samsung Galaxy Tab A T550N 24,6 cm (9,7 Zoll) WiFi Tablet-PC (Quad-Core, 1,2 GHz, 16 GB, Android 5.0) schwarz","15,53","9,67",B012VSR86M,"Samsung Galaxy Tab E T560N 24,3 cm (9,6 Zoll) Einsteiger Tablet-PC (Quad-Core, 1,3GHz, 1,5GB RAM, WiFi, Android 4.4) schwarz","15,23","23,99",B0124S4XFI,"Samsung Galaxy Tab S2 T810N 24,6 cm (9,7 Zoll) Tablet-PC WiFi (2 Quad-Core Prozessoren, 1,9GHz + 1,3GHz, 3GB RAM, 32GB, Android 5.0) schwarz","12,27","7,62"
Amazon.de,skylanders superchargers,"99,86",B00YRZ6WW4,Skylanders SuperChargers: Starter Pack - [PlayStation 4],"18,64","1,41",B00YRZ6WTW,Skylanders SuperChargers: Starter Pack - [Wii U],"6,29","2,21",B00YRZ6WMY,Skylanders SuperChargers Racing: Starter Pack - [Wii],"5,97","5,29"
Amazon.de,staubsauger,"99,86",B00M1Q4COG,"Siemens VS06B112A Bodenstaubsauger synchropower EEK B (mit Beutel, highPower-Motor, PowerProtect System, Hartbodendüse), 700 W, schwarz",21,"5,91",B00NCVRSLS,Bomann BS 9012 CB Bodenstaubsauger,"11,39","9,07",B00MHT6DOE,"AEG Vampyr Equipt AEQ 12 Staubsauger mit Beutel EEK F (1400 Watt, 3,5 l Staubbeutelvolumen, Microfilter) Bodenstaubsauger schwarz/anthrazit","8,5","8,9"
Amazon.de,adventskalender für frauen,"99,85",B00NHTAGD2,"BriConti Adventskalender Satin dunkelblau, 1er Pack (1 x 24 Stück)","10,87","4,9",3843606609,Atempausen im Advent - Der Adventskalender für Mütter 2015,"10,5","8,47",B00UVPEZI2,Accentra Adventskalender Bath und Body - For Women,"8,41","5,9"
Amazon.de,adventskalender mädchen,"99,85",B00VFMRJ1A,Mia and Me Mia's Beauty Advent,"7,26","3,63",B00TXI26S4,Mattel Barbie CLR43 - Adventskalender Barbie 2015,"5,21","1,99",B010BV9UEE,,"5,11",0
Amazon.de,adventskalender tee,"99,85",B005XI3MY0,"Goldmännchen Adventskalender mit 24 hochwertigen Teesorten für himmlischen Teegenuss, 1er Pack (1 x 52 g)","12,7","6,69",B009LJQX34,"Dallmayr Tee-Adventsbox, 1er Pack (1 x 59,4 g)","12,29","6,9",B00ZA7X7KI,"Sonnentor Tee-Adventkalender Edition 2015-2017 bio, Aufgussbeutel 24 Stck, 1er Pack (1 x 38 g)","11,55","4,52"
Amazon.de,aptamil,"99,85",B00BSNACII,"Aptamil Kindermilch 1+ ab 1 Jahr, 4er Pack (4 x 600 g)","26,59","3,86",B00BSNAC9C,"Aptamil Kindermilch 2+ ab 2 Jahren, 4er Pack (4 x 600 g)","14,96","4,05",B00D8V092W,"Aptamil Pronutra 2 Folgemilch, nach dem 6. Monat, 4er Pack (4 x 800 g)","11,73","1,35"
Amazon.de,boxershorts,"99,85",B00SFCQ8PQ,"Lower East Herren American Boxershorts mit Vordereingriff, 6er Pack, in verschiedenen Farben","15,44",0,B00I6LT7UY,,"12,25",0,B00N26NKLK,,"6,89",0
Amazon.de,bügelbrett,"99,85",B0018O2QSG,Vileda 143039 Viva Express Smart+ Bügeltisch - praktischer Bügeltisch mit Steckdose - mit hochwertigem Bügeltischbezug für glatte Wäsche,"26,64","15,23",B00IVI72PY,Leifheit 72564 Bügeltisch AirBoard Premium M Plus,"11,98","5,69",B00133L6UQ,"Vileda 143057 Viva Express Eco Bügeltisch blau - 120x38 cm große, dampfdurchlässige Bügelfläche - Steckdose und Kabelhalter - 3 Jahre Garantie","11,87","9,42"
Amazon.de,erwachsene adventskalender,"99,85",B0160ZNK9G,,"11,85",0,B00F95UZS8,"Intersnack Snack Adventskalender, 1er Pack (1 x 685 g)","7,68","1,74",B00MBK6HQS,,"6,17","41,69"
Amazon.de,gefrierschrank,"99,85",B004N14M8S,AEG ARCTIS A71100TSW0 Gefrierschrank / A++ / Gefrieren: 110 L / Weiß / Maxi-Box / Frostmatic,"11,16","9,93",B00MFD3MHI,"Bomann GS 199 Gefrierschrank / A++ / 84,5 cm Höhe / 140 kWh/Jahr / 80 Liter Gefrierteil / Türanschlag wechselbar","7,77","6,48",B0060S30I0,Beko FS 127930 Gefrierschrank / A++ / 212 kWh/Jahr / 237 L Gefrierteil / Kontrollanzeigen / Supergefrierschaltung / weiß,"7,22","1,97"
Amazon.de,küchenwaage,"99,85",B000NZEB98,Soehnle 658401 digitale Küchenwaage Siena,"31,54","7,56",B002RLFS20,Soehnle 67080 Küchenwaage PAGE Profi,"20,81","0,98",B005GVENOW,Beurer KS 25 Küchenwaage,"7,98","6,83"
Amazon.de,milchaufschäumer,"99,85",B0043WC0W2,"Severin SM 9684 Milchaufschäumer (500 Watt, Induktion, 500 ml, kaltes und warmes Aufschäumen) Edelstahl/weiß","13,19","1,05",B000V3LA6E,ScanPart Milchaufschäumer,"12,3","10,42",B00DSKM4T4,"Grundig MF 5260  Milchaufschäumer (435 Watt), schwarz","11,91","2,48"
Amazon.de,mlm,"99,85",3842347979,"Tretminen-Management: Das große Geheimnis, warum Network-Marketing so einfach ist und trotzdem die große Masse der Networker arm bleibt. Und die ... zu latschen, die auf Ihrem Weg liegen","99,84",0,390211486X,Wie baue ich eine Multi-Level-Geldmaschine?,"0,08",0,3902114894,Go Pro: 7 Schritte zum Network Marketing Profi,"0,04",0
Amazon.de,tee adventskalender,"99,85",B00ZA7X7KI,"Sonnentor Tee-Adventkalender Edition 2015-2017 bio, Aufgussbeutel 24 Stck, 1er Pack (1 x 38 g)","14,24","3,86",B005XI3MY0,"Goldmännchen Adventskalender mit 24 hochwertigen Teesorten für himmlischen Teegenuss, 1er Pack (1 x 52 g)","12,21","4,23",B009LJQX34,"Dallmayr Tee-Adventsbox, 1er Pack (1 x 59,4 g)","11,55","4,31"
Amazon.de,wlan verstärker,"99,85",B009CXPY0W,"AVM FRITZ!WLAN Repeater 310 (300 Mbit/s, WPS)","45,15","25,16",B00H32T3M4,"TP-Link TL-WA854RE WLAN Repeater (300Mbit/s, WPS)","21,61","23,33",B00N80IK88,"AVM FRITZ!WLAN Repeater 1750E - Dual-WLAN AC + N bis zu 1.300 MBit/s 5GHz + 450MBit/s 2,4GHz","5,68","1,01"
Amazon.de,alligatoah,"99,84",B014K2N5UU,Musik Ist Keine Lösung (Premium 2CD Edition),"69,84","16,41",B014K2N83O,Musik Ist Keine Lösung (Limitierte Box),"19,89",8,B00DSDZ7RM,Triebwerke,"2,63","11,01"
Amazon.de,buntstifte,"99,84",B0014E4MWS,"STAEDTLER Buntstifte Noris Club Set 24 Farben - brillante Farben, leicht zu spitzen; Etui - 144 NC24","9,26","4,38",B000KJMM3O,"Staedtler 127 NC24 Farbstift Noris Club dreikant, 3 mm, Kartonetui mit 24 Stück","7,76","5,64",B0087OT3FY,"Faber-Castell 120148 - Eco Farbstifte, 48er Kartonetui inklusive Spitzer","7,66","1,6"
Amazon.de,cd player kinder,"99,84",B00FLJWAHQ,Lenco SCD-24 Stereo UKW-Radio mit CD-Player und Teleskopantenne grün,"16,69","6,02",B000YAFU56,"Idena 6805350 Kinder CD-Player ""SING-A-LONG"" blau mit 2 Mikrofonen und LED-Display","12,94","5,88",B00F0A7ZT4,Grundig RCD 1445 Radio (USB 2.0) mit CD/-MP3/-WMA Wiedergabe pink/silber,"8,84",4
Amazon.de,fön,"99,84",B0044DDC04,"Grundig HD 6080 Ionen-Haartrockner (2200 Watt), schwarz-silber","18,73","4,48",B00BCQIK4O,"Philips HP8232/00 Ionen-Haartrockner, 2200 Watt, weiß","11,94","3,09",B00EAAF1BO,Rowenta CV6030 Haartrockner Eco Intelligence,"8,49","7,07"
Amazon.de,harry potter,"99,84",B00C6CEKXI,Harry Potter - Complete Collection [8 DVDs],"30,02","9,04",3551559015,"Harry Potter, Band 1: Harry Potter und der Stein der Weisen (vierfarbig illustrierte Schmuckausgabe)","16,62","6,16",1783705485,,"4,25","3,66"
Amazon.de,hue,"99,84",B016151IRQ,"Philips Hue LED Lampe 10 W A60 E27 Starter Set inklusive Bridge, 3-er Set, dimmbar, 16 Mio Farben, app-gesteuert 8718696461693","21,86","1,7",B016151IPI,"Philips Hue Bridge - zentrales, intelligentes Steuerelement des Hue Systems 8718696511824","8,45","6,85",B014HGOBUM,"Philips Hue Wireless Dimming Schalter, komfortabel dimmen, ohne Installation 8718696506967","8,05","7,73"
Amazon.de,kühlschrank,"99,84",B008KFXIG0,Bomann KG 320 Kühl-Gefrier-Kombination / A++ / 163 kWh/Jahr / 112 L Kühlteil / 48 L Gefrierteil / silber,"14,73","5,27",B00BIUOAZW,Bomann VS 264 Kühlschrank / A+ / 84 cm Höhe / 117 kWh/Jahr / 82 L Kühlteil / weiß,"13,81","7,32",B004R9PS7U,Siemens KG39EAI40 Kühl-Gefrierkombination / A+++ / Kühlen: 247 L / Gefrieren: 89 L / chrome Inox-metallic / antiFingerprint / coolBox,"8,68","1,73"
Amazon.de,the walking dead,"99,84",B014SCQ9GY,"The Walking Dead - Die komplette fünfte Staffel (Uncut, 5 Discs)","31,46","4,64",B014RCRN3I,The Walking Dead - Die komplette fünfte Staffel - uncut / mit 3er Postcard Edition (exklusiv bei Amazon.de) [Blu-ray] [Limited Edition],"21,58","0,65",B014SCQ8D8,The Walking Dead - Die komplette fünfte Staffel - Uncut [Blu-ray],"5,12","1,71"
Amazon.de,the walking dead staffel 5,"99,84",B014SCQ9GY,"The Walking Dead - Die komplette fünfte Staffel (Uncut, 5 Discs)","52,9","54,35",B014RCRN3I,The Walking Dead - Die komplette fünfte Staffel - uncut / mit 3er Postcard Edition (exklusiv bei Amazon.de) [Blu-ray] [Limited Edition],"24,28","13,96",B014SCQ8D8,The Walking Dead - Die komplette fünfte Staffel - Uncut [Blu-ray],"11,72","21,95"
Amazon.de,trinkflasche,"99,84",B00I0509HQ,Nalgene Trinkflasche Everyday OTF,"29,74",0,B00RZBJFC6,Camelbak Outdoortrinkflasche eddy,"8,5",0,B00I6DAYHW,Nalgene Trinkflasche Everyday Weithals,"5,94",0
Amazon.de,windows 10,"99,84",B010S3VOEO,MS Windows 10 Pro 64bit DVD OEM (DE),"39,81","12,69",B010S3VFQG,MS Windows Home 10 64bit DVD OEM (DE),"22,77","16,27",B010WMQGMQ,Windows 10 Home 32/64 Bit USB Flash Drive,"14,1","9,1"
Amazon.de,wäscheständer,"99,84",B0031S9AC2,Leifheit 81570 Standtrockner Pegasus 150,"24,29","0,28",B0048BQLDM,"Vileda 132025 Viva Dry ""Multiflex"" Turmtrockner - hohenverstellbare & rausnehmbare Trockenregale - 20m Trockenlänge - geringe Stellfläche - flach verstaubar","9,57","5,87",B0007VJMLA,Leifheit 81510 Wäschetrockner Pegasus 180 Plus,"7,76","3,26"
Amazon.de,blutdruckmessgerät,"99,83",B00440D8A6,Sanitas SBM 21 Oberarm-Blutdruckmessgerät,"33,56","11,88",B003YUBXFO,Panasonic EW-BW10 Blutdruckmessgerät für das Handgelenk,"10,91","1,7",B001QB2MGM,Sanitas SBM 03 Handgelenk Blutdruckmessgerät,"6,72","1,31"
Amazon.de,funkwecker,"99,83",B00LO9BZ8M,"TFA Dostmann 60.2528.02 BINGO Funk-Wecker, weiß/grün","12,19","2,14",B00BVWJ5RU,"Hama Funk Wecker RC550 (sensorgesteuerte Nachtlichtfunktion, Schlummerfunktion, Temperatur- und Datumsanzeige) Wecker schwarz","9,73","1,06",B001OBBOL8,Technoline WT 755 Funkwecker silber,"4,74","7,37"
Amazon.de,handschuhe,"99,83",B00FHR449Y,Jack Wolfskin Handschuhe Paw Gloves,"18,27",0,B00GGGD83I,mumbi Touchscreen Handschuhe für kapazitive Displays Grösse M,"16,19","9,1",B004D3L87O,mumbi Touchscreen Handschuhe für kapazitive Displays Grösse L,"13,72",0
Amazon.de,iphone 6s hülle,"99,83",B00OZLO790,mumbi Schutzhülle iPhone 6 6s Hülle,"23,02","6,1",B00PHV567Y,mumbi TPU Schutzhülle iPhone 6 6s Hülle transparent weiss,"13,86","6,54",B00PK7U52Q,mumbi Schutzhülle iPhone 6 6s Hülle transparent weiss,"10,65","7,04"
Amazon.de,kipling,"99,83",B00ZRS00N2,"Kipling Firefly N Rucksack, 7.5 Liter, Blau","2,55","1,78",B00ZRS015O,"Kipling City Pack B Rucksack, 16 Liter, Beige N","2,53","0,45",B00RGQMP2W,Kipling SYRO K1316393G Damen Umhängetaschen 31x22x13 cm (B x H x T),"2,3",0
Amazon.de,lego star wars,"99,83",B00SDTTH5E,LEGO 75105 Star Wars  - Millennium Falcon,"14,91","5,86",B00HNSRYYM,Lego Star Wars 75055 - Imperial Star Destroyer,"8,38","3,52",B00SDTU4TW,LEGO 75093 Star Wars - Death Final Duel,"7,13","4,06"
Amazon.de,malbuch für erwachsene,"99,83",3842712227,Malbuch für Erwachsene: Meditation: Mit wundervollen Bildern alle Sorgen gehen lassen,"14,33","2,88",3842712219,Malbuch für Erwachsene: Komm zur Ruhe: Mit friedvollen Bildern vom Alltag entspannen,"10,18","4,88",3842712235,Malbuch für Erwachsene: Punkt-zu-Punkt: Zaubern Sie großartige Bilder wie aus dem Nichts,"6,4","3,07"
Amazon.de,mikroskop,"99,83",B003LJIVGC,Bresser junior 8855001 Mikroskop-Set Biolux DE 40x-1024x USB,"18,65","3,99",B00029CZV6,"Clementoni 69804 - Natur unter dem Mikroskop, Galileo Experimentierkasten","16,97","4,08",B006YTU3I0,KOSMOS 636029 Das große Forscher-Mikroskop,"9,28","3,07"
Amazon.de,monster high,"99,83",B00T03U62U,"Mattel Monster High CHW59 - Schaurig schöne Show, Gooliope Jellington","12,27","2,71",B00T03U04Y,Mattel Monster High CJF48 - Mega Monsterschule,"8,98","1,13",B00T03T5X6,"Mattel Monster High CHW62 - Buh York, Luna Moth, Puppe","6,56","2,3"
Amazon.de,nvidia shield,"99,83",B015JCM8WG,NVIDIA SHIELD 16 GB Android TV Box  (inkl. SHIELD Controller),"46,76","18,18",B0171BS9CG,"NVIDIA SHIELD K1 Tablet 20,3 cm (8 Zoll) Tablet PC, (NVIDIA 2,2 GHZ Quad Core, 16 GB, WiFi, Android)","14,67","21,08",B015JCMPSS,NVIDIA SHIELD 500 GB Android TV Box  (inkl. SHIELD Controller),"13,85","1,46"
