Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,super mario odyssey,"99,97",B01MUBNPYP,Super Mario Odyssey [Nintendo Switch],"68,84","13,06",B075LSK284,Nintendo Switch Konsole Rot + Mario Odyssey,"9,21","1,17",0744018889,Super Mario Odyssey (Standard Edition),"4,78","21,99"
Amazon.de,waschmaschine,"99,97",B01BPFJFU4,Siemens WM14N120 iQ300 Waschmaschine FL / A+++ / 157 kWh/Jahr / 1390 UpM / 7 kg / Weiß / Outdoor / Imprägnier-Programm,"28,43","10,06",B00J9XEAHI,Beko WML 15106 MNE+ Waschmaschine / A+ / 168 kWh/Jahr / 1000 UpM / 9900 L/Jahr / 5 kg / weiß / Nur 41 cm tief / Mengenautomatik / Mini 30-Programm / 15 Waschprogramme,"8,65","9,83",B005F5OAJ2,Beko WMB 71643 PTE Frontlader Waschmaschine / A+++ A / 0.749 kWh / 1600 UpM / 7 kg / 41 L / Pet Hair Removal / Watersafe / weiß,"7,23","3,37"
Amazon.de,wasserkocher,"99,97",B0019QLTMW,"Philips HD4646/20  Serie Wasserkocher (1,5 Liter, 2400 Watt, Anti-Kalk), Silber/Schwarz","25,93","7,56",B0089K47UW,Clatronic WK 3445 Wasserkocher,"7,22","7,54",B008JBWR1W,"WMF BUENO Wasserkocher, 1,7 l, 2400 W, schnurlos, beleuchtete Wasserstandsanzeige, Kalk-Wasserfilter, cromargan matt/silber","5,63","2,96"
Amazon.de,asterix in italien,"99,96",3770440374,Asterix 37: Asterix in Italien,"76,38","33,73",B076B2Y348,Asterix 37: Asterix in Italien,"9,01",0,3770438906,Asterix 36: Der Papyrus des Cäsar,"3,74","4,11"
Amazon.de,baby erstausstattung,"99,96",B01B1JNOW4,"NUK 10256412 Welcome Set, perfekte Erstausstattung für Neugeborene, sieben NUK Produkte in einer schönen Tasche, Weiß/Grau/Mint Neutral","13,87","14,25",B00IEV9ZFI,"Philips Avent SCH400/00 Babypflege-Set inkl. aller Pflegeartikel, gelb",12,"2,91",B01GUYA6DK,"Pampers Sensitive Feuchttücher, 1008 Tücher, 18er Pack (18 x 56 Stück)","7,18","0,9"
Amazon.de,bose,"99,96",B06XPFYG3D,Bose SoundLink Revolve Bluetooth Lautsprecher schwarz,"10,17","8,79",B0117RGP58,Bose SoundTouch 20 Series III kabelloses Music System schwarz,"7,5","8,51",B0117RGXC8,Bose Solo 5 TV Sound System schwarz,"7,41","6,62"
Amazon.de,bügeleisen,"99,96",B00M89TPZC,"Philips GC3811/70 Azur Performer Dampfbügeleisen (2.400 W, 160g Dampfstoß, SteamGlide Plus Bügelsohle)","14,31","2,41",B004GUQ10I,"Tefal FV4680 Dampfbügeleisen Ultragliss, 2.400 W, 120 g Dampfstoß, Durilium Bügelsohle, Türkisblau/Weiß","13,75","5,73",B01LZP3LHC,"Philips Azur Performer Plus GC4527/00 Dampfbügeleisen (2600 Watt, 220g Dampfstoß, Abschaltautomatik, T-IonicGlide-Bügelsohle)","11,93","3,34"
Amazon.de,drucker,"99,96",B01HIH1P7O,"HP Deskjet 3636 Multifunktionsdrucker (WLAN Drucker, Scanner, Kopierer, HP Instant Ink ready, Airprint) weiß","23,05","16,42",B01HIH1PNS,"HP ENVY 4525 Multifunktionsdrucker (Fotodrucker, Scanner, Kopierer, HP Instant Ink ready, Airprint, ePrint, Duplex, WiFi Direct, 4800 x 1200 dpi) schwarz","8,59","5,49",B01J3I81T6,"Epson Expression Premium XP-540 3-in-1 Tintenstrahl-Multifunktionsgerät (Drucker, Scanner, Kopierer, WiFi, Duplex, Einzelpatronen) schwarz","8,28","4,73"
Amazon.de,echo dot,"99,96",B01DFKBG54,"Amazon Echo Dot (2. Generation), Schwarz","50,65","10,3",B01DFKC22A,"Amazon Echo Dot (2. Generation), Weiß","18,56","8,43",B06ZXQV6P8,"Das neue Amazon Echo (2. Generation), Anthrazit Stoff","10,41","2,3"
Amazon.de,es,"99,96",B075HBKRV6,Es [Blu-ray],"36,88","31,77",B00008AOML,Stephen Kings Es,"29,15","27,79",3453504038,Es: Roman,"23,43","31,95"
Amazon.de,glätteisen,"99,96",B003WOKJF2,"Remington Pearl Haarglätter S9500, mit erweiterte Keramikbeschichtung","31,43","6,94",B005EFZUO2,"Remington Ceramic Straight 230 Haarglätter S3500, mit 4fach-Schutz","9,61","7,96",B002AKKCSI,"Braun Satin Hair 7 Haarglätter ST710, mit IonTec","8,27","5,13"
Amazon.de,kaffeevollautomat,"99,96",B00400OMU0,"De'Longhi Magnifica S ECAM 22.110.B Kaffeevollautomat (Direktwahltasten und Drehregler, Milchaufschäumdüse, Kegelmahlwerk 13 Stufen, Herausnehmbare Brühgruppe, 2-Tassen-Funktion) schwarz","21,81","15,35",B00INSX904,"KRUPS EA8108 Kaffeevollautomat (1,8 l, 15 bar, CappuccinoPlus-Düse) schwarz","10,03","14,95",B002OHDBLW,"De'Longhi ECAM 23.420.SB Kaffeevollautomat (Digitaldisplay, Profi-Aufschäumdüse, Kegelmahlwerk 13 Stufen, Herausnehmbare Brühgruppe, 2-Tassen-Funktion) silber/schwarz","6,34","1,82"
Amazon.de,kratzbaum,"99,96",B00KJXFXXC,"dibea KB00503 Kratzbaum - extra breit - Katzen Kletterbaum (Höhe 141 cm), grau","11,72","6,19",B00GXF23MO,"dibea KB00204 Kratzbaum für Katzen, 112 cm Höhe, braun/beige","8,68","3,08",B00GXLTAS8,"dibea KB00405 - XXL Kratzbaum - Katzen Kletterbaum (Höhe 240-260 cm, höhenverstellbar), grau / weiß","6,19","5,16"
Amazon.de,kühlschrank mit gefrierschrank,"99,96",B06XT434XH,Bomann KG 320.1 Kühl-Gefrier-Kombination / EEK A++ / 143 cm / 160 kWh / Jahr / 122 L Kühlteil / 43 L Gefrierteil,"11,78","8,98",B0142CXOEU,Bauknecht KG 335 A++ IN Kühl-Gefrier-Kombination / 189 cm Höhe / 243 kWh/Jahr / 228 l Kühlteil / 111 l Gefrierteil / Flüsterleise mit 38 dB / Edelstahl ProTouch,"9,83","11,93",B00JWC0X7M,Samsung RB29HER2CSA Kühl-Gefrier-Kombination / A++ / 178cm Höhe / silber / 188 L Kühlen / 98 L Gefrierteil / No Frost,"8,62","2,42"
Amazon.de,micro sd,"99,96",B073S8LQSL,"SanDisk Ultra 32GB microSDHC Speicherkarte + Adapter bis zu 98 MB/Sek., Class 10, U1, A1, FFP","26,43","8,56",B013UDL5RU,"SanDisk Ultra Android microSDHC 32GB bis zu 80 MB/Sek, Class 10 Speicherkarte + SD-Adapter FFP","11,64","2,43",B013UDL58E,"SanDisk Ultra Android microSDXC 64GB bis zu 80 MB/Sek, Class 10 Speicherkarte + SD-Adapter FFP","11,32","8,5"
Amazon.de,mikrowelle,"99,96",B00BRH5B6I,Samsung MS23F301EASEG Mikrowelle / 23 L / 800 W / schwarz / silber / Premium Select Line elektronische Steuerung,"18,55","6,86",B007TVJSY2,Sharp Electronics R242BKW Mikrowelle / 800W / Auto-MinutenStart / Kurzzeitmesser 8 Gar- und Auftau-Automatik-Programme / Garraumbeleuchtung,"9,4","6,12",B00KHT1CCY,"Samsung GE89MST-1XEG Grill-Mikrowelle (1.200 W) schwarz / silber, 23 l","6,86","2,87"
Amazon.de,oral b elektrische zahnbürsten,"99,96",B00KBWBPRY,"Oral-B Pro 600 Elektrische Zahnbürste, mit Timer und CrossAction Aufsteckbürste, weiß","15,65",8,B0140IEGIE,"Oral-B Pro 750 Elektrische Zahnbürste, mit CrossAction Aufsteckbürste, Bonus Pack mit Reise-Etui, schwarz","10,84","5,38",B013EGEFQQ,"Oral-B Pro 690 Elektrische Zahnbürste, mit zwei CrossAction Aufsteckbürsten, Bonus Pack mit 2 Handstücken, weiß","7,52","8,86"
Amazon.de,ps4 pro,"99,96",B01LQF9UKS,PlayStation 4 Pro - Konsole (1TB),"35,11","38,13",B0756HTQHJ,PlayStation 4 Pro - Konsole (1TB) inkl. FIFA 18,"22,56","32,92",B075XQB667,PlayStation 4 Pro - Konsole (1TB) + Gran Turismo Sport,"10,5","21,83"
Amazon.de,spielzeug ab 1 jahren,"99,96",B00W7A6A4Q,Malinos 300011 - Buntstift - Babyzauber ab 1 Jahr,"4,56","1,8",3737333106,Duden 12+: Das Klapp-Guck-Buch: Die Tiere: ab 12 Monaten,"4,49","5,13",B006P9BXLA,Vtech Baby 80-127804 - Tut Tut Baby Flitzer - Straßen-Set,"4,32","2,24"
Amazon.de,star wars battlefront 2,"99,96",B06Y67QHV4,Star Wars Battlefront II - [PlayStation 4],"43,74","24,74",B06Y637PY1,Star Wars Battlefront II - Elite Trooper Deluxe Edition - [PlayStation 4],"42,12","27,69",B06Y685561,Star Wars Battlefront II  (Code in der Box) [AT-Pegi] - [PC],"5,69","43,86"
Amazon.de,toaster,"99,96",B0028QY4MY,"Severin AT 2514 Automatik-Toaster (850 Watt), edelstahl","15,42","5,65",B01N9XBDTI,"Philips HD2581/90 Toaster, integrierter Brötchenaufsatz, 8 Bräunungsstufen, schwarz","6,59","4,69",B005N50JPI,Adler AD 3201 [wh/bg] Toaster,"4,2","8,07"
Amazon.de,werkzeugkoffer gefüllt,"99,96",B0051E16LW,"Mannesmann 89-teiliger Premium Universal- und Haushalts-Werkzeugkoffer, M29085","13,87","10,15",B005ERFK9U,"Mannesmann Alu-Werkzeugkoffer, bestückt, 108-tlg., M29075","10,78","7,7",B002OL2LKU,"Mannesmann Bestückte Werkzeugbox 155-tlg., M29066","8,28","7,78"
Amazon.de,wlan verstärker,"99,96",B009CXPY0W,"AVM FRITZ!WLAN Repeater 310 (300 Mbit/s, WPS), weiß, deutschsprachige Version","39,48","19,03",B00A0VCJPI,"TP-Link TL-WA850RE WLAN Repeater (300 Mbit/s, App Steuerung, 1 Port, WPS, LED abschaltbar, kompatibel mit allen WLAN Geräten)","18,77","20,93",B00N80IK88,"AVM FRITZ!WLAN Repeater 1750E (Dual-WLAN AC + N bis zu 1.300 MBit/s 5 GHz + 450MBit/s 2,4 GHz), Rot/Weiß, deutschsprachige Version","8,3","2,52"
Amazon.de,xbox one controller,"99,96",B01L7PQBL8,Xbox Wireless Controller (schwarz),"14,89","8,7",B01GVN10VM,Xbox Wireless Controller Weiß,"14,47","10,84",B06XHZZF7C,Xbox Wireless Controller SE „Recon Tech“,"12,25",8
Amazon.de,bügelbrett,"99,95",B0018O2QSG,Vileda Viva Express Smart+ Bügeltisch mit dampfdurchlässiger Oberfläche,"24,05","13,83",B00IVI72PY,Leifheit 72564 Bügeltisch Air Board M Solid Plus,"8,5","4,32",B002LLN7NI,"Wenko Bügeltischbezug Air Comfort, Gepolsterter Bügelbrettbezug, Geeignet für Dampfbügeleisen, Größe L, 125 x 45cm","7,8","1,88"
Amazon.de,cars 3,"99,95",B01N1JVSF7,Mattel Disney Cars FCW02 - Disney Cars 3 Ultimative Florida Rennstrecke,"10,42","4,69",B01IDW6KZ0,Mattel Disney Cars DXV34 - Disney Cars 3 Die-Cast Jackson Storm,"6,26","0,89",B073CF9G7L,,"5,61","10,69"
Amazon.de,drehmomentschlüssel,"99,95",B003A7IZV6,Unitec Drehmomentschlüssel mit Nüssen 20809,"26,61","13,63",B00BGT6ZL2,Goodyear Drehmomentschlüssel 75522 Inkl. Verlängerung und Stecknüsse 17 mm und 19 mm,"13,95","9,63",B000S7ZRYY,"PROXXON 23349 Drehmomentschlüssel MicroClick MC30 Antrieb 6,3 mm (1/4 Zoll)","8,6","5,84"
Amazon.de,fernseher,"99,95",B01BDR9Q6W,"Dyon Enter 32 Pro 80 cm (31,5 Zoll) Fernseher (Triple Tuner)","17,98","19,05",B0152WZWLC,"Samsung J4570 80 cm (32 Zoll) Fernseher (HD, Triple Tuner, Smart TV)","9,95","4,42",B06X3TCL1R,"Thomson 22FC3116 56 cm (22 Zoll) Fernseher (Full HD, Triple-Tuner)","7,99","10,27"
Amazon.de,game of thrones staffel 7,"99,95",B0743CZ46S,Game of Thrones: Die komplette 7. Staffel [4 DVDs],"92,65","92,51",B073ZKVHFV,Game of Thrones - Staffel 6 [Blu-ray],"1,54","1,89",B01N9JTN9E,Game of Thrones - Die komplette sechste Staffel [5 DVDs],"1,23","1,18"
Amazon.de,heizlüfter,"99,95",B004540AWU,Clatronic Heizlüfter HL 3378,"19,24","9,16",B0043RD490,Clatronic HL 3379 Heizlüfter,"10,61","5,38",B00MFEHQJ2,"Rowenta Heizlüfter Instant Comfort Aqua, SO6510","9,21","4,8"
Amazon.de,hue,"99,95",B0148NMVQA,"Philips 7190155PH EEK A Hue LightStrip+ Basis Set(ohne Bridge), flexibel erweiterbar, dimmbar, bis zu 16 Millionen Farben, steuerbar via App, kompatibel mit Amazon Alexa (Echo, Echo Dot), 2m, mehrfarbig","10,24","4,89",B01LZ8QYPI,"Philips Hue White & Color Ambiance E27 LED Lampe Starter Set, drei Lampen 3. Generation inkl. Bridge, dimmbar, bis zu 16 Millionen Farben, steuerbar via App, kompatibel mit Amazon Alexa (Echo, Echo Dot)","7,82","2,29",B0748MY3S8,"Philips Hue White E27 LED Lampe Doppelpack, dimmbar, warmweißes Licht, steuerbar via App, kompatibel mit Amazon Alexa (Echo, Echo Dot)","7,6","7,98"
Amazon.de,iphone 6s hülle,"99,95",B01FXUUHUY,mumbi UltraSlim Hülle für iPhone 6 6s Schutzhülle transparent (Ultra Slim - 0.55 mm),"65,8","39,47",B00OZLO790,mumbi Schutzhülle für iPhone 6 6s Hülle,"14,22","13,56",B01G2DECQQ,mumbi double GRIP Hülle für iPhone 6 6s Schutzhülle schwarz,"6,79","8,91"
Amazon.de,iphone 7 plus hülle,"99,95",B01J82EJRA,mumbi Schutzhülle für iPhone 8 Plus / 7 Plus Hülle,"47,93","27,18",B01J82ELP0,mumbi UltraSlim Hülle für iPhone 8 Plus / 7 Plus Schutzhülle transparent (Ultra Slim - 0.55 mm),"46,07","39,39",B01J82ES9Y,mumbi double GRIP Hülle für iPhone 8 Plus / 7 Plus Schutzhülle schwarz,"1,59","10,83"
Amazon.de,jbg3,"99,95",B075DKZQCJ,Jung Brutal Gutaussehend 3 (JBG3 Limited Steelbox),"88,75","94,8",B075SW22XH,Alternative Für Deutschland (Ltd. Fanbox Edt.),"1,66",0,B072KJMCZC,BLYAT (Limited Fan Edition),"1,09",0
Amazon.de,jbl,"99,95",B01MSYQWNY,"JBL FLIP 4 (Ein voll ausgestatteter, wasserdichter und mobiler Bluetooth-Lautsprecher mit überraschend kraftvollem Sound) schwarz","16,44","7,89",B01FQVHGSG,"JBL Charge 3 Tragbarer Bluetooth-Lautsprecher (wasserdicht, mit 6000 mAh Power Bank und Freisprechfunktion) schwarz","16,15","6,31",B00TFGWAA8,"JBL Go Ultra Wireless Bluetooth Lautsprecher (3,5mm AUX-Eingang, geeignet für Apple iOS und Android Smartphones, Tablets und MP3 geräten) schwarz","13,52","11,58"
Amazon.de,kaffeevollautomat mit milchsystem,"99,95",B00400OMU0,"De'Longhi Magnifica S ECAM 22.110.B Kaffeevollautomat (Direktwahltasten und Drehregler, Milchaufschäumdüse, Kegelmahlwerk 13 Stufen, Herausnehmbare Brühgruppe, 2-Tassen-Funktion) schwarz","17,73","9,44",B00INSX904,"KRUPS EA8108 Kaffeevollautomat (1,8 l, 15 bar, CappuccinoPlus-Düse) schwarz","8,37","13,27",B01MUGL47A,"Philips EP3550/00 Kaffeevollautomat, Milchkaraffe, AquaClean, schwarz","6,51","4,61"
Amazon.de,kinderwagen,"99,95",B01ELDCSHY,Kinderkraft Moov Multi Kinderwagen Kombikinderwagen 3in1 mit Buggy Babyschale Grau,"24,42","24,01",B00820VNIS,Bergsteiger Capri Kombikinderwagen 3-in-1 - System,"12,87","12,86",B00O683BM6,"Quinny Moodd Kinderwagen, mit automatischer Aufklappfunktion, Ruheposition in beide Fahrtrichtungen, modernes Design, ab der Geburt bis ca. 3,5 Jahre, grau","6,58",0
Amazon.de,nähmaschine,"99,95",B005DYM42A,W6 Nähmaschine N 1235/61 Freiarm Super Nutzstich-Nähmaschine mit 10 Jahren Garantie,"22,19","8,81",B001CBZB5K,Singer 2250 Tradition Nähmaschine,"15,97","14,29",B0042WOX50,W6 Nähmaschine N 1615 Freiarm Super Nutzstich-Nähmaschine - 10 Jahre Garantie,"13,27","7,15"
Amazon.de,oral b aufsteckbürsten,"99,95",B01JAA8XQ8,"Oral-B Precision Clean Aufsteckbürsten, 10 Stück","28,72","14,13",B00L5M26DQ,"Oral-B CrossAction Aufsteckbürsten für elektrische Zahnbürsten, 10 Stück","16,51","7,56",B004CRSKHM,"Oral-B Tiefenreinigung Aufsteckbürsten, 4 Stück","14,92","2,98"
Amazon.de,playmobil adventskalender,"99,95",B06WVQV8X9,"PLAYMOBIL 9264 - Adventskalender ""Wichtelwerkstatt""","19,61","17,25",B06W5NBFQZ,"PLAYMOBIL 9262 - Adventskalender ""Reiterhof""","14,19","11,64",B06X42Q88K,"PLAYMOBIL 9263 - Adventskalender ""Spy Team Werkstatt""","14,19","20,53"
Amazon.de,polaroid kamera,"99,95",B00BK1MI6W,"Fujifilm Instax Mini 8, Sofortbildkamera, Kamera, weiß","23,25","16,17",B00C24WD5C,Fujifilm  Instax Mini 8 Sofortbildkamera,"20,27","14,47",B01NH09P4N,"Impossible 4599 Polaroid 600 Filmen Sofortbildkamera One Step Close up ""Sonderedition"" weiß","11,75","12,06"
Amazon.de,puppenwagen,"99,95",B00LD4Q8DK,"Bayer Design 1307800 - Puppenwagen Trendy, grau/pink","7,39","5,28",B00C7R8XK8,"Bayer Design 13057 - Puppenwagen Trendy, pflaume","4,28","3,89",B00J7JN2UA,Knorrtoys 65062 - Puppenkombi Salsa - ocean pink dots,"3,32","2,74"
Amazon.de,schleich,"99,95",B01M2AA7OY,Schleich 42387 - Wild Life Starter-Set Figur,"6,26","3,69",B01AJNPOAI,Schleich 42344 - Schleich Reiterhof mit Reiterin und Pferden,"5,98","1,12",B01AJNPEVW,"Schleich 42333 - Großer Bauernhof mit Tieren und Zubehör, mehrfarbig","5,52","2,22"
Amazon.de,sonos,"99,95",B00FSCNLME,Sonos PLAY:1 WLAN-Speaker für Musikstreaming (Weiß),"15,29","12,73",B075XVVFHJ,Sonos One - Smart Speaker mit Alexa Sprachsteuerung (Weiß),"11,93","4,31",B00FSCNODU,Sonos PLAY:1 WLAN-Speaker für Musikstreaming (Schwarz),"9,99","12,06"
Amazon.de,soundbar,"99,95",B0117RGXC8,Bose Solo 5 TV Sound System schwarz,"29,38","9,39",B00U2XM3VY,"Samsung HW-J355 2.1 Soundbar (120W, passiver Subwoofer, Bluetooth) schwarz","16,59","8,98",B01CDNEI3Q,"Sony HT-RT3 5.1-Kanal Soundbar mit 600W Ausgangsleistung, NFC und Bluetooth, schwarz","9,71","8,21"
Amazon.de,terminplaner 2018,"99,95",3862294811,VintageArt 2018 | Kalender | Taschen-Kalender | Grafik Werkstatt | A6: Terminplaner,"6,45","3,68",3731828820,"Planer Glamour 2018: Familientimer-Buch mit 5 Spalten, Ferienterminen und Jahresübersicht 2019","5,99","2,14",3862294781,"Terminplaner NatureArt ""Dreiecke"" 2018","5,83","8,59"
Amazon.de,tommy hilfiger damen,"99,95",B0713THZ4M,"Tommy Hilfiger Damen Poppy Lrg Za Wallet Geldbörse, Schwarz (Black), 11.5 x 24 x 31 cm","4,92","1,04",B071RMQQVJ,"Hilfiger Denim Damen Daunenjacke THDW BASIC DOWN JACKET 2, Rosa (WITHERED ROSE 675), Medium (Herstellergröße: M)","4,54","2,33",B01FXZ26VW,"Tommy Hilfiger Damen O1285 Xley 2Z2 Schlupfstiefel, Mehrfarbig (Black-Winter Cognac 990), 39 EU","2,66","0,37"
Amazon.de,veluvia,"99,95",B075FFK132,"Veluvia 07975 ""Detox"" Vegan Nahrungsergänzungsmittel | Unterstützung der Verdauung | Vitamin C | Superfood Mix | Gesunder Fettstoffwechsel | 2 x 30 Kapseln | 1 Monat","25,4","8,62",B075FFXQ5K,"Veluvia 07961 ""Energy"" Vegan Nahrungsergänzungsmittel | Gegen Müdigkeit & Erschöpfung | Vitamin C, Vitamin B2, Vitamin B6, Vitamin B7, Vitamin B5 | Superfood Mix | 2 x 30 Kapseln | 1 Monat","19,11","7,56",B075FFHFL5,"Veluvia 07962 ""Immun"" Nahrungsergänzungsmittel | Unterstützt Immunsystem Gegen Krankheiten | Vitamin D3, Vitamin C | Superfood Mix | Gesund & Fit | 2 x 30 Kapseln | 1 Monat","16,48","17,4"
Amazon.de,waffeleisen,"99,95",B000094G32,"Cloer 1621 Waffelautomat für klassische Herzchen-Waffeln / 930 W / 16,5 cm Durchmesser / stufenlos wählbarer Bräunungsgrad / weiß","19,61","7,52",B01MQNCKYX,"GOURMETmaxx 07841 Waffelautomat Für Dicke Belgische Waffeln | 2 Brüsseler Waffeln Gleichzeitig| Antihaftbeschichtung| Waffeleisen Bräunungsgrad Stufenlos Verstellbar| 1000 Watt, Rot","11,27","6,96",B006TYY9P8,Krups FDD95D Waffelautomat Professional,"7,75","2,74"
Amazon.de,wolfenstein 2,"99,95",B0721BG7ZX,Wolfenstein II: The New Colossus - [PlayStation 4],"64,2","26,36",B072MV4TGN,Wolfenstein II: The New Colossus - Collectors Edition - [PlayStation 4],"10,11","25,91",B072QRNMR5,Wolfenstein II: The New Colossus - AT-Pegi Edition - [PlayStation 4],"9,5","18,67"
Amazon.de,xbox one,"99,95",B06Y36MK86,Xbox One X 1TB Konsole,"17,51","0,65",B01MUCTUQX,Xbox One S 500GB Konsole - Forza Horizon 3 Bundle,"17,24","9,3",B075VG8VNW,Bigbox Call of Duty WWII,"3,87","0,88"
Amazon.de,akkuschrauber,"99,94",B00TTZU566,"Bosch Akkuschrauber IXO (5. Generation, 10 Bits, USB Ladegerät, Dose, 3,6 Volt, 1,5 Ah)","8,96","7,81",B015WGDX6E,"Bosch Professional Akku-Bohrschrauber GSR 12V-15 (mit 2x 2,0 Ah Akku, Ladegerät, 39-tlg. Zubehör-Set, Profi-Tasche, max. Schrauben-Ø: 7 mm, 12 Volt)","8,65","1,51",B015PMXG9Y,"Makita Akku-Bohrschrauber (10,8 V, 4,0 Ah, inkl. 2 Akkus und Ladegerät), DF331DSMJ","8,14","3,44"
Amazon.de,aquarium,"99,94",B01BVDGKJE,"Tetra Starter Line Aquarium-Komplettset (mit LED-Beleuchtung, stabiles 54 Liter Einsteigerbecken mit Technik, Futter und Pflegemitteln)","23,52","28,43",B016KNGKAY,"Wave A2001566 Box Vision 60 Cosmos, 60 x 15 cm / 30 x 30 cm, 50 Liter, 2 x 20 Watt","11,02","5,76",B016KOQSNC,Pacific Terrarium Aquarium f&uuml;r Reptilien und Amphibien,"9,38",0
Amazon.de,babyphone,"99,94",B00IBSYNLK,"Philips Avent SCD501/00 DECT Babyphone (Smart Eco Mode, Nachtlicht)","29,1","8,82",B00E6QIV50,"Philips Avent SCD560/00 DECT Babyphone (Smart Eco Mode, Temperatursensor )","15,21","2,56",B005IWH0YE,Motorola MBP 8 Babyphone | Digitales Wireless Babyfon | Mit Nachtlicht und DECT-Technologie | Zur Audio-Überwachung | Weiß,"9,84","7,74"
Amazon.de,barttrimmer,"99,94",B000OS72Y0,Remington MB320C Bartschneider-Set,"19,64","8,82",B012W0SDFO,"Philips Bart- und Haarschneider Series 5000, 17 Längeneinstellungen BT5200/16","10,94","5,45",B00ROSVV7M,"Philips Series 1000 Multigroom (Präzisionstrimmer, Click On Bartstyler) MG1100/16","7,88","9,63"
Amazon.de,duplo,"99,94",B00F3B2TVO,"LEGO DUPLO 10572 - Große Steinebox | Spielzeug für Kinder ab 1,5 Jahren","8,11","5,93",B01J41D4IA,LEGO DUPLO 10848 - Meine ersten Bausteine,"6,98","5,07",B01J41DAZW,LEGO DUPLO 10835 - Familienhaus | Kleinkind Spielzeug ab 2 Jahren,"5,35","3,23"
Amazon.de,externe festplatte,"99,94",B00TKFEEAS,"Seagate Expansion Portable, 1TB, externe tragbare Festplatte; USB 3.0, PC & PS4 (STEA1000400)","27,94","12,55",B003Y3M4N6,"Intenso Memory Station 1 TB externe Festplatte (6,35 cm (2,5 Zoll) 5400 U/min, 8 ms, 8 MB Cache, USB) schwarz","16,27","18,87",B06VVS7S94,"WD Elements Portable, externe Festplatte - 1 TB - USB 3.0 - WDBUZG0010BBK-WESN",10,"5,09"
Amazon.de,fluch der karibik 5,"99,94",B0728JLG39,Pirates of the Caribbean: Salazars Rache [Blu-ray],"86,34","74,37",B006HCTJOI,Pirates of the Caribbean - Die Piraten-Quadrologie  (5 Blu-rays) [Blu-ray],"3,94","8,88",B0725GHNJ2,Die Mumie [Blu-ray],"1,59","0,66"
Amazon.de,föhn,"99,94",B00BCQIK4O,"Philips Ionen-Haartrockner HP8232/00, 2200 Watt, weiß","23,94","6,5",B00BCQIIMS,"Philips Haartrockner HP8230/00, 2100 Watt, schwarz","21,8","10,32",B00HXCJS3S,"Braun Satin Hair 7 Haartrockner HD 710, mit IonTec und Satin Protect Technologie, 2200 Watt","7,45","3,46"
Amazon.de,gopro,"99,94",B074X5WPC5,GoPro Hero 6 Black Kamera,"34,7","8,58",B01BSPLMPW,"GoPro HERO Session Actionkamera (8 Megapixel, 38 mm, 38 mm, 36,4 mm)","19,78","12,47",B01M14ATO0,GoPro HERO5 Black Action Kamera (12 Megapixel) schwarz/grau,"15,02","9,5"
Amazon.de,hdmi kabel,"99,94",B014I8SSD0,"AmazonBasics Hochgeschwindigkeits-HDMI-Kabel 2.0, Ethernet, 3D, 4K-Videowiedergabe und ARC, 1.8m","49,7","15,79",B004BEMD5Q,"KabelDirekt 2m HDMI Kabel / kompatibel mit HDMI 2.0a/b, 2.0, 1.4a (Ultra HD, 4K, 3D, Full HD, 1080p, HDR, ARC, Highspeed mit Ethernet) - TOP Series","16,3","11,2",B001JIQS8U,"Wentronic HDMI High Speed Kabel 4K, Ultra-HD, Full-HD, 3D, vergoldete Stecker 1,5 m","12,07","12,03"
Amazon.de,katzenspielzeug,"99,94",B001LWRFW2,Catit Design Senses Play Circuit Spielschiene inklusive Ball,"18,5","7,48",B00A4A7UOU,Catit Design Senses Super Roller Circuit Tempo-Spielschiene,"8,47","5,02",B004G9L1H2,Catit Design Senses - Futter Labyrinth,"8,17","3,96"
Amazon.de,kitchen aid,"99,94",B01HKZZ4XU,"KitchenAid 5KSM125EER, ARTISAN Küchenmaschine mit Grundausstattung, EMPIRE ROT","32,64","5,92",B01HK842IA,"KitchenAid 5KSM175PSECA, ARTISAN Küchenmaschine mit Profiausstattung, LIEBESAPFEL ROT","20,52","17,03",B01HL0AX2G,"KitchenAid 5KSM125EAC, ARTISAN Küchenmaschine mit Grundausstattung, CREME","6,97","4,11"
Amazon.de,luftentfeuchter,"99,94",B01A6SV4ZA,"Comfee MDDF-16DEN3 Luftentfeuchter, Bautrockner, 16L in 24h, Raumgröße ca. 80m³","31,3","14,28",B000KJP0VA,UHU 47130 - airmax Luftentfeuchter Original mit 450 g Beutel für Räume bis 45 m³,"21,61","13,86",B00NI5O19K,"SUNTEC Luftentfeuchter DryFix 20 Design [Für Räume bis 150 m³ (~65 m²), Entfeuchtungsleistung = 20 l/Tag, inkl. Luftreinigungsfunktion, inkl. Wäschetrocknung, 370 Watt]","15,64","9,1"
