Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,huawei y625 hülle,"99,81",B00UBRE8DM,mumbi Schutzhülle Huawei Y625 Hülle,"33,27","32,65",B00UBRE1FW,mumbi Schutzhülle Huawei Y625 Hülle transparent weiss,"33,18","22,45",B00UBRE576,mumbi Schutzhülle Huawei Y625 Hülle transparent schwarz,"33,04","44,9"
Amazon.de,pc gehäuse,"99,81",B015J8R1FY,"Sharkoon VG5-W PC-Gehäuse (Schnellverschlüsse, 2x 120-mm-LED-Lüfter vorinstalliert, USB 3.0) blau","12,54","13,13",B0056IZDP8,Thermaltake Commander MS-I Tower PC-Gehäuse ATX schwarz,"5,59","1,31",B00UNJRG78,Thermaltake Versa H15 PC-Gehäuse mit Fenster schwarz,"5,48","1,31"
Amazon.de,wecker,"99,81",B00LO9BZ8M,"TFA Dostmann 60.2528.02 BINGO Funk-Wecker, weiß/grün","12,93","3,95",B00E6HC664,"Philips HF3505/01 Wake-up Light LED, Aufwachen mit Licht, 2 natürlichen Wecktöne, weiß","8,59","0,48",B00BVWJ5RU,"Hama Funk Wecker RC550 (sensorgesteuerte Nachtlichtfunktion, Schlummerfunktion, Temperatur- und Datumsanzeige) schwarz","7,71","3,03"
Amazon.de,gaming tastatur,"99,8",B00N3OCV7U,"Sharkoon Skiller Pro beleuchtete Gaming Tastatur (9 Multimedia-, 6 Makro- und 3 Profil-Tasten, Software, USB) schwarz","20,34","9,06",B00ZRUWU92,Sharkoon Shark Zone K30 Gaming-Tastatur mit LED-Beleuchtung schwarz,"9,67","12,43",B0169TBEJ6,"Sharkoon Skiller Pro Plus beleuchtete Gaming Tastatur (Onboard-Speicher, Multi-Key-Rollover-Unterstützung) schwarz","7,81","4,47"
Amazon.de,geschirrspüler,"99,8",B0095WC4SU,"Bosch SMU53L15EU Serie 6 Silence Plus Unterbaugeschirrspüler / A++ / 258 kWh/Jahr / 12 Maßgedecke / 59,8 cm / Edelstahl / Drei-fach Wasserschutz","25,18","11,01",B00DKYB02U,Bosch SMS50D32EU Serie 4 Silence Plus Freistehender Geschirrspüler / A+ / 12 Maßgedecke / 290 kWh/Jahr / Weiß / Super Silence / Active Water,"7,05","9,7",B004QWZ3DW,Siemens iQ500 SN45M539EU speedMatic Unterbau-Geschirrspüler / A++ / 13 Maßgedecke / Edelstahl / VarioSpeed / GlasSchonsystem / DosierAssistent,"6,12","1,77"
Amazon.de,kärcher fenstersauger,"99,8",B00HUORV7Y,Kärcher 1.633-301.0 Fenstersauger WV2 Plus,"51,41","13,96",B00UXC5G0O,"Kärcher WV5 Fenstersauger, premium weiß","13,07","16,02",B00J01I6CE,Kärcher Fensterreiniger WV2 Premium,"11,14","8,02"
Amazon.de,plattenspieler,"99,8",B00402JUBE,"Dual DT 210 USB Schallplattenspieler (USB-Anschluss, 33/45 U/min) schwarz","17,8","9,36",B0076Z72RQ,"Dual DTJ 301.1 USB DJ-Plattenspieler (33/45 U/min, Pitch-Control, Magnet-Tonabnehmer-System, Nadelbeleuchtung, USB Kabel) schwarz","11,47","5,73",B000VADN76,Karcher KA 8050 Plattenspieler mit eingebauten Lautsprechern silber,"6,62","13,9"
Amazon.de,softshell jacke herren,"99,8",B014R7JTUI,,"7,43",0,B0068W4IRU,CMP Herren Softshelljacke Zip Hood,"4,05",0,B0099LJDRW,"Black Canyon Herren Kapuzenjacke, L, schwarz/gelb","4,01","2,1"
Amazon.de,glätteisen,"99,79",B003WOKJF2,Remington S9500 Haarglätter Pearl (mit hochwertiger Keramikbeschichtung),"30,43","6,18",B002AKKCSI,Braun Satin Hair 7 ST710 Haarglätter / Glätteisen (IONTEC Technologie für glatte Haare),"13,65","6,24",B005EFZUO2,Remington S3500 Ceramic Straight 230 Haarglätter (mit 4fach-Schutz),"8,89","6,12"
Amazon.de,kaffeemühle,"99,79",B002UXQK36,"Clatronic 283023 KSW 3306 Kaffemühle mit Edelstahlmesser 120 Watt, weiß","15,91","8,75",B005L8YUI4,Rommelsbacher EKM 200 mit Scheibenmahlwerk - Kaffeemühle - 110 Watt - schwarz,"9,96","4,72",B006GQ2USW,Cloer 7580 Elektrische Kaffeemühle / 200 W / für 70 g Kaffeebohnen / abnembarer Edelstahlbehälter / schwarz,"9,52","6,11"
Amazon.de,luftbett,"99,79",B001RTLKI4,"Intex Luftbett Deluxe Pillow grey-blue Queen (230 V), grau, 152 x 203 x 43 cm","14,91","4,94",B01CZNNJ7A,,"7,63",0,B000COQ5GM,"Intex Luftbett Pillow Rest Blue Queen (230 V), blau, 152 x 203 x 42 cm","7,09","2,87"
Amazon.de,mauspad,"99,79",B000KHTBQM,Sharkoon 1337 Gaming Mauspad schwarz,"32,6","7,17",B000KT8Y9U,Fellowes 29704 Standard Polyester-Oberfläche rechteckig Mauspad schwarz,"9,21","6,35",B000UEZ37G,SteelSeries QcK Mini Gaming Mauspad-Schwarz,"9,19","3,86"
Amazon.de,nas,"99,79",B01BVDJGPE,Synology DS216j 2-Bay Desktop NAS-Gehäuse,"35,09","16,13",B015JQAWW0,Synology DS216PLAY NAS-System,"11,13","5,51",B00FOKN7B0,Western Digital 3TB My Cloud persönliche Cloud NAS Festplatte - LAN - WDBCTL0030HWT-EESN,"7,9","7,38"
Amazon.de,navigationsgeräte,"99,79",B00VVQ5L5G,"Garmin nüvi 57LMT Navigationsgerät (lebenslange Kartenupdates, Premium Verkehrsfunklizenz, 12,7cm (5 Zoll) Touchscreen)","24,78","10,73",B00BEBPV30,"TomTom Start 25 M Europe Traffic, Navigationsgerät (Free Lifetime Maps, 13cm (5 Zoll) Display, TMC, Fahrspurassistent, Parkassistent, IQ Routes, Europa 45) schwarz","19,38","7,08",B01HI6YYBE,,"8,28",0
Amazon.de,nähmaschine,"99,79",B0042WOX50,W6 Nähmaschine N 1615 Freiarm Super Nutzstich-Nähmaschine - 10 Jahre Garantie,"31,98","11,2",B000N5PN36,Singer Mercury 8280 Nutznaht-Nähmaschine,11,"7,69",B005DYM42A,W6 Nähmaschine N 1235/61 Freiarm Super Nutzstich-Nähmaschine mit 10 Jahren Garantie,"9,13","3,79"
Amazon.de,overwatch,"99,79",B017KHBI42,Overwatch - Origins Edition - [PC],"57,11","51,49",B017KHBN2E,Overwatch - Origins Edition - [PlayStation 4],"14,48","8,24",B01G3WF2VA,,"5,53",0
Amazon.de,trinkflasche,"99,79",B001NCDE48,"Nalgene Trinkflasche Everyday, Grau, 1L","13,54","8,35",B0043TBA3A,"Nalgene Kunststoffflaschen 'Everyday OTF', Blau, 078905",9,"3,13",B0043TG59E,"Nalgene Trink und Kunststoff flasche Everyday OTF, Transparent/Green, 0.7 Liter, 5565-6024","8,27","2,35"
Amazon.de,freundebuch,"99,78",3407794754,Mein Kinder Künstler Freundebuch,"8,53","3,94",3789166324,Krickel-Krakel Freundebuch,"4,2","2,92",3833227370,Freunde sind wie die Luft zum Atmen - Das besondere Erinnerungsalbum: Freundebuch für Erwachsene,"4,08","3,58"
Amazon.de,luftmatratze,"99,78",B01CZNNJ7A,,"16,88",0,B000QEDIL8,Intex 68950 - Luftbett 191 x 76 x 22 cm,"13,06","7,16",B0006N01AK,"Intex Lounge 18-Pocket Fashion, Farblich Sortiert, 188 x 71 cm","6,26","4,26"
Amazon.de,oral b,"99,78",B00KBWBPRY,Oral-B PRO 600 CrossAction wiederaufladbare elektrische Zahnbürste,"14,67","7,01",B00LVUY84W,Oral-B PRO 6500 elektrische Zahnbürste (mit Bluetooth & 2. Handstück),"13,32","0,98",B01BYD7QQ2,Oral-B Genius 9000 schwarz Elektrische Zahnbürste,"6,33","1,96"
Amazon.de,ps4 slim,"99,78",B01LQF9RDI,"PlayStation 4 - Konsole (500GB, schwarz,slim) [CUH-2016A]","63,11","50,38",B01H0CG7GQ,PlayStation 4 Pro - Konsole (1TB),"16,75","0,75",B01LQF9T5O,"PlayStation 4 - Konsole (1TB, schwarz, slim) [CUH-2016B]","3,06","7,86"
Amazon.de,steckdosenleiste,"99,78",B007OTUKU0,"as - Schwabe 18358 8fach Überspannungs-Aluminium-Steckdosenleiste mit Schalter und Kinderschutz, 1.5 m H05VV-F 3G1.5, IP20 Innenbereich","14,62","2,96",B00HHIHNWQ,"Brennenstuhl Premium-Line Steckdosenleiste 4-fach schwarz mit Schalter, 1951140100","11,56","4,74",B002THAD9A,"Kopp 129713007 3-fach Steckdosenleiste Standard, mit beleuchtetem Schalter, weiß","6,52","2,78"
Amazon.de,familienplaner 2017,"99,77",1474832105,Familienkalender 2017,"6,14","3,89",3866793227,"FamilienPlaner 2017 Wand-Kalender, Chäff-Timer, 5 Spalten, 22,5 x 42cm, 12 Monate Jan - Dez 2017","6,09","3,73",3731817314,XL Familienplaner 2017: Familientimer mit Ferienterminen und Vorschau bis März 2018,"5,98","3,06"
Amazon.de,feuerwehrmann sam,"99,77",B017WSV2DG,Simba 109257661 - Feuerwehrmann Sam Jupiter Feuerwehrauto mit 2 Figuren 28cm,"10,22","4,31",B00JMVF0TE,Simba 109250745 - Feuerwehrmann Sam Einsatzset in blau,"6,1","5,81",B01C8MXDUG,Simba 109258283 - Feuerwehrmann Sam Adventskalender zum Aufklappen 40x26cm,"5,75",1
Amazon.de,gaming maus,"99,77",B00L6HCXRE,Sharkoon Shark Force Gaming Maus schwarz,"14,48","18,96",B019NFPE2G,Logitech G502 Proteus Spectrum RGB Tunable Gaming Mouse (mit 11 programmierbaren Tasten) schwarz,"10,51","1,15",B01713K314,Mad Catz R.A.T.1 Maus grün/schwarz,"9,39","8,16"
Amazon.de,oculus rift,"99,77",B00ZFOGHRG,Oculus Rift,"72,4","81,63",B01GVXJJWY,,"14,8",0,B00ULWWFIC,PlayStation VR - [PlayStation 4],"2,33",0
Amazon.de,samsung galaxy s7,"99,77",B01BTZFM0W,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) schwarz","42,25","33,64",B01BTZFQX0,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) gold","14,24","5,69",B01E1QP8NM,"Samsung Galaxy S7 Smartphone (5,1 Zoll (12,9 cm) Touch-Display, 32GB interner Speicher, Android OS) silber (nur für Europäische Card)","7,29","6,4"
Amazon.de,taschenkalender 2017,"99,77",3862294102,VintageArt 2017: Terminplaner,"7,39","1,5",3862294048,Timer Schwarz 2017: Terminplaner in Lederoptik,"6,24","2,35",B01FFG4YUK,"Idena 10673 - Terminkalender Motivagenda 2017, FSC-Mix, Motiv Blume","3,56","7,55"
Amazon.de,taschenrechner,"99,77",B0050OTQ42,Casio FX-991DE Plus technisch-wissenschaftlicher Rechner mit natürlichem Display,"20,6","1,94",B000089DLC,Texas Instruments TI 30 ECO RS Taschenrechner,"11,99","3,03",B0054VVU68,Casio FX-82DE Plus technisch-wissenschaftlicher Rechner mit natürlichem Display,"10,51","2,57"
Amazon.de,final fantasy 15,"99,76",B01DPMEJKQ,Final Fantasy XV - Deluxe Edition - [PlayStation 4],"41,29","34,78",B00DC3E4BS,Final Fantasy XV - Day One Edition - [PlayStation 4],"33,34","33,34",B01F1VIJ50,Kingsglaive: Final Fantasy XV [Blu-ray],"5,85","1,34"
Amazon.de,logitech maus,"99,76",B003P7X38Q,Logitech M705 Laser-Maus schnurlos schwarz/grau,"13,06","5,45",B019NFPE2G,Logitech G502 Proteus Spectrum RGB Tunable Gaming Mouse (mit 11 programmierbaren Tasten) schwarz,"12,82","1,63",B00AZKNPZC,"Logitech B100 Optical Business Mouse, schwarz","8,92","7,88"
Amazon.de,pokemon,"99,76",B01CCNANYU,Pokémon Mond - [3DS],"32,51","17,85",B01CCNASK4,Pokémon Sonne - [3DS],"15,63","12,6",B01ETEC1E0,"Katara 1720 - 3 rote Pokébälle, 6.5cm, rot","9,17","4,54"
Amazon.de,drehmomentschlüssel,"99,75",B003A7IZV6,Unitec Drehmomentschlüssel mit Nüssen 20809,"20,15","12,19",B000S7ZRYY,"PROXXON 23349 Drehmomentschlüssel MicroClick MC30 Antrieb 6,3 mm (1/4 Zoll)","16,21","6,26",B000S7ZRQM,"Proxxon Drehmomentschlüssel 23353 MicroClick MC200 Antrieb 12,5mm (1/2"")","10,05","6,43"
Amazon.de,fitness armband,"99,75",B00SV21RVU,Fitbit Aktivitätstracker Charge HR,"13,56",0,B00MOIUV28,"Runtastic ORBIT Ersatzarmbänder Color Set 3  (Grün, Grau, Weiß)","10,3","5,47",B00FEQ6TVO,"POLAR Activity Tracker Loop, Black, 90047657","7,97","7,81"
Amazon.de,iphone 6s hülle,"99,75",B00OZLO790,mumbi Schutzhülle iPhone 6 6s Hülle,"22,68","4,34",B00PHV567Y,mumbi TPU Schutzhülle iPhone 6 6s Hülle transparent weiss,"6,35","6,16",B010MVJNTK,"Spigen Schutzhülle für iPhone 6 / 6S ULTRA HYBRID - [Air-Cushion Kantenschutztechnologie - Bumper Case] durchsichtige Rückschale und TPU-Bumper für iPhone 6 / 6S, Tasche Crystal Clear [Crystal Clear - SGP11598]","5,6","1,49"
Amazon.de,kipling,"99,75",B01EI069PC,"Kipling Bagsational Damen Schultertaschen, 39x34.5x16 cm (B x H x T), Blau (ink H70)","3,62","1,17",B01EI049JK,"Kipling Reth Damen Schultertaschen, 27x17.5x15 cm (B x H x T), Grau (cool grey C 85W)","2,49","0,49",B01EI062N6,"Kipling Garan Damen Schultertaschen, 35x27x17 cm (B x H x T), Rosa (flamboyant pink G46)","2,43","2,03"
Amazon.de,kompressor,"99,75",B00LALVTU8,"Einhell Kompressor TH-AC 200/24 OF (1,1 kW, 24 L, Ansaugleistung 140 l / min, 8 bar, ölfrei, große Räder und Haltebügel)","19,68","13,98",B003A5ZBY2,"Black + Decker Kompressor, 11 bar / 160 psi, digitale Druckeinstellung, Kabelfächer, beleuchtete Skala, ASI300","12,52","6,63",B00IPDH28W,"Metabo Kompressor Basic 250-24 W OF, 6.01532.00","7,96","7,35"
Amazon.de,malbuch für erwachsene,"99,75",3868839356,FUCK - Das ultimative Fluch- und Schimpfmalbuch für Erwachsene,"10,34","1,63",3741520721,Malbuch für Erwachsene: Meditation: Mit wundervollen Bildern alle Sorgen gehen lassen,"10,32","5,09",3741520756,Malbuch für Erwachsene: Traumhafte Tierwelt: Mit ausdrucksvollen Bildern in die Natur eintauchen,"5,61","2,59"
Amazon.de,softshell jacke damen,"99,75",B019C3RLQQ,,"4,2",0,B012SC6452,McKINLEY Damen Softshelljacke D-Jacke Birch Creek 2,"3,69",0,B0192RHP2W,"ICEPEAK Damen Softshell Jacket Selene, Anthracite, 42, 554937682I","2,83","3,36"
Amazon.de,amazon fire tv,"99,74",B00KAKPZYG,Fire TV Stick,"45,54","6,3",B00UH2K93O,Amazon Fire TV mit 4K Ultra HD,"34,62","31,78",B00KQEG1GC,"Amazon Fire TV, (Zertifiziert und generalüberholt)","9,78","18,24"
Amazon.de,badeschuhe,"99,74",B01H23A5AC,BECO Badeschuhe / Surfschuhe für Damen und Herren,"12,51",0,B013COPMJE,BECO Badeschuhe / Surfschuhe für Damen und Herren,"12,13",0,B01H23A5WK,Beco Badeschuh Surf,"5,21",0
Amazon.de,maus,"99,74",B00AZKNPZC,"Logitech B100 Optical Business Mouse, schwarz","34,62","9,81",B0052EH8OA,Logitech M185 Maus schnurlos grau,"11,49","3,78",B00L6HCXRE,Sharkoon Shark Force Gaming Maus schwarz,5,"3,95"
Amazon.de,mousepad,"99,74",B000KHTBQM,Sharkoon 1337 Gaming Mauspad schwarz,"32,82","6,14",B003QTD4Y6,AmazonBasics Mauspad  (schwarz),"7,86","5,98",B003S9X8Z4,Trust Bigfoot Gel Mauspad schwarz,"7,5","4,87"
Amazon.de,oral b aufsteckbürsten,"99,74",B003VWD55Q,"Braun Oral-B Precision Clean Aufsteckbürsten, 7er+1 Pack","20,73","14,1",B01JAA8XQ8,"Oral-B Precision Clean Aufsteckbürsten (für elektrische Zahnbürsten), 8+2 Stück","18,37","1,12",B00L5M26DQ,"Oral-B CrossAction Aufsteckbürsten (für elektrische Zahnbürsten), 8+2 Stück","17,85","8,14"
Amazon.de,schülerkalender 2016 2017,"99,74",3957742382,Schülerkalender Uni Black & Green 2016/17,"7,26","2,78",3957742544,Schülerkalender - Day by Day Pusteblume 2016/17,"6,67","2,44",B0160L4VUC,"Brunnen 107295407 Schülerkalender/Schüler-Tagebuch (2 Seiten = 1 Woche, 14,8x21cm (A5), Kraftpapierüberzug Do it yourself, Kalendarium 2016/2017)","6,13","4,51"
Amazon.de,buntstifte,"99,73",B0014E4MWS,"STAEDTLER Buntstifte Noris Club Set 24 Farben - brillante Farben, leicht zu spitzen; Etui - 144 NC24","15,69","3,6",B0087OT3FY,"Faber-Castell 120148 - Eco Buntstifte, 48er Kartonetui inklusive Spitzer","12,13","8,72",B000FFNCPU,Staedtler 127 NC12 Buntstifte Noris Club Inhalt 12,"9,7","11,72"
Amazon.de,milchaufschäumer,"99,73",B000V3LA6E,ScanPart Milchaufschäumer,"15,81","11,58",B0043WC0W2,"Severin SM 9684 Milchaufschäumer (500 Watt, Induktion, 500 ml, kaltes und warmes Aufschäumen) Edelstahl/weiß","12,04","5,76",B0043W42ZU,"Xavax Milchicopter Milchaufschäumer (extra starker Motor, Spezialspirale, leichte Reinigung) schwarz","8,72","5,51"
Amazon.de,filofax,"99,72",B00SKPZ2RS,"Filofax 22514 Organizer Personal Domino, türkis","8,79","5,32",B019OMUZ6I,Filofax Personal Schmetterlinge Organizer,"6,54","5,36",B00IIKITOS,"Filofax 022481 Personal Domino Patent hot, pink","5,94","4,75"
Amazon.de,fleshlight,"99,72",B002SQJIVQ,"Fleshlight - Pink Lady Vortex  - diskreter, stabiler Masturbator aus realistischem SuperSkin Material","13,97","9,01",B01C46PCL4,"Fleshlight Girl Riley Reid Lotus Male Masturbator, 1 Stück","9,89","6,75",B004OXOBNG,Fleshlight Girls - Tori Black Lotus  - diskreter Masturbator aus realistischem SuperSkin Material,"7,62","4,67"
Amazon.de,gaskocher,"99,72",B01GJ6KDG4,,"18,94",0,B0001P08WY,"Campingaz 40470 Campingkocher Camping 206, Gr. S (20,4 x 12,2 x 12,2 cm)","10,75","10,19",B000TNZMVU,,"10,25",0
Amazon.de,iphone,"99,72",B00NGOCP64,"Apple iPhone 6 Smartphone (4,7 Zoll (11,9 cm) Touch-Display, 16 GB Speicher, iOS 8) silber","39,47","33,24",B00F8JHGXM,"Apple iPhone 5S Smartphone 16GB (10,2 cm (4 Zoll) IPS Retina-Touchscreen, 8 Megapixel Kamera, iOS 7) Spacegrau","9,83","18,47",B015A0THUI,"Apple iPhone 6s Smartphone (11,9 cm (4,7 Zoll) Display, 64GB interner Speicher, IOS) grey","9,71","2,37"
Amazon.de,metallica,"99,72",B01KOHOD7O,Hardwired…To Self-Destruct (Deluxe Edition),"76,76","15,36",B01H803VH8,The Ultimate Roots of,"12,88","5,47",B01CUMG37Y,Liberte Egalite Fraternite:Live,"1,1","8,75"
Amazon.de,bestsellerliste spiegel,"99,71",3442380294,BLACKOUT - Morgen ist es zu spät: Roman,"10,34",3,3548286577,Ich bin zu alt für diesen Scheiß: Roman,"9,94","12,99",3423209690,Das Café am Rande der Welt: Eine Erzählung über den Sinn des Lebens,"5,8","4,16"
Amazon.de,bravo hits 95,"99,71",B01IWW1NBW,Bravo Hits Vol.95,"95,47","84,28",B0000074X2,Bravo Hits - Best of '95,"1,87",0,B01H66YQJQ,Bravo Hits Vol. 94,"0,83","3,35"
Amazon.de,garmin,"99,71",B01ENLHSRY,,"19,47",0,B017BO18LM,"Garmin vívosmart HR Fitness-Tracker - integrierte Herzfrequenzmessung am Handgelenk, Smart Notifications","18,3",0,B016ZWT64M,"Garmin Forerunner 235 WHR Laufuhr (Herzfrequenzmessung am Handgelenk, Smart Notifications)","7,89","6,02"
Amazon.de,wäschetrockner,"99,71",B00HX0X7GO,Bosch WTW86271 Wärmepumpentrockner / A++ / 8 kg / Weiß / Selbstreinigender Kondensator,"19,39","0,56",B00JGWVGN8,Siemens iQ700 WT46W261 iSensoric Wärmepumpentrockner / A++ / 8 kg / weiß / Selbstreinigender Kondensator / softDry-Trommelsystem / Super40,"11,99","0,65",B004EPYJYU,Beko DCU 7330 Kondenstrockner / B / 504 kWh/Jahr / 7 kg / Weiß / Multifunktionsdisplay / Knitterschutz,"6,23","1,37"
Amazon.de,apple watch,"99,7",B01ENDWQYM,Apple Watch 42 mm - Aluminum-Gehäuse (space grau) mit Sport Band (schwarz) [EU Version],"15,54","9,92",B00X1N26L4,Apple MJ3T2FD/A Aluminium Sportarmband für Apple Watch (42 mm) space grau/schwarz,"14,49","39,69",B0163E7W5M,Apple MLCH2FD/A Aluminium Sportarmband für Apple Watch (38 mm) rose/gold/lavendel,"14,19","9,92"
Amazon.de,kratzbaum,"99,7",B0070VZ3O0,"Europet Bernina 431-405574 Trend Katzenkratzbaum Curacao, 48 x 48 x 141 cm","9,21","4,48",B0041O4W8M,Kerbl 82529 Kratzbaum Safari 38 x 38 x 60 cm dunkelbraun mit borte,"8,67","6,16",B011YTDPYI,"Croci C6020453 Kratzbaum Natural Magnolia, 45 x 45 x 99 cm","5,92","4,11"
Amazon.de,kühlbox,"99,7",B019PT5RW2,"MOBICOOL 9103501263 Elektrische Kühlbox für Auto und Steckdose V26 AC/DC A++, 12/230 Volt Anschluss, 25 Liter, Blau","14,3","6,52",B00TZXVBPG,Severin KB 2922 Elektrische Kühlbox / A++ / 41.6 cm Höhe / 70 kWh/Jahr / zum Kühlen und Warmhalten geeignet [Energieklasse A++],"11,22","3,53",B006Z97832,"Coleman 52QT Kühlbox Xtreme, blau/weiß, 48 Liter","7,86","1,7"
Amazon.de,leatherman,"99,7",B007ERHK3M,"Leatherman LTG831560  Rebar Multifunktionswerkzeug inklusiv Leder Holster, Box","12,83","12,68",B006FMPZPW,Leatherman Multifunktionswerkzeug Wingman,"10,72","6,88",B0009JS2ZW,Leatherman Wave Multifunktionswerkzeug,"7,55","5,34"
Amazon.de,under armour,"99,7",B01HJ0YRDY,Under Armour Herren Fitness T-Shirt Tech Short Sleeve Tee,"14,77",0,B00KHTM2VY,"Under Armour Herren Fitness T-shirt und Tank, Blk, LG, 1257468","5,61","6,34",B00KIY09VI,"Under Armour Herren Fitness - Kapuzenpullover CC Storm Rival Full Zip 1250784, Schwarz (Black), Gr. M","4,74","1,58"
Amazon.de,( Leer ),"99,69",B011EI6B4A,"Nutella Nuss-Nougat-Creme, 450 g","2,38","0,02",B01D2VL5Q6,"Zewa Wisch und Weg Küchenrollen ""Reinweiß"", 4 x 45 Blatt (4 Rollen)","1,58","0,18",B016WFXU3U,"Optimum Nutrition Whey Gold Standard Protein, Chocolate, 450 g","1,24","0,1"
Amazon.de,bücher,"99,69",3805250940,Ein ganz neues Leben,"20,31","1,55",3499290863,"Dem Horizont so nah (Danny-Trilogie, Band 1)","10,32","3,83",3862294102,VintageArt 2017: Terminplaner,"6,04","1,27"
Amazon.de,dvd player,"99,69",B00IQJN6F8,"LG DP542H DVD-Player (1080p Upscaling, HDMI) schwarz","31,4","21,2",B01GOEM7MO,"Xoro HSD 8470 HDMI MPEG4 DVD-Player (USB 2.0, Mediaplayer, 1080p Upscaling, MultiROM) schwarz","12,58","14,22",B014P07FPS,"Samsung BD-J4500R Blu-ray Player (HDMI, USB 2.0) schwarz","9,35","2,08"
Amazon.de,honor 8,"99,69",B01J0RYDPG,"Honor 8 Smartphone (13,2 cm (5,2 Zoll) Touchscreen, 32GB interner Speicher, Android OS) blau","70,04","22,98",B01J0RYDPQ,"Honor 8 Smartphone (13,2 cm (5,2 Zoll) Touchscreen, 32GB interner Speicher, Android OS) schwarz","19,08","25,96",B01J0RYCRA,"Honor 8 Smartphone (13,2 cm (5,2 Zoll) Touchscreen, 32GB interner Speicher, Android OS) weiß","6,34","17,78"
Amazon.de,iphone 7 plus hülle,"99,69",B01J82EJRA,mumbi Schutzhülle für iPhone 7 Plus Hülle,"47,46","18,41",B01J82ELP0,mumbi UltraSlim Hülle für iPhone 7 Plus Schutzhülle transparent (Ultra Slim - 0.55 mm),"18,93","7,78",B01J82ES9Y,mumbi double GRIP Hülle für iPhone 7 Plus Schutzhülle schwarz,"4,66","3,75"
Amazon.de,outlander,"99,69",B01J6T8OIK,Outlander - Die komplette zweite Season [6 DVDs],"36,05","9,84",B01HEB8DL0,Outlander - Die komplette erste Season [6 DVDs],"32,82","23,84",3426518023,Outlander – Feuer und Stein: Roman (Die Outlander-Saga),"7,98","8,7"
Amazon.de,bose kopfhörer,"99,68",B01E3SNO1G,Bose QuietComfort 35 kabellose Kopfhörer schwarz,"21,64","5,81",B00M1NEUKK,Bose QuietComfort 25 Acoustic Noise Cancelling Kopfhörer (geeignet für Apple-Geräte) schwarz,"16,29","8,45",B0117RGG8E,Bose SoundLink around-ear kabellose Kopfhörer II schwarz,"6,72","8,04"
Amazon.de,echo dot,"99,68",B01DFKBG54,"Amazon Echo Dot (2. Generation), Schwarz","77,09",0,B01DFKC22A,"Amazon Echo Dot (2. Generation), Weiß","11,99",0,B01GAGVCUY,"Amazon Echo, Schwarz","7,84",0
Amazon.de,föhn,"99,68",B00BCQIIMS,"Philips HP8230/00 Haartrockner, 2100 Watt, schwarz","23,74","7,98",B00BCQIK4O,"Philips HP8232/00 Ionen-Haartrockner, 2200 Watt, weiß","22,01","5,26",B002EW8KN6,Philips HP8182/00 Haartrockner SalonDry Control mit Ionisierungsfunktion,"7,4","3,63"
Amazon.de,lightning,"99,68",B010NV8EIU,"mumbi Lightning zu USB Kabel [Apple MFi zertifiziert] 1m für iPhone 7 Plus 7 6 Plus 6s SE 5S 5C 5, iPad Air 2, Mini 3, iPod touch und nano in weiss","89,66","21,77",B010S9M3L6,"AmazonBasics Ladekabel Lightning auf USB, 0,9m, zertifiziert von Apple, Weiß","4,71","3,87",B010U3XO3Q,"AmazonBasics Ladekabel Lightning auf USB, 0,9m, zertifiziert von Apple, Schwarz","2,13","2,12"
Amazon.de,office 2016,"99,68",B01EA1NNN0,Microsoft Office Home and Student 2016 (Product Key Card ohne Datenträger),"39,2","39,7",B01EA1WYS0,Microsoft Office Home and Business 2016 (Product Key Card ohne Datenträger),"20,1","24,19",B01HC4LRY4,,"15,32",0
Amazon.de,star wars,"99,68",B019FA3JVW,Star Wars: Das Erwachen der Macht [2 Blu-rays],"27,53","8,25",B011T11T8A,Star Wars: The Complete Saga [9 Blu-rays],"20,09","5,2",B00E9NC0HA,"Star Wars - Trilogie, Episode IV-VI [3 DVDs]","4,4","3,15"
Amazon.de,taschenlampe,"99,68",B004PZATES,Varta LED Day Light - Taschenlampe (inklusive 2AA) Drei-Komponenten-Gehäuse spritzwassergeschützt,"40,07","24,18",B00F9ZH4O6,LED Lenser P7.2 Taschenlampe Box,"12,05","1,73",B014R1B3OE,,"5,14",0
