Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,bürostuhl,"99,83",B0056YNWVO,"DX Racer1, Bürostuhl, Gaming Stuhl, Schreibtischstuhl, Chefsessel mit Armlehnen, Gaming chair, Gestell Nylon, 78 x 124-134 x 52 cm, Stoffbezug schwarz / rot (62501SR4)","26,69","1,02",B00UTC9T7E,"Songmics OBG24B Bürostuhl, Lederimitat, schwarz, 67 x 66 x 114 cm","13,41","10,4",B004Z6PA9G,"Topstar OP290UG20 Syncro-Bandscheiben-Drehstuhl Open Point SY Deluxe, schwarz","10,72","1,87"
Amazon.de,fön,"99,83",B00BCQIIMS,"Philips Haartrockner HP8230/00, 2100 Watt, schwarz","27,53","6,93",B00BCQIK4O,"Philips Ionen-Haartrockner HP8232/00, 2200 Watt, weiß","13,93","3,41",B005ZMO8LU,"AEG Haartrockner HTD 5584 Brown, braun (metallic) silber","5,68","3,7"
Amazon.de,kühl gefrierkombination,"99,83",B008KFXIG0,Bomann KG 320 Kühl-Gefrier-Kombination / A++ / 163 kWh/Jahr / 112 L Kühlteil / 48 L Gefrierteil / silber,"9,41","8,23",B00XXOCAF8,Bauknecht KGLF 18 A3+ IN Kühl-Gefrier-Kombination / A+++ / 189 cm Höhe / 161 kWh/Jahr / 228 L Kühlteil / 111 L Gefrierteil / 2+2 Jahre Herstellergarantie / silber,"7,63","8,91",B004R9PS7U,Siemens KG39EAI40 iQ500 Kühl-Gefrier-Kombination / A+++ / 337 l / Edelstahl / Inox-antifingerprint / rechts wechselbar Türöffnung,"6,11","3,84"
Amazon.de,nähmaschine,"99,83",B0042WOX50,W6 Nähmaschine N 1615 Freiarm Super Nutzstich-Nähmaschine - 10 Jahre Garantie,"26,22","13,46",B001CBZB5K,Singer 2250 Tradition Nähmaschine,"11,02","7,26",B005DYM42A,W6 Nähmaschine N 1235/61 Freiarm Super Nutzstich-Nähmaschine mit 10 Jahren Garantie,"9,52","7,89"
Amazon.de,blutdruckmessgerät,"99,82",B00440D8A6,Sanitas SBM 21 Oberarm-Blutdruckmessgerät,"28,86","8,16",B008KWO3Q2,"Medisana BU 510 Oberarm Blutdruckmessgerät mit Arrhythmie-Anzeige, Leichte Lesbarkeit, WHO Ampel-Farbskala","11,91","5,66",B00CJFDP9C,Omron Handgelenk-Blutdruckmessgerät RS2,"9,76","3,99"
Amazon.de,bügelbrett,"99,82",B0018O2QSG,Vileda Viva Express Smart+ Bügeltisch mit dampfdurchlässiger Oberfläche,"24,73","13,89",B00IVI72PY,Leifheit 72564 Bügeltisch Air Board M Solid Plus,"11,85","7,61",B002LLN7NI,"Wenko 1201143100 Bügeltischbezug Air Comfort L - 4 mm Komfortpolsterung, 100 % Baumwolle, Blau","9,91","1,72"
Amazon.de,fotoalbum,"99,82",B00SL6I2WI,"Hama Jumbo Fotoalbum Fine Art (30 x 30 cm, 100 Seiten, 50 Blatt, mit Ausschnitt für Bildeinschub) schwarz","16,69","5,14",B000VRANHW,"Hama Fotoalbum Fine Art, 50 schwarze Seiten (25 Blatt), Spiralalbum 28 x 24 cm, mit Ausschnitt für Bildeinschub, schwarz","7,29","3,28",B00381HODE,"Walther FA-208-L Buchalbum ""Fun"" , Format 30 x 30 cm, 100 weißen Seiten, mit Bildausschnitt, blau","6,26","3,03"
Amazon.de,oral b,"99,82",B00KBWBPRY,"Oral-B Pro 600 Elektrische Zahnbürste, mit CrossAction Aufsteckbürste","17,81","3,58",B0140IEGIE,"Oral-B Pro 750 Elektrische Zahnbürste, mit CrossAction Aufsteckbürste und Reise-Etui, schwarz","10,32","4,6",B01BYD7QQ2,"Oral-B Genius 9000 Black Elektrische Zahnbürste, mit Positionserkennung, Bluetooth, Timer und Lade-Reise-Etui, schwarz","7,73","4,64"
Amazon.de,oral b aufsteckbürsten,"99,82",B01JAA8XQ8,"Oral-B Precision Clean Aufsteckbürsten, 10 Stück","27,91","10,53",B004CRSKHM,"Oral-B Tiefenreinigung Aufsteckbürsten, 4 Stück","18,87","9,7",B003VWD55Q,"Oral-B Precision Clean Aufsteckbürsten, 8 Stück","11,76","9,15"
Amazon.de,amazon fire tv stick,"99,81",B00KAKPZYG,Fire TV Stick (Vorgängermodell),"65,02","31,09",B00UH2K93O,Amazon Fire TV mit 4K Ultra HD,"12,33","8,73",B00LO2DE6K,"Fire TV Stick, Zertifiziert und generalüberholt","9,38","16,37"
Amazon.de,gaming maus,"99,81",B00L6HCXRE,Sharkoon Shark Force Gaming Maus schwarz,"12,3","15,84",B019NFPE2G,Logitech G502 Proteus Spectrum RGB Tunable Gaming Maus (mit 11 programmierbaren Tasten) schwarz,"11,14","0,47",B00L8VNQ88,"Logitech G402 Hyperion Fury FPS Gaming Mouse (mit 8 programmierbaren Tasten, USB) schwarz","7,85","1,86"
Amazon.de,kohlenmonoxid melder,"99,81",B00Y8DOSXA,"Ei Electronics Ei208D 10-Jahres-Kohlenmonoxidwarnmelder, 1 Stück","37,37","12,25",B00O1YJAWU,"ABUS Kohlenmonoxid-Warnmelder COWM300, 37241","18,7","6,45",B00P0V5IYW,"Smartwares Kohlenmonoxid Melder mit Display und Temperaturanzeige, Prüftaste, RM370","10,42","6,08"
Amazon.de,logitech maus,"99,81",B019NFPE2G,Logitech G502 Proteus Spectrum RGB Tunable Gaming Maus (mit 11 programmierbaren Tasten) schwarz,"18,22","0,36",B00ULNAOMA,"Logitech MX Master kabellose Maus für Windows/Mac mit Verbindungsmöglichkeiten (Bluetooth, Unifying)","10,29","2,56",B00AZKNPZC,"Logitech B100 Optical Business Mouse, schwarz","8,97","3,37"
Amazon.de,xbox one,"99,81",B016ZLYVKM,Xbox One 500 GB Konsole 2015,"15,7",0,B01KAGPBB6,Xbox One S 500GB Konsole - FIFA 17 Bundle,"13,69","13,92",B00KB2WXJ8,Xbox One 500 GB 2014,"9,92",0
Amazon.de,gummistiefel damen,"99,8",B00V5SISVY,"Tom Joule Wellyprint, Damen Stiefel","7,98",0,B00V5SISXC,"Tom Joule Mollywelly, Damen Stiefel","4,14",0,B00VPTCQFM,"Tom Joule Fieldwelly, Damen Stiefel","3,62",0
Amazon.de,halo wars 2,"99,8",B01H7BY4RY,Halo Wars 2 - Ultimate Edition [Xbox One],"49,56","46,39",B01H0QYJ7G,Halo Wars 2 - Standard Edition [Xbox One],"25,66","25,03",B01N7RP9NW,Halo Wars 2 - Ultimate Edition - [PC],"9,88","7,13"
Amazon.de,samsung galaxy j5 hülle,"99,8",B00ZRJAH6Q,mumbi Schutzhülle Samsung Galaxy J5 (2015) Hülle,"34,51","7,45",B00ZRJA67G,mumbi Schutzhülle Samsung Galaxy J5 (2015) Hülle transparent schwarz,"33,45","14,89",B00ZRJ9YRY,mumbi Schutzhülle Samsung Galaxy J5 (2015) Hülle transparent weiss,"24,58","19,85"
Amazon.de,sporttasche,"99,8",B0174A2QVO,"DAKINE Sporttasche Eq Bag, Carbon, 41 x 23 x 19 cm, 23 Liter, 10000449","9,72","10,25",B01BF8TJV6,,"7,69",0,B00HVF8AIG,"Nike Sporttasche Brasilia 6, midnight navy/schwarz/weiß, 52 x 28 x 30 cm, 43 Liter, BA4831-401","5,1","1,89"
Amazon.de,findet dorie,"99,79",B01LWPYS5F,Findet Dorie,"64,74","11,57",B01M0LNPAI,,"12,53",0,B01M19XREH,Findet Dorie [Blu-ray],"9,45","3,55"
Amazon.de,mousepad,"99,79",B000KHTBQM,Sharkoon 1337 Gaming Mauspad schwarz,"26,78","5,1",B000UEZ36W,"SteelSeries QcK Gaming-Mauspad (320mm x 270mm, Stoff) schwarz","7,58","2,74",B01N63H6G9,Sharkoon 1337 M Gaming Mouse Mat schwarz,"7,21","1,95"
Amazon.de,nintendo,"99,79",B01M6ZGICT,Nintendo Switch Konsole Grau,"21,56","0,8",B01IFJEWTM,Nintendo Classic Mini: Nintendo Entertainment System,"14,21","1,4",B01N5OPMJW,Nintendo Switch Konsole Neon-Rot/Neon-Blau,"9,31","0,73"
Amazon.de,switch nintendo,"99,79",B01M6ZGICT,Nintendo Switch Konsole Grau,"34,17","4,61",B01N5OPMJW,Nintendo Switch Konsole Neon-Rot/Neon-Blau,"24,05",6,B01MT8ERQW,The Legend of Zelda: Breath of the Wild [Nintendo Switch],"8,4","2,01"
Amazon.de,trinkflasche,"99,79",B0043T37UY,"Nalgene Trink und Kunststoff flasche Everyday OTF, Transparent/blue, 0.7 Liter, 5565-2024","17,74","14,29",B01LB0LC6S,,"13,7",0,B01DU37R68,,"13,56",0
Amazon.de,wecker,"99,79",B000NG8ZIA,Casio Collection Wecker Analog Quarz TQ-140-1EF,"10,57","9,54",B00E6HC664,"Philips HF3505/01 Wake-up Light LED, Aufwachen mit Licht, 2 natürlichen Wecktöne, weiß","9,61","0,68",B00LO9BZ8M,"TFA Dostmann Bingo Funk-Wecker, weiß/grün","8,19","1,53"
Amazon.de,boxershorts,"99,78",B00SFCQ8PQ,Lower East 6er Pack Herren American Boxershorts,"16,5",0,B0122SE2ZG,,"12,27",0,B00U6GI65O,,"10,22",0
Amazon.de,dvd player,"99,78",B00BSCAB76,"Sony DVP-SR170 DVD-Player (SCART, NTSC, PAL) schwarz","27,23","23,54",B00IQJN6F8,"LG DP542H DVD-Player (1080p Upscaling, HDMI) schwarz","15,18","11,99",B014P07FPS,"Samsung BD-J4500R Blu-ray Player (HDMI, USB 2.0) schwarz","10,89","2,92"
Amazon.de,fritz fon,"99,78",B01BBWWFB2,"AVM FRITZ!Fon C5 DECT-Komforttelefon für FRITZ!Box (hochwertiges Farbdisplay, HD-Telefonie, Internet-/Komfortdienste, Steuerung FRITZ!Box-Funktionen), geeignet für Deutschland","56,19","37,77",B00H90PS92,"AVM FRITZ!Fon C4 Telefon (Farbdisplay, beleuchtete Tastatur) weiß, geeignet für Deutschland","23,53","29,22",B0031D3A78,"AVM FRITZ!Fon MT-F DECT-Komforttelefon für FRITZ!Box (Farbdisplay, HD-Telefonie)","3,73",0
Amazon.de,karnevalskostüme herren,"99,78",B002W1J1C8,"Widmann Herren Kostüm Propheten, Gr. L","8,51","1,43",B00X8ACYZS,,"7,16",0,B00T9KPFCK,,"4,64",0
Amazon.de,taschenrechner,"99,78",B0050OTQ42,Casio FX-991DE Plus technisch-wissenschaftlicher Rechner mit natürlichem Display,"14,23","3,54",B0000D88UR,Casio FX-82MS technisch-wissenschaftlicher Taschenrechner,"10,2","5,44",B00IKHYFJM,"Genie 840 S 10-stelliger Tischrechner (Dual-Power (Solar und Batterie), kompaktes Design) silber","8,82","10,43"
Amazon.de,thermobecher,"99,78",B008TLGIA8,"Emsa 513361 Isolierbecher, Mobil genießen, 360 ml, Quick Press Verschluss, Schwarz, Travel Mug",34,"7,33",B00VE3I2UW,"Emsa 515615 Isolierbecher, Mobil genießen, 500 ml, Quick Press Verschluss, Schwarz, Travel Mug Grande","7,17","6,35",B00H84XQ7K,"Contigo Thermobecher West Loop, Black Matt, 1000-0289","6,98","4,05"
Amazon.de,tiptoi,"99,78",B00V8KFAHY,Ravensburger 00700 - tiptoi Stift mit Player,"11,43","2,76",B00V8K83A0,Ravensburger 00508 - tiptoi Starter-Set mit Stift und Buch Bilderlexikon Tiere,"7,32","2,38",3473435147,tiptoi® Bilderbuch: tiptoi® Meine schönsten Kinderlieder,"5,42","2,55"
Amazon.de,fritzbox 7580,"99,77",B01KKJFJ92,"AVM FRITZ!Box 7580 WLAN AC + N Router (VDSL-/ADSL-/ADSL2+-Modem, 4x4 MU-MIMO mit 1.733 (5 GHz) + 800 MBit/s (2,4 GHz), DECT-Basis, Media Server)","78,09","81,61",B00EO777DI,"AVM FRITZ!Box 7490 WLAN AC + N Router (VDSL/ADSL, 1.300 Mbit/s (5 GHz), 450 Mbit/s (2,4 GHz), DECT-Basis, Media Server), geeignet für Deutschland","9,93","7,05",B01KKJHT4K,"AVM FRITZ!Box 7560 WLAN AC + N Router (VDSL-, ADSL-/ADSL2+-Modem, 866 MBit/s, TK-Anlage für Voice over IP mit DECT-Basis, Media Server)","3,35","9,77"
Amazon.de,game of thrones,"99,77",B00BPU7FFW,Game of Thrones - Die komplette erste Staffel [5 DVDs],"21,51","10,8",B01JVQJK18,Game of Thrones - Staffel 6 [Blu-ray],"17,98","5,75",B01MYNUYGI,,"12,63",0
Amazon.de,geschirrspüler,"99,77",B0095WC4SU,"Bosch SMU53L15EU Serie 6 Silence Plus Unterbaugeschirrspüler / A++ / 258 kWh/Jahr / 12 Maßgedecke / 59,8 cm / Edelstahl / 3-fach Wasserschutz","22,29","7,51",B0176A41UG,Beko DFN05L10W Unterbaugeschirrspüler / A+ / 290 kWh/Jahr / 12 MGD / Startzeitvorwahl,"8,06","7,2",B0095WBZXK,Siemens iQ500 SN45L501EU speedMatic Unterbaugeschirrspüler / A+ / 12 Maßgedecke / Edelstahl / AutomatikProgramm / VarioSpeed / GlasSchonsystem,"7,84","6,57"
Amazon.de,gopro hero 5,"99,77",B01LYTQY22,GoPro HERO5 Black Action Kamera (12 Megapixel) schwarz/grau,"70,64","45,52",B01LX76CKG,GoPro HERO5 Session Action Kamera (10 Megapixel) schwarz/grau,"9,85","11,8",B01L2CP126,GoPro Super-Anzug Über Schutz mit Tauchgehäuse für HERO5 schwarz,"2,79","7,08"
Amazon.de,heizlüfter,"99,77",B004540AWU,Clatronic Heizlüfter 271671,"19,12","6,47",B00MFEHQJ2,"Rowenta Heizlüfter Instant Comfort Aqua, SO6510","9,36","4,55",B0043RD490,Clatronic HL 3379 Heizlüfter,"6,3","3,74"
Amazon.de,homematic,"99,77",B00BZ6XLJ0,"HomeMatic 103584 Zentrale Haussteuerung CCU2, weiß","9,96","4,47",B00CFF3410,HomeMatic 105155 Funk-Stellantrieb,"9,26","4,71",B007VTYVSA,"eQ-3 103029 HomeMatic Funk-Schaltaktor 1 fach, Unterputzmontage Universal","5,11","3,14"
Amazon.de,logitech tastatur,"99,77",B01GHP1IDY,"Logitech G910 Orion Spectrum Mechanische RGB-Gaming-Tastatur (QWERTZ, deutsches Layout) schwarz","21,29","2,57",B00E6KGKXG,"LOGITECH K280e corded Keyboard USB black for Business, QWERTZ,  deutsches Layout","11,12","9,13",B01L6L46LK,Logitech G213 Prodigy Gaming Tastatur mit RGB-Beleuchtung (QWERTZ German Layout),"7,88","8,22"
Amazon.de,new balance damen,"99,77",B011BIDQEG,New Balance WR996 Damen Laufschuhe,"11,75",0,B01I5H33LW,,"4,67",0,B01I5GZFXM,,"4,35",0
Amazon.de,nintendo classic mini,"99,77",B01IFJEWTM,Nintendo Classic Mini: Nintendo Entertainment System,"82,92","24,29",B01MXM5ZOT,,"3,4",0,B01IH5O186,Nintendo Classic Mini: NES-Controller,"3,28",0
Amazon.de,drohne,"99,76",B013J39S0M,DJI Phantom 3 Standard,"23,26","4,9",B01959FR90,"Amewi 25163 - Luftfahrt - UFO AM X51 FPV inklusive HD-Cam, 2.4 GHz","9,62","11,44",B01K4U4O9S,Parrot Bebop 2  FPV Drohne im Set mit Skycontroller und FPV-Brille weiß,"9,06","4,58"
Amazon.de,handschuhe,"99,76",B004D3L87O,mumbi Touchscreen Handschuhe für kapazitive Displays Grösse L,"50,41","12,34",B00GGGD74I,mumbi Touchscreen Handschuhe für kapazitive Displays Grösse M in rosa,"19,42",0,B00GGGD5RW,mumbi Touchscreen Handschuhe für kapazitive Displays Grösse S in rosa,"19,29",0
Amazon.de,thermoskanne,"99,76",B0007VKRBY,"Isosteel VA-9562DQ Duo Vakuum-Isolierflasche 1,0 L aus 18/8 Edelstahl mit Quickstop-Einhandausgießsystem und 2 abschraubbaren Trinkbechern","15,92","7,57",B005XU00YI,"Emsa 508932  Isolierkanne, Edelstahl, 1 Liter, Quick Tip Verschluss, 100% dicht, Schwarz, Soft Grip","9,85","4,65",B000NQ68ZM,"reer 90500.08 - Edelstahl Isolier-Flasche, 500ml","8,25","1,67"
Amazon.de,wlan verstärker,"99,76",B009CXPY0W,"AVM FRITZ!WLAN Repeater 310 (300 Mbit/s, WPS), geeignet für Deutschland","37,34","17,42",B00A0VCJPI,"TP-Link TL-WA850RE WLAN Repeater(300 Mbit/s, App Steuerung, 1 Port, WPS, LED abschaltbar, kompatibel mit allen WLAN Geräten)","27,17","18,67",B00N80IK88,"AVM FRITZ!WLAN Repeater 1750E - Dual-WLAN AC + N bis zu 1.300 MBit/s 5 GHz + 450MBit/s 2,4 GHz, geeignet für Deutschland","6,36","3,32"
Amazon.de,dji mavic pro,"99,75",B01M1080NT,DJI Mavic Pro Fly More Combo grau,"56,98","34,89",B01M0AVO1P,DJI CP.PT.000498 Mavic Pro Drohne grau,"31,17","27,81",B01N1MQQ3R,,"3,15",0
Amazon.de,ipad,"99,75",B00OQIEQNE,"Apple iPad Air 2 24,6 cm (9,7 Zoll) Tablet-PC (WiFi, 128GB Speicher) spacegrau","19,41",0,B01LBJJL8U,Apple iPad 4 WiFi + Cellular 64GB Schwarz (Zertifiziert und Generalüberholt),"14,42","43,4",B0035WT8QC,"Apple iPad 1 24,6 cm (9,7 Zoll) Tablet 32GB WiFi, UMTS","10,38",0
Amazon.de,star wars,"99,75",B01MQTQLCI,,"20,89",0,B019FA3JVW,Star Wars: Das Erwachen der Macht [2 Blu-rays],"9,48","5,14",B011T11T8A,Star Wars: The Complete Saga [9 Blu-rays],"8,85","6,33"
Amazon.de,star wars rogue one,"99,75",B01NAJKBUK,Rogue One - A Star Wars Story [Blu-ray],"61,98","12,22",B01MXY9WQR,,"14,98",0,B01NAL8P2L,Rogue One - A Star Wars Story (2D+3D) Steelbook [3D Blu-ray] [Limited Edition],"6,58","5,3"
Amazon.de,the affair,"99,75",B01MYNU5ZG,,"79,52",0,B0166GSPAS,,"17,69",0,B0194IF19S,The Affair - Season eins [4 DVDs],"1,28","80,35"
Amazon.de,co melder,"99,74",B00Y8DOSXA,"Ei Electronics Ei208D 10-Jahres-Kohlenmonoxidwarnmelder, 1 Stück","37,91","10,82",B00O1YJAWU,"ABUS Kohlenmonoxid-Warnmelder COWM300, 37241","17,9","3,07",B01M021A47,,"8,89",0
Amazon.de,fieberthermometer,"99,74",B00NVMIO02,Braun ThermoScan 7 Infrarot Ohrthermometer IRT6520,"23,2","2,73",B000R5BM2I,reer 9840 Digitales Fieberthermometer mit flexibler und vergoldeter Messspitze,"19,64","11,69",B01A90NKES,,"12,38",0
Amazon.de,glätteisen,"99,74",B003WOKJF2,Remington S9500 Haarglätter Pearl (mit hochwertiger Keramikbeschichtung),"34,27","10,03",B005EFZUO2,Remington S3500 Ceramic Straight 230 Haarglätter (mit 4fach-Schutz),"10,58","10,31",B002AKKCSI,Braun Satin Hair 7 Haarglätter ST710,"8,04","2,97"
Amazon.de,inferno,"99,74",B01M6W9QFQ,Inferno [Blu-ray],"35,51","9,56",B01M6WDST6,Inferno,"33,49","9,39",B01M7O1M2W,,"15,24",0
Amazon.de,jogginghose damen,"99,74",B007PMEO2G,"Damen Sweathose mit Bündchen - schwarz, lang","9,92",0,B00QMFMT9W,Nike Damen Hose Jersey Cuffed,"6,79",0,B002HVJWC2,,"5,62",0
Amazon.de,valentinstag,"99,74",3868837124,Was ich an dir liebe: Eine originelle Liebeserklärung zum Ausfüllen und Verschenken,"13,45","1,42",3848513765,"100 Dinge, die jedes Paar einmal tun sollte","11,79","1,96",3760789854,Hasenbücher (Holzach): Hase 1 an Hase 2: Eine Liebesgeschichte,"9,45","15,03"
Amazon.de,3d drucker,"99,73",B00ZBS86ZW,Flashforge 1169 3D Drucker Finder einzigen Extruder,"16,7","19,82",B017EU3PF0,Wanhao Duplicator i3 3D-Drucker,"8,48","13,22",B01ASY10X8,Kühling&Kühling HT500 3D-Drucker,"7,27",0
Amazon.de,desigual,"99,73",B01DU4G5ME,,"7,41",0,B01DSPNQEU,"Desigual MCBEE DUNIA Damen Henkeltaschen 27x29.10x13 cm (B x H x T), Schwarz (2000)","4,63","0,57",B01DU4M0P0,,"2,82",0
Amazon.de,freundebuch,"99,73",3407794754,Mein Kinder Künstler Freundebuch,"8,27","4,67",B015SN7Y0W,Meine Freunde - Mit zauberhaften Ausmalbildern,"5,32","4,69",3833227370,Freunde sind wie die Luft zum Atmen - Das besondere Erinnerungsalbum: Freundebuch für Erwachsene,"4,72","4,85"
Amazon.de,navigationsgeräte,"99,73",B00VVQ5L5G,"Garmin nüvi 57LMT Navigationsgerät (lebenslange Kartenupdates, Premium Verkehrsfunklizenz, 12,7cm (5 Zoll) Touchscreen)","22,8","18,71",B00BEBPV30,"TomTom Start 25 M Europe Traffic, Navigationsgerät (Free Lifetime Maps, 13cm (5 Zoll) Display, TMC, Fahrspurassistent, Parkassistent, IQ Routes, Europa 45) schwarz","16,65","10,92",B01DUGY4R0,"TomTom Start 52 Europe Traffic Navigationsgerät (13 cm (5 Zoll), Lifetime Maps, Fahrspurassistent, 3 Monate Radarkameras, Karten von 48 Ländern Europas)","8,78","6,05"
Amazon.de,paw patrol,"99,73",B01H0VJ6PQ,,"20,6",0,B00PIT52SI,"Spin Master 6024761 - Paw Patrol  Rescue Racers -  3-er Pack - Version 3 (Marshall, Chase, Skye)","7,12","8,29",B00JLDGLB4,Paw Patrol 6022632 Lookout Headquarter,"5,56","2,03"
Amazon.de,stativ,"99,73",B0013J6RXQ,"Cullmann ALPHA 2500 Stativ mit 3-Wege-Kopf (2 Auszüge, Gewicht 1277g, Tragfähigkeit 2,5 kg, 67cm Höhe, Packmaß 67cm)","17,75","12,73",B005KP473Q,"AmazonBasics Leichtes Stativ, bis 1,52 m, inkl. Tasche","8,94","6,12",B00XI87KV8,"AmazonBasics Dreibein-Stativ, 127 cm, leicht","8,17","4,09"
Amazon.de,under armour,"99,73",B01HJ0YRDY,Under Armour Herren Fitness T-shirt und Tank Ua Tech Ss Tee,"8,91",0,B01KHJJ392,,"7,09",0,B00RKBOORC,Under Armour Cc Sportstyle Logo Herren Fitness - T-Shirts & Tanks,"5,69",0
Amazon.de,cr2032,"99,72",B018S4PTNW,"Varta Batterien Professional CR2032 Lithium Knopfzelle (3V, 10-er Pack) in original 1er Blisterverpackung","40,31","9,1",B00005NPS0,Varta Professional CR2032 Lithium-Batterie 3Volt Typ CR 2032,"16,3","10,74",B018S4PT0A,"Varta Batterien Professional CR2032 Lithium Knopfzelle (3V, 20-er Pack) in original 1er Blisterverpackung","9,09","8,29"
Amazon.de,fifty shades of grey,"99,72",B01N3CW1RO,Fifty Shades of Grey - Gefährliche Liebe,"21,91","1,86",3442478952,Fifty Shades of Grey - Geheimes Verlangen: Band 1 - Roman,"18,97","14,69",B00SUOJJD2,Fifty Shades of Grey - Geheimes Verlangen,"13,94","6,5"
Amazon.de,fire tablet,"99,72",B00ZDWLEEG,"Fire-Tablet, 17,7 cm (7 Zoll) Display, WLAN, 8 GB (Schwarz) - mit Spezialangeboten","39,35","9,48",B01AHBC23E,"Das neue Fire HD 8-Tablet, 20,3 cm (8 Zoll) HD Display, WLAN, 16 GB (Schwarz) - mit Spezialangeboten","19,48","25,2",B018Y22I00,"Fire-Tablet, 17,7 cm (7 Zoll) Display, WLAN, 16 GB (Schwarz) - mit Spezialangeboten","8,11","5,23"
Amazon.de,ghost recon wildlands,"99,72",B00ZR8E1R8,Tom Clancy's: Ghost Recon Wildlands - [PlayStation 4],"55,82","1,96",B01G5Q5M5U,Tom Clancy's Ghost Recon Wildlands Gold Edition - [PlayStation 4],"9,25","6,09",B01GDTDFIK,Tom Clancy's: Ghost Recon Wildlands Gold Edition [AT-PEGI],"5,27","22,38"
Amazon.de,harry potter,"99,72",B01K1EHAC0,Harry Potter - The Complete Collection [8 DVDs],"18,62","8,94",3551559007,Harry Potter und das verwunschene Kind. Teil eins und zwei (Special Rehearsal Edition Script) (Harry Potter ),"17,81","9,11",3551354014,Harry Potter und der Stein der Weisen,"8,47","4,59"
Amazon.de,homeland,"99,72",B00JMJZR30,,"86,35",0,B01DD6TT40,Homeland - Die komplette Season 5 [4 DVDs],"6,43","25,32",B01H5HM60C,,"1,35",0
Amazon.de,arrival,"99,71",B01N5AYAJM,,"46,37",0,B01N0I51M5,Arrival [Blu-ray],"45,24","46,09",B01MTRV1ED,Arrival,"1,81","23,05"
Amazon.de,breath of the wild,"99,71",B01MS6R9FG,The Legend of Zelda: Breath of the Wild Limited Edition [Nintendo Switch],"38,83","17,76",B01MT8ERQW,The Legend of Zelda: Breath of the Wild [Nintendo Switch],"15,44","8,78",B00KX8DQIM,The Legend of Zelda: Breath of the Wild  - [Wii U],"15,17","18,79"
Amazon.de,drehmomentschlüssel,"99,71",B003A7IZV6,Unitec Drehmomentschlüssel mit Nüssen 20809,"19,99","11,6",B001R4BR1O,Mighty Werkzeug Drehmomentschlüssel,"12,05","7,37",B000S7ZRYY,"PROXXON 23349 Drehmomentschlüssel MicroClick MC30 Antrieb 6,3 mm (1/4 Zoll)","10,3","6,25"
Amazon.de,faszienrolle,"99,71",B004E2TDHQ,"Blackroll Orange (Das Original) - Faszienrolle inkl. Übungs-DVD, Übungsposter & Booklet. Die Massagerolle für die Faszien, auch Foam Roller, Gymnastikrolle, Fitnessrolle genannt, zur Selbstmassage und Behandlung des Bindegewebes. Qualität Made in Germany","38,18","8,62",B007NLTXUC,"Blackroll Orange (Das Original) Starter Set mit der Faszienrolle Standard - Alles für den erfolgreichen Einstieg ins Faszientraining  inkl. Übungs-DVD, Übungsposter & Booklet. Qualität Made in Germany","8,13","5,53",B01IRAKI42,,"7,84",0
Amazon.de,kaffeemühle,"99,71",B002UXQK36,"Clatronic 283023 KSW 3306 Kaffemühle mit Edelstahlmesser 120 Watt, weiß","15,27","11,28",B00R7HKAWC,"Melitta Kaffeemühle Molino, elektrisch, Scheibenmahlwerk, schwarz 101901","9,54","4,89",B005L8YUI4,Rommelsbacher EKM 200 mit Scheibenmahlwerk - Kaffeemühle - 110 Watt - schwarz,"9,16","4,36"
Amazon.de,maus,"99,71",B00AZKNPZC,"Logitech B100 Optical Business Mouse, schwarz","30,71","13,85",B0052EH8OA,Logitech M185 Maus schnurlos grau,"10,46","3,68",B00L6HCXRE,Sharkoon Shark Force Gaming Maus schwarz,"10,46","11,06"
Amazon.de,touchscreen handschuhe,"99,71",B004D3L87O,mumbi Touchscreen Handschuhe für kapazitive Displays Grösse L,"11,88","48,57",B013V0CJMW,mumbi Touchscreen Handschuhe M für kapazitive Displays blau,"6,64",0,B013V0BUPE,mumbi Touchscreen Handschuhe S für kapazitive Displays rot orange meliert,"6,55",0
Amazon.de,wlan router,"99,71",B001FWYGJS,"TP-Link TL-WR841N N300 WLAN Router (für Anschluss an Kabel-/DSL-/GlasfaserModem, 300 Mbit/s(2,4GHz), 2 nicht abnehmbare antennen, IPv6, WPS, Print/Media/FTP Server)","17,36","8,26",B00VVHONRM,"TP-Link TL-WR940N N450 WLAN Router(für Anschluss an Kabel-/DSL-/GlasfaserModem, 450 Mbit/s(2,4GHz), WPS, Print/Media/FTP Server)","12,35","9,58",B00YOJ9JL4,"AVM FRITZ!Box 4020 WLAN-Router für Anschluss an Kabel-/DSL-/Glasfasermodem (WLAN N, 450 MBit/s (2,4 GHz) 4 x Fast-Ethernet, 1 x USB 2.0, Mediaserver), geeignet für Deutschland","11,78","6,54"
Amazon.de,calvin klein unterwäsche damen,"99,7",B00LATFR62,Calvin Klein underwear Damen Bustier MODERN COTTON - BRALETTE,"21,42",0,B01GD99K8O,,"14,78",0,B00MHK1HR6,Calvin Klein underwear Damen String MODERN COTTON - THONG,"10,66",0
