Abteilung,Suchbegriff,Suchhäufigkeit,ASIN,Nr. 1 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 2 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil,ASIN,Nr. 3 der geklickten Titel,Klickfreigabe,Umwandlungs-Anteil
Amazon.de,bürostuhl,"99,77",B0056YNWVO,"DX Racer1, Bürostuhl, Gaming Stuhl, Schreibtischstuhl, Chefsessel mit Armlehnen, Gaming chair, Gestell Nylon, 78 x 124-134 x 52 cm, Stoffbezug schwarz / rot","32,22","4,75",B004Z6PA9G,"Topstar OP290UG20 Syncro-Bandscheiben-Drehstuhl Open Point SY Deluxe, schwarz","18,19","10,27",B00JGQQQKM,"Topstar Bürodrehstuhl Head Point Sy Inkl. Armlehnen ""P4"" schwarz/schwarz","7,24","11,32"
Amazon.de,gaming tastatur,"99,77",B00N3OCV7U,"Sharkoon Skiller Pro beleuchtete Gaming Tastatur (9 Multimedia-, 6 Makro- und 3 Profil-Tasten, Software, USB) schwarz","19,23","16,48",B00ZRUWU92,Sharkoon Shark Zone K30 Gaming-Tastatur mit LED-Beleuchtung schwarz,"8,47","8,28",B0169TBEJ6,"Sharkoon Skiller Pro Plus beleuchtete Gaming Tastatur (Onboard-Speicher, Multi-Key-Rollover-Unterstützung) schwarz","8,4","9,01"
Amazon.de,kompressor,"99,77",B00LALVTU8,"Einhell Kompressor TH-AC 200/24 OF (1,1 kW, 24 L, Ansaugleistung 140 l / min, 8 bar, ölfrei, große Räder und Haltebügel)","16,08","12,58",B003A5ZBY2,"Black + Decker Kompressor, 11 bar / 160 psi, digitale Druckeinstellung, Kabelfächer, beleuchtete Skala, ASI300","13,36","7,34",B00IPDH28W,"Metabo Kompressor Basic 250-24 W OF, 6.01532.00","9,55","10,57"
Amazon.de,malbuch für erwachsene,"99,77",3868839356,FUCK - Das ultimative Fluch- und Schimpfmalbuch für Erwachsene,"9,05","0,75",3741520756,Malbuch für Erwachsene: Traumhafte Tierwelt: Mit ausdrucksvollen Bildern in die Natur eintauchen,"6,73","5,04",3842712227,Malbuch für Erwachsene: Meditation: Mit wundervollen Bildern alle Sorgen gehen lassen,"5,07","2,69"
Amazon.de,blutdruckmessgerät,"99,76",B00440D8A6,Sanitas SBM 21 Oberarm-Blutdruckmessgerät,"28,65","7,79",B00A6QWL1E,AEG BMG 5611 Blutdruckmessgerät,"14,38","7,77",B00CI5JKGK,Omron RS2 Handgelenk-Blutdruckmessgerät,"8,71",4
Amazon.de,game of thrones,"99,76",B00BPU7FFW,Game of Thrones - Die komplette erste Staffel [5 DVDs],"32,64","15,72",B00X9QVLIM,Game of Thrones - Die komplette 5. Staffel [5 DVDs],"9,79","5,58",B01JZ2X1Q8,Game of Thrones Staffel 6 - Digipack + Bonusdisc (exklusiv bei Amazon.de) [Blu-ray] [Limited Edition],"9,79","1,45"
Amazon.de,gaming maus,"99,76",B019NFPE2G,Logitech G502 Proteus Spectrum RGB Tunable Gaming Mouse (mit 11 programmierbaren Tasten) schwarz,"13,43","1,31",B00L6HCXRE,Sharkoon Shark Force Gaming Maus schwarz,"13,13","13,62",B01713K314,Mad Catz R.A.T.1 Maus grün/schwarz,"8,71","7,53"
Amazon.de,mauspad,"99,76",B000KHTBQM,Sharkoon 1337 Gaming Mauspad schwarz,"29,73","6,26",B000KT8Y9U,Fellowes 29704 Standard Polyester-Oberfläche rechteckig Mauspad schwarz,"9,47","9,55",B000UEZ37G,SteelSeries QcK Mini Gaming Mauspad-Schwarz,"6,21","3,25"
Amazon.de,prison break,"99,76",B00ILHB9XQ,,"54,66",0,B00ILHBD28,,"34,18",0,B008MFXJH6,Prison Break - Die komplette Serie (inkl. The Final Break) [24 DVDs],"5,13","23,23"
Amazon.de,b01gf9ntr0|b00007083o|b01gf9ntq6,"99,75",B01GF9NTR0,Advanced Chemistry,"87,15","22,47",B01GF9NTQ6,Advanced Chemistry (Limited Deluxe Box),"8,17","56,42",B00007083O,Advanced Chemistry [Vinyl LP],"3,9",0
Amazon.de,drohne,"99,75",B01959FR90,"Amewi 25163 - Luftfahrt - UFO AM X51 FPV inklusive HD-Cam, 2.4 GHz","21,65","22,85",B013J39S0M,DJI Phantom 3 Standard,"14,92","6,7",B00G7G76YE,"Revell Control 23971 - Mini Quadrocopter Nano, farblich sortiert","6,45","2,41"
Amazon.de,oral b elektrische zahnbürsten,"99,75",B00LVUY84W,Oral-B PRO 6500 elektrische Zahnbürste (mit Bluetooth & 2. Handstück),"16,34","4,42",B013EGEFQQ,Braun Oral-B Pro 690 Elektrische Zahnbürste mit 2 Handstücken,"10,43","6,57",B00KBWBPRY,Oral-B PRO 600 CrossAction wiederaufladbare elektrische Zahnbürste,"10,25","3,84"
Amazon.de,pc lautsprecher,"99,75",B00544XKK4,"Logitech Z120 Notebook-Lautsprecher 2.0 (mit 3,5 mm/USB wiederaufladbare) schwarz/silver","10,81","3,45",B003LNXT7Y,Logitech Z313 PC Lautsprechersystem (2.1) schwarz,"9,11","2,82",B00JRW0M32,"Trust Leto 2.0 USB Lautsprecher Set (6 Watt, 3,5mm Klinke, USB-Stromversorgung, für PC, Laptop, Tablet und Smartphone) schwarz","7,28","9,22"
Amazon.de,sporttasche,"99,75",B00TS7FYZW,"erima Sporttasche, Curacao/Schwarz, 61 x 29 x 28 cm, 49.5 Liter, 723572","14,57","6,38",B00OG4NH06,"PUMA Sporttasche Pro Training Medium Bag, black/white, 61 x 29 x 0.5 cm, 54 liter, 072938 01","6,54","6,66",B00DBKO89U,"Nike, Sporttasche Brasilia 6 Small Duffel, Schwarz, 52 x 28 x 33 cm, 44 Liter, BA4831-001","6,47","3,7"
Amazon.de,campingstuhl,"99,74",B004PYD4YG,"Grand Canyon Campingstuhl DIRECTOR, Grau, 54x54x84","12,62","7,57",B0026FZ6NS,Anaterra Faltstuhl (Campingstuhl mit Armlehne und Getränkehalter) blau,"11,93","4,19",B004TIG6AM,10T Lightboy - Faltbarer XXL Camping-Stuhl mobiler Hochlehner Maxi Polster-Sitzfläche Getränkehalter,"6,53","3,88"
Amazon.de,crocs herren,"99,74",B00LA1SKLE,Crocs Crocband Unisex - Erwachsene Clogs,"20,91",0,B00B4ETBPG,Crocs Classic Unisex - Erwachsene Clogs,"11,96",0,B001TOD3PA,Crocs Baya Unisex- Erwachsene Clogs & Pantoletten,"5,5",0
Amazon.de,glätteisen,"99,74",B003WOKJF2,Remington S9500 Haarglätter Pearl (mit hochwertiger Keramikbeschichtung),"30,01","10,01",B002AKKCSI,Braun Satin Hair 7 ST710 Haarglätter / Glätteisen (IONTEC Technologie für glatte Haare),"12,49","7,12",B013IEY9EM,"Philips HP8321/00 Care Haarglätter, Extralange Keramikplatten","10,07","12,88"
Amazon.de,kaffeemühle,"99,74",B002UXQK36,"Clatronic 283023 KSW 3306 Kaffemühle mit Edelstahlmesser 120 Watt, weiß","20,63","13,75",B005L8YUI4,Rommelsbacher EKM 200 mit Scheibenmahlwerk - Kaffeemühle - 110 Watt - schwarz,"11,43","6,34",B006GQ2USW,Cloer 7580 Elektrische Kaffeemühle / 200 W / für 70 g Kaffeebohnen / abnembarer Edelstahlbehälter / schwarz,"8,81","6,43"
Amazon.de,ps4 controller,"99,74",B00BF6D63Q,"PlayStation 4 - DualShock 4 Wireless Controller, schwarz","50,74","26,36",B00D781OQ6,"PlayStation 4 - DualShock 4 Wireless Controller, blau","7,01","11,08",B00MTLE1FS,"PlayStation 4 - DualShock 4 Wireless Controller, camouflage","5,81","18,12"
Amazon.de,bücher,"99,73",3805250940,Ein ganz neues Leben,"16,82","1,52",3499290863,"Dem Horizont so nah (Danny-Trilogie, Band 1)","11,74","3,14",3404173643,"Glück ist, wenn man trotzdem liebt: Roman","9,53","2,42"
Amazon.de,downton abbey,"99,73",B01GR9U5G6,Downton Abbey - Staffel 6 [4 DVDs],"57,24","5,96",B01DED9UV4,,"8,33",0,B00IB1JA2E,,"7,07",0
Amazon.de,filofax,"99,73",B00SKPZ2RS,"Filofax 22514 Organizer Personal Domino, türkis","11,74","11,96",B00SKPZ8WW,"Filofax 22513 Organizer Pocket Domino, türkis","9,21","14,35",B00133L5GQ,"Collins Paris Taschen-Organizer 2016, rosa","7,3","1,82"
Amazon.de,fitness armband,"99,73",B00SV21RVU,Fitbit Aktivitätstracker Charge HR,"14,46",0,B00S876GKA,"Garmin vívofit 2 Fitness-Tracker (1 Jahr Batterielaufzeit, Tagesziele, Inaktivitätsbalken, Schlafanalyse)","9,7","6,61",B00MOIUV28,"Runtastic ORBIT Ersatzarmbänder Color Set 3  (Grün, Grau, Weiß)","9,03",0
Amazon.de,fön,"99,73",B00BCQIK4O,"Philips HP8232/00 Ionen-Haartrockner, 2200 Watt, weiß","25,62","5,08",B00BCQIIMS,"Philips HP8230/00 Haartrockner, 2100 Watt, schwarz","15,87","5,72",B002EW8KN6,Philips HP8182/00 Haartrockner SalonDry Control mit Ionisierungsfunktion,"7,23","3,51"
Amazon.de,geschirrspüler,"99,73",B0095WC4SU,"Bosch SMU53L15EU Serie 6 Silence Plus Unterbaugeschirrspüler / A++ / 258 kWh/Jahr / 12 Maßgedecke / 59,8 cm / Edelstahl / Drei-fach Wasserschutz","28,48","10,23",B00DKYB02U,Bosch SMS50D32EU Serie 4 Silence Plus Freistehender Geschirrspüler / A+ / 12 Maßgedecke / 290 kWh/Jahr / Weiß / Super Silence / Active Water,"7,32","8,62",B0095WBZXK,Siemens iQ500 SN45L501EU speedMatic Unterbaugeschirrspüler / A+ / 12 Maßgedecke / Edelstahl / AutomatikProgramm / VarioSpeed / GlasSchonsystem,"6,32","2,58"
Amazon.de,lightning,"99,73",B010NV8EIU,"mumbi Lightning zu USB Kabel [Apple MFi zertifiziert] 1m für iPhone 6 Plus 6s Plus 5S 5C 5, iPad Air 2, Mini 3, iPod touch (ab 5.Gen), iPod Nano (ab 7.Gen) in weiss","93,37","45,4",B010S9N6OO,"AmazonBasics Ladekabel Lightning auf USB, 1,8m, zertifiziert von Apple, Weiß","2,41","9,58",B010S9M3L6,"AmazonBasics Ladekabel Lightning auf USB, 0,9m, zertifiziert von Apple, Weiß","2,19","3,11"
Amazon.de,plattenspieler,"99,73",B00402JUBE,"Dual DT 210 USB Schallplattenspieler (USB-Anschluss, 33/45 U/min) schwarz","18,77","12,37",B0076Z72RQ,"Dual DTJ 301.1 USB DJ-Plattenspieler (33/45 U/min, Pitch-Control, Magnet-Tonabnehmer-System, Nadelbeleuchtung, USB Kabel) schwarz","13,44","8,66",B000VADN76,Karcher KA 8050 Plattenspieler mit eingebauten Lautsprechern silber,"6,15","10,35"
Amazon.de,suicide squad,"99,73",B01JA02XZU,Suicide Squad [Blu-ray],"61,35","13,1",B01JA02YOA,Suicide Squad,"5,14","4,59",B01IE3L1P2,Suicide Squad,"4,26","9,65"
Amazon.de,fernglas,"99,72",B0000AKGX3,Olympus 118760 10 x 50 DPS-I Fernglas mit Tasche,"24,1","11,11",B0000YVEG0,Olympus N1240586 8-16x40 Zoom DPS-I Fernglas,"9,75","5,13",B0006H38T2,Bresser Fernglas - 1111025 - Hunter 10x25,"7,39","7,6"
Amazon.de,freundebuch,"99,72",3407794754,Mein Kinder Künstler Freundebuch,"9,64","4,38",B0034K1ZIY,,"4,43","2,25",3789166324,Krickel-Krakel Freundebuch,"4,36","2,48"
Amazon.de,kärcher fenstersauger,"99,72",B00HUORV7Y,Kärcher 1.633-301.0 Fenstersauger WV2,"39,58","16,71",B00QM9NHW6,Kärcher 1.633-440.0 Fenstersauger WV5,"30,99","19,17",B00UXC5G0O,"Kärcher WV5 Fenstersauger, premium weiß","7,39","13,16"
Amazon.de,planschbecken,"99,72",B001O9C41O,"Bestway Family Pool, Rectangular, blau, 262 x 175 x 51 cm","25,5","0,64",B0018ANDAK,"Intex 57412NP - Sunset Glow Baby Pool, 3-Ring, ø 114 x 25 cm","8,71","3,44",B000L8EEPS,"Intex Swim Center Schwimmbecken, mehrfarbig, 262 x 175 x 56 cm","5,19","2,48"
Amazon.de,steckdosenleiste,"99,72",B007OTUKU0,"as - Schwabe 18358 8fach Überspannungs-Aluminium-Steckdosenleiste mit Schalter und Kinderschutz, 1.5 m H05VV-F 3G1.5, IP20 Innenbereich","15,32","6,38",B00HHIHNWQ,"Brennenstuhl Premium-Line Steckdosenleiste 4-fach schwarz mit Schalter, 1951140100","9,66","4,58",B002MQGGMQ,"Brennenstuhl Eco-Line Steckdosenleiste 3-fach weiß mit Schalter, 1152320015","6,58","1,81"
Amazon.de,windows 10,"99,72",B010WMQGMQ,Windows 10 Home 32/64 Bit USB Flash Drive,"26,28","7,86",B01759H62S,,"25,5",0,B01FTC68FE,,"23,61",0
Amazon.de,fahrradtasche,"99,71",B001J3NH2K,"M-Wave Gepäckträgertasche Amsterdam Double, schwarz, 30 l","10,73","9,43",B004W5NJYS,"amaro Herren Gepäcktasche Stabile, schwarz-rot, 32,5 x 37 x 16 cm","9,17","8,88",B004LS540I,"Vaude Radtasche Aqua Back, red/black, 37 x 33 x 19 cm, 48 Liter, 10917","8,06","1,42"
Amazon.de,kalender 2017,"99,71",3862294102,VintageArt 2017: Terminplaner,"13,02","4,72",3848515458,2017 SEI abenteuerlustig authentisch einfach du glücklich kreativ lebensfroh mutig optimistisch...: Terminplaner mit Wochenkalendarium,"6,87","4,04",3862294048,Timer Schwarz 2017: Terminplaner in Lederoptik,"6,35","3,82"
Amazon.de,pokemon go,"99,71",B01HQ55NPI,Pokémon GO Plus,"34,09","0,86",B01IM519F4,,"17,2",0,B01IZZ0KQ0,,"9,15",0
Amazon.de,softshell jacke damen,"99,71",B00O4O90UY,,"4,58",0,B019C3RLQQ,,"4,45",0,B00H7Y8QCG,CMP Damen Softshelljacke,"4,4",0
Amazon.de,wecker,"99,71",B00LO9BZ8M,"TFA Dostmann 60.2528.02 BINGO Funk-Wecker, weiß/grün","13,84","4,79",B00BVWJ5RU,"Hama Funk Wecker RC550 (sensorgesteuerte Nachtlichtfunktion, Schlummerfunktion, Temperatur- und Datumsanzeige) schwarz","8,41","5,09",B01BP0O0JU,Philips AJ2000/12 Radiowecker mit zwei Alarmen (Digitaler UKW Tuner) weiß,"6,88","3,33"
Amazon.de,einschulung,"99,7",3938932031,"Die Geschichte von Bleistift, Radiergummi und Spitzer","8,73","3,84",B00J9L8PMG,,"7,71",0,B00GY8IE5A,Mein erstes Schuljahr: Erinnerungsalbum,"6,3","2,05"
Amazon.de,fleshlight,"99,7",B002SQJIVQ,"Fleshlight - Pink Lady Vortex  - diskreter, stabiler Masturbator aus realistischem SuperSkin Material","12,76","9,51",B004OXOBNG,Fleshlight Girls - Tori Black Lotus  - diskreter Masturbator aus realistischem SuperSkin Material,"9,01","6,25",B01C46PCL4,"Fleshlight Girl Riley Reid Lotus Male Masturbator, 1 Stück","7,58","5,94"
Amazon.de,nasenhaarschneider,"99,7",B0041R9NMO,Panasonic Nasen-/ Ohrhaarschneider ER-GN-30K,"35,67","9,68",B00FBVOB6M,"AEG NE 5637 Nasen & Ohrenhaarentferner, schwarz","17,2","7,15",B00S3G3BZY,Philips Series 3000 NT3160/10 Nasen & Ohren haartrimmer (ProtectTube-Technologie),"15,61","5,09"
Amazon.de,nähmaschine,"99,7",B0042WOX50,W6 Nähmaschine N 1615 Freiarm Super Nutzstich-Nähmaschine - 10 Jahre Garantie,"30,41","10,73",B000N5PN36,Singer Mercury 8280 Nutznaht-Nähmaschine,"13,7","9,59",B001CBZB5K,Singer 2250 Tradition Nähmaschine,"9,17","12,57"
Amazon.de,batman vs superman,"99,69",B01CPLX8PA,Batman v Superman: Dawn of Justice – Ultimate Edition [Blu-ray],"84,07","38,99",B01CPLX9XQ,Batman v Superman: Dawn of Justice,"4,12","27,09",B01ERM5VPA,The First Avenger: Civil War [Blu-ray],"2,9",0
Amazon.de,desigual,"99,69",B016KLKI5Y,,"7,74",0,B016KLVHTU,,"3,07",0,B016FQARF0,Desigual Damen-Collier Vergoldet 40 cm - 61G55B67032U,"2,92","3,55"
Amazon.de,dvd player,"99,69",B00IQJN6F8,"LG DP542H DVD-Player (1080p Upscaling, HDMI) schwarz","23,1","12,33",B00BSCAB76,"Sony DVP-SR170 DVD-Player (SCART, NTSC, PAL) schwarz","16,7","15,44",B014P07FPS,"Samsung BD-J4500R Blu-ray Player (HDMI, USB 2.0) schwarz","10,86","1,58"
Amazon.de,lumia 950 xl hülle,"99,69",B00WSEWDMY,mumbi Schutzhülle Microsoft Lumia 950 XL Hülle transparent weiss,"27,26","40,82",B00WSEWKWM,mumbi Schutzhülle Microsoft Lumia 950 XL Hülle,"23,48","20,41",B00WSEVVA4,mumbi ECHT Ledertasche Microsoft Lumia 950 XL Tasche Leder Etui schwarz (Lasche mit Rückzugfunktion Ausziehhilfe),"17,23",0
Amazon.de,samsung galaxy note 7,"99,69",B01JMLQTNO,"Samsung Galaxy Note 7 Smartphone (14,4 cm (5,7 Zoll) Display, 64 GB Speicher, Android 6.0) blau-coral","42,09","29,33",B01JMLQZ42,"Samsung Galaxy Note 7 Smartphone (14,4 cm (5,7 Zoll) Display, 64 GB Speicher, Android 6.0) schwarz-onyx","23,93","44,15",B01I3S2FVC,,"21,84",0
Amazon.de,wärmepumpentrockner,"99,69",B00HX0X7GO,Bosch WTW86271 Wärmepumpentrockner / A++ / 8 kg / Weiß / Selbstreinigender Kondensator,"15,23","2,97",B00JGWVGN8,Siemens iQ700 WT46W261 iSensoric Wärmepumpentrockner / A++ / 8 kg / weiß / Selbstreinigender Kondensator / softDry-Trommelsystem / Super40,"11,83","2,23",B00OYT7FJ2,Bauknecht TK EcoStar 8 A+++ Wärmepumpentrockner / 4 Jahre Herstellergarantie / 8 kg / A+++ / weiß,"7,17","9,12"
Amazon.de,drehmomentschlüssel,"99,68",B003A7IZV6,Unitec Drehmomentschlüssel mit Nüssen 20809,"19,43","13,14",B000S7ZRYY,"PROXXON 23349 Drehmomentschlüssel MicroClick MC30 Antrieb 6,3 mm (1/4 Zoll)","17,3","9,03",B000S7ZRQM,"Proxxon Drehmomentschlüssel 23353 MicroClick MC200 Antrieb 12,5mm (1/2"")","11,31","6,02"
Amazon.de,maus,"99,68",B00AZKNPZC,"Logitech B100 Optical Business Mouse, schwarz","27,09","9,31",B0052EH8OA,Logitech M185 Maus schnurlos grau,"17,6","4,93",B00L6HCXRE,Sharkoon Shark Force Gaming Maus schwarz,"5,36","3,53"
Amazon.de,mousepad,"99,68",B000KHTBQM,Sharkoon 1337 Gaming Mauspad schwarz,"32,09","7,5",B000UEZ36W,SteelSeries QcK Gaming Mauspad schwarz,"9,71",3,B003QTD4Y6,AmazonBasics Mauspad  (schwarz),"8,42","7,08"
Amazon.de,taschenmesser,"99,68",B0001P151W,"Victorinox Offiziermesser Huntsman 15 Funktionen, rot/silber, 1.3713-033","17,47","10,54",B0001P15CG,"Victorinox Offiziermesser Spartan, 12 Funktionen, rot/silber, 1.3603-033","11,62","13,91",B01AK3GB86,,"8,7",0
Amazon.de,bauchtasche,"99,67",B000NDGCCO,"Eastpak Gürteltasche Springer, black, 2 liters, EK074008","31,31","6,84",B000UDNRT8,"Eastpak Gürteltasche DOGGY BAG, 3 liter, Black","11,45","4,27",B00AWPXT4C,"Jack Wolfskin Unisex Hüfttasche Hokus Pokus, black, 17 x 16 x 3cm, 2 liter, 86472","8,61",4
Amazon.de,final fantasy 15,"99,67",B01DPMEJKQ,Final Fantasy XV - Deluxe Edition - [PlayStation 4],"45,96","33,81",B00DC3E4BS,Final Fantasy XV - Day One Edition - [PlayStation 4],"32,4","21,51",B01F1VIJ50,Kingsglaive: Final Fantasy XV [Blu-ray],"3,57","4,87"
Amazon.de,fliegengitter,"99,67",B00569J8CQ,"tesa Fliegengitter für Fenster, Standard Qualität, anthrazit, durchsichtig, 1,3m x 1,5m","42,53","11,01",B001ULCOFM,"tesa Fliegengitter für Fenster, beste tesa Qualität, anthrazit, durchsichtig, 1,3m x 1,5m","17,32","6,03",B00V3DKPH6,"TV Unser Original Magic Klick Fenster-Moskitonetz - Universell zuschneidbar, 03029","7,48","3,08"
Amazon.de,logitech maus,"99,67",B019NFPE2G,Logitech G502 Proteus Spectrum RGB Tunable Gaming Mouse (mit 11 programmierbaren Tasten) schwarz,"14,29","1,92",B003P7X38Q,Logitech M705 Laser-Maus schnurlos schwarz/grau,"11,9","6,53",B0052EH8OA,Logitech M185 Maus schnurlos grau,"9,21","4,98"
Amazon.de,rasenmäher,"99,67",B0032TJFOS,"Bosch DIY Rasenmäher Rotak 32, Grasfangbox 31 l, 1200 W, Schnittbreite 32 cm, Schnitthöhe 20-60 mm","25,06","16,59",B00HVFQ5NS,"Bosch DIY Rasenmäher Rotak 40, Grasfangbox 50 l, 1700 W, Ergoflex-System, Schnittbreite 40 cm, Schnitthöhe 20-70 mm","7,6","5,23",B004FOI5PE,"Einhell Elektro Rasenmäher BG-EM 1743 HW (1700 W, 43 cm Schnittbreite, 6-fache Schnitthöhenverstellung 20-70 mm, 52 l Fangbox, Highweeler)","6,86","9,16"
Amazon.de,xbox one controller,"99,67",B00ZFWRGXC,Xbox One Wireless Controller,"26,07","16,04",B01691M0QA,Xbox One Controller + Wireless Adapter for Windows,"15,04","13,58",B01GVN10VM,Xbox Wireless Controller Weiß,"9,48","8,29"
Amazon.de,softshell jacke herren,"99,66",B014R7JTUI,,"6,81",0,B0079VPQ8Y,Ultrasport Herren-Funktions-Outdoorjacke Softshell Stan mit Ultraflow 5.000,"6,77",0,B007PMTB9M,Erima Softshell Jacke Function,"4,46",0
Amazon.de,wasserschuhe,"99,66",B00KPP25G2,Waimea Erwachsene Wassersportschuhe Aquaschuhe,"17,59",0,B01D8BMZPA,,"8,7",0,B013COPMJE,BECO Badeschuhe / Surfschuhe für Damen und Herren,"7,05",0
Amazon.de,digitalkamera,"99,65",B00THKEKEQ,"Nikon Coolpix L340 Digitalkamera (20,2 Megapixel, 28-fach opt. Zoom, 7,6 cm (3 Zoll) LCD-Display, USB 2.0, bildstabilisiert) schwarz","10,13","0,12",B00HH8A2CE,"Sony DSC-W810 Digitalkamera (20,1 Megapixel, 6x optischer Zoom (12x digital), 6,8 cm (2,7 Zoll) LC-Display, 26mm Weitwinkelobjektiv, SteadyShot) schwarz","6,51","9,91",B00TFLQ2V6,"Nikon Coolpix S33 Digitalkamera (13,2 Megapixel, 3-fach opt. Zoom, 6,9 cm (2,7 Zoll) LCD-Display, USB 2.0, bildstabilisiert) blau","6,33","3,51"
Amazon.de,downton abbey staffel 6,"99,65",B01GR9U5G6,Downton Abbey - Staffel 6 [4 DVDs],"92,69","36,1",B01GR9U5IO,Downton Abbey - Staffel 6 [Blu-ray],"2,74","11,87",B00TLCNAJ6,Downton Abbey - Staffel 5 [4 DVDs],"0,92","1,71"
Amazon.de,kipling,"99,65",B018XUHNFI,,"2,85",0,B0184IE9L0,"Kipling Analise, Damen Schultertaschen, Grau (warm Grey), One Size","2,64",0,B01EI03XL0,"Kipling Beonica Damen Henkeltaschen, 36x24x16.5 cm (B x H x T), Grau (cool grey C 85W)","2,36","2,13"
Amazon.de,wickeltasche,"99,65",B006G794E4,"Lässig LNB601 Wickeltasche Green Label Neckline Bag, black mélange","10,91","3,42",B00NQ9C4QU,"Babymoov Wickeltasche Essential Bag, petrol, A043552","6,97","1,59",B005M0ITP6,Babymoov A043513 Wickeltasche Baby Natural,"4,97","4,94"
Amazon.de,garmin,"99,64",B017BO18LM,"Garmin vívosmart HR Fitness-Tracker - integrierte Herzfrequenzmessung am Handgelenk, Smart Notifications","20,79",0,B01ENLHSRY,,"18,7",0,B016ZWT64M,"Garmin Forerunner 235 WHR Laufuhr (Herzfrequenzmessung am Handgelenk, Smart Notifications)","7,7","7,57"
Amazon.de,nintendo,"99,64",B01IFJEWTM,Nintendo Classic Mini: Nintendo Entertainment System,"41,67","2,31",B00S84TXLM,New Nintendo 3DS schwarz,"8,66","1,13",B00NGCILS2,Nintendo 2DS - Konsole (schwarz) inkl. New Super Mario Bros. 2 (vorinstalliert),"7,92","2,86"
Amazon.de,zoomania,"99,64",B01C9P3532,Zoomania,"66,83","26,13",B01C9P34F6,Zoomania [Blu-ray],"14,94","9,17",B016LBYHR8,"Tomy L70111 - Zoomania Judys Karotten Recorder inklusive Abzeichen, multi","3,52","11,69"
Amazon.de,dildo,"99,63",B01HY74VVA,,"17,85",0,B01BI5QHR0,,"15,53",0,B000FUI48U,"Orion 523119 Penis-Nachbildung European Lover, 23 cm lang, Ø 4 cm-4,5 cm","8,25","13,61"
Amazon.de,hickies,"99,63",B00NWNXWJI,,"77,74",0,B009PGOBMS,,"5,24",0,B014WIED4O,"Easy laces Schnürsenkel Silicone, EAS210B","4,42","69,36"
Amazon.de,kulturbeutel,"99,63",B000BS7982,"Jack Wolfskin Unisex Kulturbeutel Waschsalon, black, 48 x 32 x 5 cm, 1 liter, 86130-600","18,31","9,69",B002LDACHK,Reisenthel MM 0133 Multicase schwarz,"6,35","6,83",B001HYXMVC,"Jack Wolfskin Kulturbeutel Culture Duffle, Phantom, 33 x 18 x 1.5 cm, 5 Liter, 86156-635","6,02","3,77"
Amazon.de,leatherman,"99,63",B006FMPZPW,Leatherman Multifunktionswerkzeug Wingman,"16,89","12,3",B007ERHK3M,"Leatherman LTG831560  Rebar Multifunktionswerkzeug inklusiv Leder Holster, Box","7,22","9,68",B0014W7EN4,Leatherman Skeletool Multifunktionswerkzeug,"6,48","3,95"
Amazon.de,under armour,"99,63",B009VXKZBQ,Under Armour Herren Fitness Hose und Short Mirage Short 8,"10,07",0,B01HJ0YRDY,Under Armour Herren Fitness T-Shirt Tech Short Sleeve Tee,"8,82",0,B00S53FH9I,Under Armour Herren Fitness T-Shirt und Tank CC Left Chest Lockup,"5,4",0
Amazon.de,amazon fire tv,"99,62",B00KAKPZYG,Fire TV Stick,"47,09","12,42",B00UH2K93O,Amazon Fire TV mit 4K Ultra HD,"33,77","36,93",B00KQEG1GC,"Amazon Fire TV, (Zertifiziert und generalüberholt)","9,57","28,51"
Amazon.de,calvin klein unterwäsche herren,"99,62",B00JVILAJM,"Calvin Klein Herren Boxershorts TRUNK, 3er Pack U2662G, Ohne Eingriff","36,21",0,B00GC1PSTY,Calvin Klein underwear Herren Boxershort COTTON STRETCH - 3P LOW RISE TRUNK,"18,22",0,B013QOOLTW,,"12,05",0
Amazon.de,gardena,"99,62",B000OY6ZWY,"Gardena 8166-20 Premium Schlauchstück, 13 mm (1/2"")","5,46","3,3",B004Z54Y94,Gardena 8009-20 Classic Wand-Schlauchtrommel 50 Set,"4,93","0,68",B00PNUCE60,"Gardena 18291-20 Grundausstattung, verpackt","3,74","4,41"
Amazon.de,lehrerkalender,"99,62",B00CBU3PZO,,"13,25","11,24",3069660711,Schulplaner / Schulplaner 2016/2017,"12,38","9,27",B00TPFBHE4,"Oxford 400062211 Lehrerkalender 2016/2017 DIN A4, 160 Seiten, dunkelblau","11,94","5,37"
Amazon.de,pokemon go plus,"99,62",B01IM519F4,,54,0,B01HQ55NPI,Pokémon GO Plus,"36,01","56,84",B01IFJEWTM,Nintendo Classic Mini: Nintendo Entertainment System,"3,32","14,21"
Amazon.de,tischtennisschläger,"99,62",B003HC8HTE,JOOLA Tischtennis-Set Family,"9,92","5,49",B000SE5VXY,Hudora Tischtennisschläger New Topmaster,"8,61","6,39",B01D9SGEUE,"Hudora Tischtennisset New Contest 2.0, Weiß, 40 mm, 76245","8,15","6,97"
